Frequency_Hz,Amplitude
0.0,3.00078821670667
0.16987740805604204,0.2977565265777772
0.3397548161120841,0.08878685312503261
0.5096322241681261,0.040305035606456784
0.6795096322241682,0.09999458227701492
0.8493870402802102,0.3145270794480967
1.0192644483362523,0.1838495554495264
1.1891418563922942,0.2973313148923794
1.3590192644483363,0.18166885544381098
1.5288966725043784,0.28141360243216024
1.6987740805604203,0.039174548960591325
1.8686514886164625,0.0944747192582316
2.0385288966725046,0.18153971164166352
2.2084063047285465,0.20630586826044175
2.3782837127845884,0.13895639227500314
2.5481611208406307,0.431491125019046
2.7180385288966726,0.14528922133168518
2.8879159369527145,0.13955485716563074
3.057793345008757,0.17319789620301715
3.227670753064799,0.1097555722957935
3.3975481611208407,0.3043020772176785
3.567425569176883,0.14653045416314797
3.737302977232925,0.18571736714046758
3.907180385288967,0.10715673532284505
4.077057793345009,0.11347063272309693
4.246935201401051,0.0754057696628358
4.416812609457093,0.235817465981256
4.586690017513135,0.16006748569462345
4.756567425569177,0.3257534251423231
4.92644483362522,0.08334275850888027
5.0963222416812615,0.1925300046012079
5.266199649737303,0.16413443755936366
5.436077057793345,0.12156277025870774
5.605954465849387,0.4139069812984496
5.775831873905429,0.3267673274483438
5.945709281961471,0.16080031402167938
6.115586690017514,0.13664383488071208
6.285464098073556,0.19791903903600716
6.455341506129598,0.13274562951607138
6.6252189141856395,0.22793527466899863
6.795096322241681,0.032799033922298944
6.964973730297723,0.19656888227326408
7.134851138353766,0.19380318915321734
7.304728546409808,0.2729212022164023
7.47460595446585,0.32831807283287956
7.644483362521892,0.25889110842136664
7.814360770577934,0.2718225379735841
7.984238178633976,0.2340278385504842
8.154115586690018,0.07892245876292804
8.32399299474606,0.22757111919370782
8.493870402802102,0.19204656076928017
8.663747810858144,0.10377801463062968
8.833625218914186,0.14721673428204746
9.003502626970228,0.12026624346758918
9.17338003502627,0.4068377124141905
9.343257443082312,0.1911965589068363
9.513134851138354,0.29693914352966055
9.683012259194395,0.526654988604127
9.85288966725044,0.36175871064167003
10.022767075306481,0.16126753541884542
10.192644483362523,0.20785814972866298
10.362521891418565,0.22018856418980842
10.532399299474607,0.2364513723207336
10.702276707530649,0.2062316570299053
10.87215411558669,0.18155518050624692
11.042031523642732,0.09743432782264434
11.211908931698774,0.018092825940071246
11.381786339754816,0.0940323735088657
11.551663747810858,0.2016744357326086
11.7215411558669,0.12435993617246052
