Frequency_Hz,Open,High,Low,Close
0.0,8.061808879253784,8.061808879253784,0.0712544318700911,0.0712544318700911
0.25,0.2409226544979541,0.2409226544979541,0.2409226544979541,0.2409226544979541
0.5,0.3620449607568466,0.3620449607568466,0.2924017423340355,0.2924017423340355
0.75,0.1290641496190982,0.1290641496190982,0.1290641496190982,0.1290641496190982
1.0,0.5833861101157901,0.5833861101157901,0.1013731110610864,0.1013731110610864
1.25,0.2510488288851936,0.2510488288851936,0.2510488288851936,0.2510488288851936
1.5,0.0316519835534995,0.1766999102975734,0.0316519835534995,0.1766999102975734
1.75,0.0704735422726821,0.0704735422726821,0.0704735422726821,0.0704735422726821
2.0,0.2118526617107698,0.2118526617107698,0.0951827532118677,0.0951827532118677
2.25,0.3158718733781966,0.3158718733781966,0.3158718733781966,0.3158718733781966
2.5,0.1314725543665842,0.1314725543665842,0.1101273229523478,0.1101273229523478
2.75,0.1575599125623766,0.1575599125623766,0.1575599125623766,0.1575599125623766
3.0,0.1687801683430858,0.1687801683430858,0.133602798554012,0.133602798554012
3.25,0.3064436806371431,0.3064436806371431,0.3064436806371431,0.3064436806371431
3.5,0.0679080513258912,0.0874225273108278,0.0679080513258912,0.0874225273108278
3.75,0.0959722830599139,0.0959722830599139,0.0959722830599139,0.0959722830599139
4.0,0.0590135606467981,0.2588508675302849,0.0590135606467981,0.2588508675302849
4.25,0.2058828805801352,0.2058828805801352,0.2058828805801352,0.2058828805801352
4.5,0.3700191923376376,0.3700191923376376,0.3700191923376376,0.3700191923376376
4.75,0.3557379553561066,0.4133284209314771,0.3557379553561066,0.4133284209314771
5.0,0.322769679357228,0.322769679357228,0.322769679357228,0.322769679357228
5.25,0.2846947220409012,0.3016480404018251,0.2846947220409012,0.3016480404018251
5.5,0.217396278137456,0.217396278137456,0.217396278137456,0.217396278137456
5.75,0.5622011283610799,0.5622011283610799,0.2299723724382257,0.2299723724382257
6.0,0.049429676131339,0.049429676131339,0.049429676131339,0.049429676131339
6.25,0.1650032920653364,0.1741795555580937,0.1650032920653364,0.1741795555580937
6.5,0.2172043589401766,0.2172043589401766,0.2172043589401766,0.2172043589401766
6.75,0.2702194205994067,0.2702194205994067,0.1684169992344768,0.1684169992344768
7.0,0.1698553693596472,0.1698553693596472,0.1698553693596472,0.1698553693596472
7.25,0.2073109231091713,0.2073109231091713,0.0051532376660884,0.0051532376660884
7.5,0.2877105093820023,0.2877105093820023,0.2877105093820023,0.2877105093820023
7.75,0.1163227401869357,0.3043274464610008,0.1163227401869357,0.3043274464610008
8.0,0.1411346231612612,0.1411346231612612,0.1411346231612612,0.1411346231612612
8.25,0.2240300102271386,0.2240300102271386,0.1590558469780095,0.1590558469780095
8.5,0.3221844047790314,0.3221844047790314,0.3221844047790314,0.3221844047790314
8.75,0.2403892778421721,0.2403892778421721,0.0839891370881303,0.0839891370881303
9.0,0.1095892292793353,0.1095892292793353,0.1095892292793353,0.1095892292793353
9.25,0.1732384255534635,0.1732384255534635,0.1732384255534635,0.1732384255534635
9.5,0.188534070712244,0.3774654429331507,0.188534070712244,0.3774654429331507
9.75,0.2568595942344188,0.2568595942344188,0.2568595942344188,0.2568595942344188
10.0,0.3115094350392172,0.3115094350392172,0.2549630922589208,0.2549630922589208
10.25,0.4416285958643705,0.4416285958643705,0.4416285958643705,0.4416285958643705
10.5,0.2901753669759418,1.0698858041129509,0.2901753669759418,1.0698858041129509
10.75,2.497835964776616,2.497835964776616,2.497835964776616,2.497835964776616
11.0,0.5359284072860402,0.5359284072860402,0.2158004713081107,0.2158004713081107
11.25,0.6171608549879698,0.6171608549879698,0.6171608549879698,0.6171608549879698
11.5,0.1985935501136575,0.1985935501136575,0.1589946987155709,0.1589946987155709
11.75,0.3887794832254899,0.3887794832254899,0.3887794832254899,0.3887794832254899
12.0,0.2890715073848715,0.3314781966488958,0.2890715073848715,0.3314781966488958
12.25,0.3129234829283532,0.3129234829283532,0.3129234829283532,0.3129234829283532
12.5,0.2805072952286315,0.2805072952286315,0.0510498779021512,0.0510498779021512
12.75,0.0887665063580778,0.0887665063580778,0.0887665063580778,0.0887665063580778
13.0,0.2125703159218619,0.3106998079419267,0.2125703159218619,0.3106998079419267
13.25,0.280550163878679,0.280550163878679,0.280550163878679,0.280550163878679
13.5,0.0911140373614476,0.0911140373614476,0.0911140373614476,0.0911140373614476
13.75,0.1878097606324192,0.3296137050587868,0.1878097606324192,0.3296137050587868
14.0,0.1526002190067951,0.1526002190067951,0.1526002190067951,0.1526002190067951
14.25,0.2464542162528614,0.2464542162528614,0.1517235085434579,0.1517235085434579
14.5,0.2804900982620137,0.2804900982620137,0.2804900982620137,0.2804900982620137
14.75,0.102763293317728,0.2048760131428556,0.102763293317728,0.2048760131428556
15.0,0.2561391014321016,0.2561391014321016,0.2561391014321016,0.2561391014321016
15.25,0.2467597736353186,0.2467597736353186,0.0203018951863233,0.0203018951863233
15.5,0.5965601836558523,0.5965601836558523,0.5965601836558523,0.5965601836558523
15.75,0.2356536204849735,0.2356536204849735,0.205459328831843,0.205459328831843
16.0,0.1347168746621568,0.1347168746621568,0.1347168746621568,0.1347168746621568
16.25,0.40294510673721,0.40294510673721,0.0958270363525916,0.0958270363525916
16.5,0.1406913268042539,0.1406913268042539,0.1406913268042539,0.1406913268042539
16.75,0.1353297798764449,0.1536027576422902,0.1353297798764449,0.1536027576422902
17.0,0.1391659216348721,0.1391659216348721,0.1391659216348721,0.1391659216348721
17.25,0.1863438515598466,0.1863438515598466,0.081826281838868,0.081826281838868
17.5,0.1344811854171213,0.1344811854171213,0.1344811854171213,0.1344811854171213
17.75,0.1610170927331752,0.1937868174415729,0.1610170927331752,0.1937868174415729
18.0,0.283419998161271,0.283419998161271,0.283419998161271,0.283419998161271
18.25,0.2221762419503808,0.2221762419503808,0.2221762419503808,0.2221762419503808
18.5,0.2418229878709961,0.2758393678493672,0.2418229878709961,0.2758393678493672
18.75,0.1142085740284146,0.1142085740284146,0.1142085740284146,0.1142085740284146
19.0,0.2282641183830803,0.2282641183830803,0.2276474324969263,0.2276474324969263
19.25,0.1489480931600384,0.1489480931600384,0.1489480931600384,0.1489480931600384
19.5,0.0368292241565876,0.156751257646622,0.0368292241565876,0.156751257646622
19.75,0.2721812099188618,0.2721812099188618,0.2721812099188618,0.2721812099188618
20.0,0.4509411963106818,0.4509411963106818,0.079415007848208,0.079415007848208
20.25,0.1651402131896833,0.1651402131896833,0.1651402131896833,0.1651402131896833
20.5,0.4651131941257478,0.4651131941257478,0.3567590604010835,0.3567590604010835
20.75,0.808271938110538,0.808271938110538,0.808271938110538,0.808271938110538
21.0,0.1389066978786683,0.4839205456621655,0.1389066978786683,0.4839205456621655
21.25,0.7217232108079293,0.7217232108079293,0.7217232108079293,0.7217232108079293
21.5,2.535028522325236,2.535028522325236,1.2165797521260358,1.2165797521260358
21.75,0.3979281308812009,0.3979281308812009,0.3979281308812009,0.3979281308812009
22.0,0.3135161815978867,0.498107916850477,0.3135161815978867,0.498107916850477
22.25,0.1540438440409522,0.1540438440409522,0.1540438440409522,0.1540438440409522
22.5,0.6644998325831603,0.6644998325831603,0.6644998325831603,0.6644998325831603
22.75,0.1692834738507084,0.3514981104720997,0.1692834738507084,0.3514981104720997
23.0,0.3306775907033891,0.3306775907033891,0.3306775907033891,0.3306775907033891
23.25,0.1334233121989799,0.1334233121989799,0.0562004656533592,0.0562004656533592
23.5,0.1018694366995352,0.1018694366995352,0.1018694366995352,0.1018694366995352
23.75,0.2373462510597323,0.2373462510597323,0.2260627462775604,0.2260627462775604
24.0,0.0977968967829938,0.0977968967829938,0.0977968967829938,0.0977968967829938
24.25,0.0936967381526328,0.262009433765635,0.0936967381526328,0.262009433765635
24.5,0.596205856100918,0.596205856100918,0.596205856100918,0.596205856100918
24.75,0.1995111015948537,0.244004826406508,0.1995111015948537,0.244004826406508
25.0,0.138289737462496,0.138289737462496,0.138289737462496,0.138289737462496
25.25,0.1778717323070357,0.1778717323070357,0.0739294862454656,0.0739294862454656
25.5,0.2644420539570287,0.2644420539570287,0.2644420539570287,0.2644420539570287
25.75,0.2780439601096407,0.5846070651664899,0.2780439601096407,0.5846070651664899
26.0,0.1608726700042321,0.1608726700042321,0.1608726700042321,0.1608726700042321
26.25,0.3835031462279357,0.4505853403695703,0.3835031462279357,0.4505853403695703
26.5,1.0786796132844203,1.0786796132844203,1.0786796132844203,1.0786796132844203
26.75,0.1236202543409305,0.2429670896890319,0.1236202543409305,0.2429670896890319
27.0,0.0665706022269564,0.0665706022269564,0.0665706022269564,0.0665706022269564
27.25,0.8642286135870655,0.8642286135870655,0.8642286135870655,0.8642286135870655
27.5,0.6907632049840315,0.6907632049840315,0.3353596037209484,0.3353596037209484
27.75,0.2373169010929594,0.2373169010929594,0.2373169010929594,0.2373169010929594
28.0,0.0978546718264596,0.4401122451876436,0.0978546718264596,0.4401122451876436
28.25,0.1239698281460756,0.1239698281460756,0.1239698281460756,0.1239698281460756
28.5,0.1721372211725156,0.1721372211725156,0.1370275629320058,0.1370275629320058
28.75,0.3498029040785035,0.3498029040785035,0.3498029040785035,0.3498029040785035
29.0,0.1431718942248737,0.1431718942248737,0.1365156818260967,0.1365156818260967
29.25,0.3362751635321502,0.3362751635321502,0.3362751635321502,0.3362751635321502
29.5,0.1710572891834344,0.1710572891834344,0.1359881724198109,0.1359881724198109
29.75,0.1746684061378288,0.1746684061378288,0.1746684061378288,0.1746684061378288
30.0,0.442992635019955,0.442992635019955,0.2190863774400243,0.2190863774400243
30.25,0.3772467694524654,0.3772467694524654,0.3772467694524654,0.3772467694524654
30.5,0.2657333157223983,0.2657333157223983,0.2590151585005045,0.2590151585005045
30.75,0.245242468176023,0.245242468176023,0.245242468176023,0.245242468176023
31.0,0.1017067478347031,0.1927668479502201,0.1017067478347031,0.1927668479502201
31.25,0.1699911108896192,0.1699911108896192,0.1699911108896192,0.1699911108896192
31.5,0.3265393517670971,0.3265393517670971,0.3265393517670971,0.3265393517670971
31.75,0.3400088007109921,0.3400088007109921,0.2634004233979209,0.2634004233979209
32.0,0.2162976729742753,0.2162976729742753,0.2162976729742753,0.2162976729742753
32.25,0.3910413095493893,0.4855234104094409,0.3910413095493893,0.4855234104094409
32.5,0.2113964432064144,0.2113964432064144,0.2113964432064144,0.2113964432064144
32.75,0.3132200097244256,0.4335852409296,0.3132200097244256,0.4335852409296
33.0,0.1374806862535249,0.1374806862535249,0.1374806862535249,0.1374806862535249
33.25,0.596789952097227,0.596789952097227,0.4382361316493489,0.4382361316493489
33.5,0.2565785706766658,0.2565785706766658,0.2565785706766658,0.2565785706766658
33.75,0.2458380930915005,0.3484073073295925,0.2458380930915005,0.3484073073295925
34.0,0.2475287275071162,0.2475287275071162,0.2475287275071162,0.2475287275071162
34.25,0.3849981325915633,0.3849981325915633,0.222912410725328,0.222912410725328
34.5,0.4827249478030761,0.4827249478030761,0.4827249478030761,0.4827249478030761
34.75,0.2154380679111416,0.2397391656353463,0.2154380679111416,0.2397391656353463
35.0,0.6752177485055413,0.6752177485055413,0.6752177485055413,0.6752177485055413
35.25,0.1848865161970213,0.4018425811117172,0.1848865161970213,0.4018425811117172
35.5,0.1169138112625904,0.1169138112625904,0.1169138112625904,0.1169138112625904
35.75,0.6433789683874217,0.6433789683874217,0.1887582962831091,0.1887582962831091
36.0,0.122343170543121,0.122343170543121,0.122343170543121,0.122343170543121
36.25,0.0832107609940297,0.0832107609940297,0.0832107609940297,0.0832107609940297
36.5,0.4796548215074883,0.4796548215074883,0.2065082310709751,0.2065082310709751
36.75,0.4769620792909531,0.4769620792909531,0.4769620792909531,0.4769620792909531
37.0,0.3577779959002913,0.3577779959002913,0.2464246652186909,0.2464246652186909
37.25,0.1839846577390335,0.1839846577390335,0.1839846577390335,0.1839846577390335
37.5,0.4448338485754403,0.4448338485754403,0.1307316908561678,0.1307316908561678
37.75,0.1777675523522655,0.1777675523522655,0.1777675523522655,0.1777675523522655
38.0,0.1598613777160139,0.3481678336178798,0.1598613777160139,0.3481678336178798
38.25,0.343528686642548,0.343528686642548,0.343528686642548,0.343528686642548
38.5,0.44300750914932,0.44300750914932,0.1816755889414603,0.1816755889414603
38.75,0.0749842116875943,0.0749842116875943,0.0749842116875943,0.0749842116875943
39.0,0.1349338067880756,0.3551082189063396,0.1349338067880756,0.3551082189063396
39.25,0.0487339638824063,0.0487339638824063,0.0487339638824063,0.0487339638824063
39.5,0.6524039093275107,0.6524039093275107,0.042653156232486,0.042653156232486
39.75,0.5062941084671532,0.5062941084671532,0.5062941084671532,0.5062941084671532
40.0,0.3282815088693627,0.3282815088693627,0.1817854698548919,0.1817854698548919
40.25,0.0798656110929855,0.0798656110929855,0.0798656110929855,0.0798656110929855
40.5,0.2391814311947659,0.2391814311947659,0.2391814311947659,0.2391814311947659
40.75,0.5782257398373999,0.6134308217059935,0.5782257398373999,0.6134308217059935
41.0,0.2707960952372608,0.2707960952372608,0.2707960952372608,0.2707960952372608
41.25,0.4958163883627773,0.4958163883627773,0.3510912124581438,0.3510912124581438
41.5,0.432310332785471,0.432310332785471,0.432310332785471,0.432310332785471
41.75,0.2095903407664797,0.2095903407664797,0.192673413248466,0.192673413248466
42.0,0.194461073284833,0.194461073284833,0.194461073284833,0.194461073284833
42.25,0.0977479367209546,0.320786020532101,0.0977479367209546,0.320786020532101
42.5,0.277940036516197,0.277940036516197,0.277940036516197,0.277940036516197
42.75,0.3525699654201987,0.3525699654201987,0.1448305272891621,0.1448305272891621
43.0,0.3406508476287063,0.3406508476287063,0.3406508476287063,0.3406508476287063
43.25,0.6291671198553667,0.6291671198553667,0.2976181404890545,0.2976181404890545
43.5,0.298711024915605,0.298711024915605,0.298711024915605,0.298711024915605
43.75,0.2855286153624971,0.2855286153624971,0.1082808755941413,0.1082808755941413
44.0,0.3526993124244602,0.3526993124244602,0.3526993124244602,0.3526993124244602
44.25,0.3079680717924876,0.3079680717924876,0.1745167291559864,0.1745167291559864
44.5,0.2070248523355106,0.2070248523355106,0.2070248523355106,0.2070248523355106
44.75,0.3053147880753974,0.3053147880753974,0.2748211237046959,0.2748211237046959
45.0,0.3464182470634575,0.3464182470634575,0.3464182470634575,0.3464182470634575
45.25,0.4539218553324042,0.4539218553324042,0.4539218553324042,0.4539218553324042
45.5,0.3017984409184854,0.6069010885085253,0.3017984409184854,0.6069010885085253
45.75,0.7110584734811652,0.7110584734811652,0.7110584734811652,0.7110584734811652
46.0,0.8478101198677153,0.8478101198677153,0.436060809004148,0.436060809004148
46.25,0.3287604794627294,0.3287604794627294,0.3287604794627294,0.3287604794627294
46.5,0.2785356007313589,0.5534485075010624,0.2785356007313589,0.5534485075010624
46.75,0.2837004612470429,0.2837004612470429,0.2837004612470429,0.2837004612470429
47.0,0.174441316453813,0.3946137108336157,0.174441316453813,0.3946137108336157
47.25,0.251186858933025,0.251186858933025,0.251186858933025,0.251186858933025
47.5,0.3970660056077509,0.458244182996571,0.3970660056077509,0.458244182996571
47.75,0.3170842181542326,0.3170842181542326,0.3170842181542326,0.3170842181542326
48.0,0.2134684203179055,0.5687753635123544,0.2134684203179055,0.5687753635123544
48.25,0.0167809198064396,0.0167809198064396,0.0167809198064396,0.0167809198064396
48.5,0.3747962528936888,0.3753364328911799,0.3747962528936888,0.3753364328911799
48.75,0.2200005721732087,0.2200005721732087,0.2200005721732087,0.2200005721732087
49.0,0.9375935392305164,0.9375935392305164,0.4111223652920667,0.4111223652920667
49.25,0.1617707008013996,0.1617707008013996,0.1617707008013996,0.1617707008013996
49.5,0.2524805723300206,0.2524805723300206,0.1046235584168714,0.1046235584168714
49.75,0.1771292610772299,0.1771292610772299,0.1771292610772299,0.1771292610772299
50.0,0.2446754392863885,0.2446754392863885,0.2446754392863885,0.2446754392863885
50.25,0.2493079975733443,0.2596400368857686,0.2493079975733443,0.2596400368857686
50.5,0.0171079736267078,0.0171079736267078,0.0171079736267078,0.0171079736267078
50.75,0.2265835160828398,0.2265835160828398,0.190138913387756,0.190138913387756
51.0,0.1380232564184626,0.1380232564184626,0.1380232564184626,0.1380232564184626
51.25,0.2068388996864632,0.4423723582660685,0.2068388996864632,0.4423723582660685
51.5,0.6693197447937904,0.6693197447937904,0.6693197447937904,0.6693197447937904
51.75,0.4464833464069269,0.4464833464069269,0.3182906760152649,0.3182906760152649
52.0,0.2978804768725997,0.2978804768725997,0.2978804768725997,0.2978804768725997
52.25,0.3851539477723176,0.3851539477723176,0.2729410014308144,0.2729410014308144
52.5,0.219534699902344,0.219534699902344,0.219534699902344,0.219534699902344
52.75,0.3299913934500519,0.3299913934500519,0.2107986527577726,0.2107986527577726
53.0,0.1678527015983796,0.1678527015983796,0.1678527015983796,0.1678527015983796
53.25,0.435506035708193,0.435506035708193,0.0279514995284913,0.0279514995284913
53.5,0.4011207685536942,0.4011207685536942,0.4011207685536942,0.4011207685536942
53.75,0.2190746471403196,0.9187425716329686,0.2190746471403196,0.9187425716329686
54.0,0.2321343233948531,0.2321343233948531,0.2321343233948531,0.2321343233948531
54.25,0.2200456872354684,0.2200456872354684,0.2200456872354684,0.2200456872354684
54.5,0.4995160126705218,0.4995160126705218,0.1561770357470492,0.1561770357470492
54.75,0.5728581041249011,0.5728581041249011,0.5728581041249011,0.5728581041249011
55.0,0.2527330558395382,0.2527330558395382,0.2521988106424607,0.2521988106424607
55.25,0.0968565078519126,0.0968565078519126,0.0968565078519126,0.0968565078519126
55.5,0.0791921997901537,0.3187416257877097,0.0791921997901537,0.3187416257877097
55.75,0.1418890346157505,0.1418890346157505,0.1418890346157505,0.1418890346157505
56.0,0.1327458607141971,0.1327458607141971,0.1055903934351563,0.1055903934351563
56.25,0.1400880778038195,0.1400880778038195,0.1400880778038195,0.1400880778038195
56.5,0.487986569700703,0.487986569700703,0.0522128910741932,0.0522128910741932
