Frequency_Hz,Open,High,Low,Close
0.0,3.3685997232828444,3.3685997232828444,0.2830519675162647,0.2830519675162647
0.25,0.4544053842242604,0.4544053842242604,0.4544053842242604,0.4544053842242604
0.5,0.3635847038262286,0.3635847038262286,0.1332553793019005,0.1332553793019005
0.75,0.1942398982549336,0.1942398982549336,0.1942398982549336,0.1942398982549336
1.0,0.3745606010528107,0.3745606010528107,0.3745606010528107,0.3745606010528107
1.25,0.1942669132873427,0.3983952461906153,0.1942669132873427,0.3983952461906153
1.5,0.3259883777549159,0.3259883777549159,0.3259883777549159,0.3259883777549159
1.75,0.2958305516336746,0.2958305516336746,0.2052673642405046,0.2052673642405046
2.0,0.2726450380282745,0.2726450380282745,0.2726450380282745,0.2726450380282745
2.25,0.1275165163938409,0.1275165163938409,0.1275165163938409,0.1275165163938409
2.5,0.1069977776987933,0.3800167119819334,0.1069977776987933,0.3800167119819334
2.75,0.183359501948945,0.183359501948945,0.183359501948945,0.183359501948945
3.0,0.1880238237110758,0.1880238237110758,0.1880238237110758,0.1880238237110758
3.25,0.2925207776477838,0.2925207776477838,0.10371856764094,0.10371856764094
3.5,0.1971196591081725,0.1971196591081725,0.1971196591081725,0.1971196591081725
3.75,0.1844957537988821,0.2642513493632501,0.1844957537988821,0.2642513493632501
4.0,0.1533405949815088,0.1533405949815088,0.1533405949815088,0.1533405949815088
4.25,0.2263259136136763,0.2263259136136763,0.2263259136136763,0.2263259136136763
4.5,0.3320995149973925,0.3320995149973925,0.3108489386401042,0.3108489386401042
4.75,0.3114630985556129,0.3114630985556129,0.3114630985556129,0.3114630985556129
5.0,0.3271032216265148,0.4680734705092592,0.3271032216265148,0.4680734705092592
5.25,0.0600140554033302,0.0600140554033302,0.0600140554033302,0.0600140554033302
5.5,0.1032681979710337,0.1032681979710337,0.1032681979710337,0.1032681979710337
5.75,0.232559478930234,0.232559478930234,0.1247952509281455,0.1247952509281455
6.0,0.2778455579989535,0.2778455579989535,0.2778455579989535,0.2778455579989535
6.25,0.4243740932986893,0.4243740932986893,0.4243740932986893,0.4243740932986893
6.5,0.1413244557892161,0.441221439954855,0.1413244557892161,0.441221439954855
6.75,0.4032808574095653,0.4032808574095653,0.4032808574095653,0.4032808574095653
7.0,0.3622204229020977,0.3622204229020977,0.1512184216157029,0.1512184216157029
7.25,0.1186740072331612,0.1186740072331612,0.1186740072331612,0.1186740072331612
7.5,0.1911400217214014,0.1911400217214014,0.1911400217214014,0.1911400217214014
7.75,0.2782490390860036,0.2782490390860036,0.2322653361828887,0.2322653361828887
8.0,0.5460185179424552,0.5460185179424552,0.5460185179424552,0.5460185179424552
8.25,0.3149453982615964,0.3149453982615964,0.3149453982615964,0.3149453982615964
8.5,0.0787740972114521,0.2249351070029019,0.0787740972114521,0.2249351070029019
8.75,0.1923893679279825,0.1923893679279825,0.1923893679279825,0.1923893679279825
9.0,0.4036004768310206,0.4036004768310206,0.3035951941531005,0.3035951941531005
9.25,0.2404439191055178,0.2404439191055178,0.2404439191055178,0.2404439191055178
9.5,0.2813526462861533,0.2813526462861533,0.2813526462861533,0.2813526462861533
9.75,0.4691789441105719,0.4691789441105719,0.4036170057805175,0.4036170057805175
10.0,0.4202114930320983,0.4202114930320983,0.4202114930320983,0.4202114930320983
10.25,1.1421289126510448,1.1421289126510448,0.1189421419525775,0.1189421419525775
10.5,0.8603115365496183,0.8603115365496183,0.8603115365496183,0.8603115365496183
10.75,0.9485042729760326,0.9485042729760326,0.9485042729760326,0.9485042729760326
11.0,0.727862444301049,0.727862444301049,0.2555041462548882,0.2555041462548882
11.25,0.1009488765382131,0.1009488765382131,0.1009488765382131,0.1009488765382131
11.5,0.2123518917143753,0.2123518917143753,0.2123518917143753,0.2123518917143753
11.75,0.1251586104652415,0.3636168671686709,0.1251586104652415,0.3636168671686709
12.0,0.2652353817904567,0.2652353817904567,0.2652353817904567,0.2652353817904567
12.25,0.1555189997916162,0.2631204122126271,0.1555189997916162,0.2631204122126271
12.5,0.1659100972499284,0.1659100972499284,0.1659100972499284,0.1659100972499284
12.75,0.3823865273449941,0.3823865273449941,0.3823865273449941,0.3823865273449941
13.0,0.261188750252372,0.261188750252372,0.0985689573655269,0.0985689573655269
13.25,0.2584149968768702,0.2584149968768702,0.2584149968768702,0.2584149968768702
13.5,0.2969850776861202,0.2969850776861202,0.1006679741044798,0.1006679741044798
13.75,0.0964302173621879,0.0964302173621879,0.0964302173621879,0.0964302173621879
14.0,0.3371579379057232,0.3371579379057232,0.3371579379057232,0.3371579379057232
14.25,0.2706216930716028,0.2706216930716028,0.0103333328933632,0.0103333328933632
14.5,0.0897704539008996,0.0897704539008996,0.0897704539008996,0.0897704539008996
14.75,0.1725296743960226,0.1725296743960226,0.1725296743960226,0.1725296743960226
15.0,0.2743607852970549,0.2743607852970549,0.0427871574306873,0.0427871574306873
15.25,0.1806571208957613,0.1806571208957613,0.1806571208957613,0.1806571208957613
15.5,0.0773940209084723,0.2363861333274126,0.0773940209084723,0.2363861333274126
15.75,0.492921138850846,0.492921138850846,0.492921138850846,0.492921138850846
16.0,0.3690894600863467,0.3690894600863467,0.3690894600863467,0.3690894600863467
16.25,0.3327417810628957,0.3327417810628957,0.3156546663865469,0.3156546663865469
16.5,0.3192955717045101,0.3192955717045101,0.3192955717045101,0.3192955717045101
16.75,0.0319775945664459,0.0319775945664459,0.0319775945664459,0.0319775945664459
17.0,0.4934264000421079,0.4934264000421079,0.4418754961005647,0.4418754961005647
17.25,0.1697109000829194,0.1697109000829194,0.1697109000829194,0.1697109000829194
17.5,0.2962628769388331,0.3406864392543369,0.2962628769388331,0.3406864392543369
17.75,0.0821302331337519,0.0821302331337519,0.0821302331337519,0.0821302331337519
18.0,0.2264661502118079,0.2264661502118079,0.2264661502118079,0.2264661502118079
