Frequency_Hz,Amplitude
0.0,3.132979435394158
0.17277353689567432,0.04062402485208136
0.34554707379134864,0.13312832540385483
0.518320610687023,0.10753255227900678
0.6910941475826973,0.08074053676421894
0.8638676844783716,0.11496425264638828
1.036641221374046,0.09624002404475603
1.2094147582697201,0.32334288341185485
1.3821882951653945,0.16809180474892663
1.554961832061069,0.04840043729053209
1.7277353689567432,0.3583300014555793
1.9005089058524174,0.09186425881458095
2.073282442748092,0.24491182917080162
2.2460559796437662,0.20619345636539813
2.4188295165394402,0.07421501955603196
2.5916030534351147,0.3641174512975865
2.764376590330789,0.11407719984073052
2.9371501272264635,0.04349080964187815
3.109923664122138,0.039390252415266815
3.282697201017812,0.19015598120443353
3.4554707379134864,0.15824025317787135
3.628244274809161,0.2649517787768713
3.8010178117048348,0.14532826391676146
3.973791348600509,0.12956740070965314
4.146564885496184,0.056208620561693755
4.319338422391858,0.09637278539308478
4.4921119592875325,0.07000258772951058
4.6648854961832065,0.07197980231917811
4.8376590330788805,0.0885170943972825
5.010432569974555,0.22269557850719796
5.183206106870229,0.0512765496801142
5.355979643765904,0.013968419923646998
5.528753180661578,0.20847455805769152
5.701526717557252,0.21566510200917946
5.874300254452927,0.10335039405398745
6.047073791348601,0.13836941522170765
6.219847328244276,0.1766792436883788
6.39262086513995,0.09633698779531247
6.565394402035624,0.26910607934003844
6.738167938931299,0.16218079210064945
6.910941475826973,0.19610325999393066
7.083715012722647,0.08289721251003458
7.256488549618322,0.07096524887040799
7.4292620865139956,0.06085073749718686
7.6020356234096695,0.20055310466251736
7.774809160305344,0.044597817541886596
7.947582697201018,0.013227154047953686
8.120356234096693,0.12569036754123647
8.293129770992367,0.11364085402393304
8.465903307888041,0.10318968439755999
8.638676844783715,0.0581934548679376
8.811450381679391,0.2857635901856297
8.984223918575065,0.2206305224621717
9.156997455470739,0.05086006998424251
9.329770992366413,0.20335272685762668
9.502544529262087,0.14205087021998597
9.675318066157761,0.10571504368578477
9.848091603053437,0.2534031915953279
10.02086513994911,0.14522458395908536
10.193638676844785,0.12038933150328127
10.366412213740459,0.2659016418295815
10.539185750636133,0.06692278659781642
10.711959287531808,0.21514906940012213
10.884732824427482,0.07520121280497637
11.057506361323156,0.33622506591252094
11.23027989821883,0.04432145513730315
11.403053435114504,0.10335550686134563
11.57582697201018,0.2468152413662932
11.748600508905854,0.007625432139689135
11.921374045801528,0.33906285185794643
12.094147582697202,0.1974053902037918
12.266921119592876,0.35443176935736553
12.439694656488552,0.3637722921465492
12.612468193384226,0.18862754924018396
12.7852417302799,0.16512346692353763
12.958015267175574,0.21623760693072455
13.130788804071248,0.49965028377439813
13.303562340966922,0.12540873679633643
13.476335877862597,0.18281076579999178
13.649109414758271,0.29756893368775034
13.821882951653945,0.4057400298424667
13.99465648854962,0.2242571827625829
14.167430025445293,0.24606036175641433
14.34020356234097,0.19754436087688435
14.512977099236643,0.25039893777912103
14.685750636132317,0.4364046767401896
14.858524173027991,0.23624959015564007
15.031297709923665,0.35237768864227986
15.204071246819339,0.16346652051474606
15.376844783715015,0.3471080910286407
15.549618320610689,0.20095459031271137
15.722391857506363,0.34387184946218485
15.895165394402037,0.08908399947321861
16.06793893129771,0.37651474852788247
16.240712468193387,0.29978329999912284
16.41348600508906,0.29757466509232927
16.586259541984735,0.23589286061468465
16.75903307888041,0.3551926810164979
16.931806615776082,0.34667076750493736
17.10458015267176,0.17618605940111726
17.27735368956743,0.06308461042251283
17.450127226463106,0.6247688363641466
17.622900763358782,0.40961781721702684
17.795674300254454,0.1858789055102104
17.96844783715013,0.1952168010997624
18.141221374045802,0.19212956121571084
18.313994910941478,0.29652747489030984
18.486768447837154,0.06828347096526866
18.659541984732826,0.0928829127948356
18.8323155216285,0.20223924770993126
19.005089058524174,0.27907227021606884
19.17786259541985,0.12530261084878083
19.350636132315522,0.10266935852997258
19.523409669211198,0.12124226524886873
19.696183206106873,0.07269386609378652
19.868956743002546,0.10508163212755103
20.04173027989822,0.08505603915316197
20.214503816793894,0.13031868895534063
20.38727735368957,0.09542721632765823
20.560050890585245,0.0716016514007931
20.732824427480917,0.12084826152398437
