Frequency_Hz,Open,High,Low,Close
0.0,17.275047758364515,17.275047758364515,0.1371374633864721,0.1371374633864721
0.25,0.0449963886588544,0.0449963886588544,0.0449963886588544,0.0449963886588544
0.5,0.2794838920464625,0.2794838920464625,0.214583146834261,0.214583146834261
0.75,0.0973380571370626,0.0973380571370626,0.0973380571370626,0.0973380571370626
1.0,0.1965591680083055,0.1965591680083055,0.0991387610681393,0.0991387610681393
1.25,0.1348522316398162,0.1348522316398162,0.1348522316398162,0.1348522316398162
1.5,0.0765069921237008,0.1283991202314304,0.0765069921237008,0.1283991202314304
1.75,0.0611014178581321,0.0611014178581321,0.0611014178581321,0.0611014178581321
2.0,0.1255891322033213,0.1349896941160996,0.1255891322033213,0.1349896941160996
2.25,0.0775457273422993,0.0775457273422993,0.0775457273422993,0.0775457273422993
2.5,0.1239464271102586,0.1239464271102586,0.1239464271102586,0.1239464271102586
2.75,0.0399044267240992,0.1630954616106244,0.0399044267240992,0.1630954616106244
3.0,0.0633662851422289,0.0633662851422289,0.0633662851422289,0.0633662851422289
3.25,0.2322359528281277,0.2322359528281277,0.0302363484336171,0.0302363484336171
3.5,0.1752189704116221,0.1752189704116221,0.1752189704116221,0.1752189704116221
3.75,0.0102707422780265,0.0928807188191795,0.0102707422780265,0.0928807188191795
4.0,0.1279148581906553,0.1279148581906553,0.1279148581906553,0.1279148581906553
4.25,0.0539162516719473,0.1085289880194375,0.0539162516719473,0.1085289880194375
4.5,0.0264727865179062,0.0264727865179062,0.0264727865179062,0.0264727865179062
4.75,0.201443063159293,0.201443063159293,0.201443063159293,0.201443063159293
5.0,0.0899261118025027,0.0899261118025027,0.0121164949254492,0.0121164949254492
5.25,0.1338784685255917,0.1338784685255917,0.1338784685255917,0.1338784685255917
5.5,0.1613164673777878,0.1613164673777878,0.0835824029142004,0.0835824029142004
5.75,0.2347337103160805,0.2347337103160805,0.2347337103160805,0.2347337103160805
6.0,0.0690067078408031,0.2895338626327798,0.0690067078408031,0.2895338626327798
6.25,0.1275196210592649,0.1275196210592649,0.1275196210592649,0.1275196210592649
6.5,0.2400275017077382,0.2400275017077382,0.1123970319726149,0.1123970319726149
6.75,0.2690919597689106,0.2690919597689106,0.2690919597689106,0.2690919597689106
7.0,0.0886463062846626,0.0886463062846626,0.0886463062846626,0.0886463062846626
7.25,0.1126671855563287,0.1262695777705836,0.1126671855563287,0.1262695777705836
7.5,0.093702406848072,0.093702406848072,0.093702406848072,0.093702406848072
7.75,0.172778356440658,0.172778356440658,0.0740549460014673,0.0740549460014673
8.0,0.0859091286202765,0.0859091286202765,0.0859091286202765,0.0859091286202765
8.25,0.1027515841101785,0.1027515841101785,0.0542043878346876,0.0542043878346876
8.5,0.1321014659059531,0.1321014659059531,0.1321014659059531,0.1321014659059531
8.75,0.0503008792258149,0.0560939037820419,0.0503008792258149,0.0560939037820419
9.0,0.2929040090131923,0.2929040090131923,0.2929040090131923,0.2929040090131923
9.25,0.0598634988985872,0.1122314844955944,0.0598634988985872,0.1122314844955944
9.5,0.1149324940381411,0.1149324940381411,0.1149324940381411,0.1149324940381411
9.75,0.0319439128842682,0.0319439128842682,0.0319439128842682,0.0319439128842682
10.0,0.0503915471508013,0.1069057446462472,0.0503915471508013,0.1069057446462472
10.25,0.1660672881339853,0.1660672881339853,0.1660672881339853,0.1660672881339853
10.5,0.1234016200885798,0.1285317200287504,0.1234016200885798,0.1285317200287504
10.75,0.3090290514284909,0.3090290514284909,0.3090290514284909,0.3090290514284909
11.0,0.0954751744765434,0.0954751744765434,0.0757493308800253,0.0757493308800253
11.25,0.2046756927985994,0.2046756927985994,0.2046756927985994,0.2046756927985994
11.5,0.0610960910346446,0.2633237315233538,0.0610960910346446,0.2633237315233538
11.75,0.0987475328802172,0.0987475328802172,0.0987475328802172,0.0987475328802172
12.0,0.2036419384866191,0.2036419384866191,0.2036419384866191,0.2036419384866191
12.25,0.0426581278484238,0.0686396243592635,0.0426581278484238,0.0686396243592635
12.5,0.230186572583755,0.230186572583755,0.230186572583755,0.230186572583755
12.75,0.0798406616110648,0.2268001007971486,0.0798406616110648,0.2268001007971486
13.0,0.201203457935815,0.201203457935815,0.201203457935815,0.201203457935815
13.25,0.1221023906944731,0.1221023906944731,0.0371616097339841,0.0371616097339841
13.5,0.0600626565069093,0.0600626565069093,0.0600626565069093,0.0600626565069093
13.75,0.0920975630152256,0.2806926424493535,0.0920975630152256,0.2806926424493535
14.0,0.1071347553453266,0.1071347553453266,0.1071347553453266,0.1071347553453266
14.25,0.1531065050973908,0.1531065050973908,0.1531065050973908,0.1531065050973908
