Frequency_Hz,Open,High,Low,Close
0.0,13.24010753662525,13.24010753662525,0.1175509954498223,0.1175509954498223
0.25,0.2002438678101294,0.2002438678101294,0.2002438678101294,0.2002438678101294
0.5,0.4413826592154792,0.5701381979558867,0.4413826592154792,0.5701381979558867
0.75,0.560743424223616,0.560743424223616,0.560743424223616,0.560743424223616
1.0,0.3168742887537359,0.4800378405180929,0.3168742887537359,0.4800378405180929
1.25,0.0826330178316682,0.0826330178316682,0.0826330178316682,0.0826330178316682
1.5,0.1364762898573715,0.1364762898573715,0.1176970998840077,0.1176970998840077
1.75,0.3198524782298171,0.3198524782298171,0.3198524782298171,0.3198524782298171
2.0,0.0376199548432107,0.4043720485764038,0.0376199548432107,0.4043720485764038
2.25,0.3722730677177432,0.3722730677177432,0.3722730677177432,0.3722730677177432
2.5,0.5113445934106853,0.5113445934106853,0.200136601883438,0.200136601883438
2.75,0.350528889621008,0.350528889621008,0.350528889621008,0.350528889621008
3.0,0.2450095251733717,0.2450095251733717,0.1285386937231017,0.1285386937231017
3.25,0.1153864947964187,0.1153864947964187,0.1153864947964187,0.1153864947964187
3.5,0.1594917441960436,0.3247966272501574,0.1594917441960436,0.3247966272501574
3.75,0.4357176470605107,0.4357176470605107,0.4357176470605107,0.4357176470605107
4.0,0.5047628745642997,0.5047628745642997,0.3096801419321706,0.3096801419321706
4.25,0.3155014586637868,0.3155014586637868,0.3155014586637868,0.3155014586637868
4.5,0.2987872728122177,0.2987872728122177,0.2987872728122177,0.2987872728122177
4.75,0.3015491540839725,0.3015491540839725,0.1981480024766107,0.1981480024766107
5.0,0.2231767825054867,0.2231767825054867,0.2231767825054867,0.2231767825054867
5.25,0.3338790010766921,0.3338790010766921,0.1384579537075824,0.1384579537075824
5.5,0.1695466461705765,0.1695466461705765,0.1695466461705765,0.1695466461705765
5.75,0.5338053749215869,0.5338053749215869,0.1253233104459453,0.1253233104459453
6.0,0.2252219493184007,0.2252219493184007,0.2252219493184007,0.2252219493184007
6.25,0.2197183751323498,0.2322835919066895,0.2197183751323498,0.2322835919066895
6.5,0.6203994843604944,0.6203994843604944,0.6203994843604944,0.6203994843604944
6.75,0.2191850915368547,0.2191850915368547,0.2105867337336421,0.2105867337336421
7.0,0.1894969902049269,0.1894969902049269,0.1894969902049269,0.1894969902049269
7.25,0.3431443307391947,0.3431443307391947,0.1332103771143941,0.1332103771143941
7.5,0.1488018303844616,0.1488018303844616,0.1488018303844616,0.1488018303844616
7.75,0.1608994016596265,0.1608994016596265,0.0944243412911269,0.0944243412911269
8.0,0.2015619596987574,0.2015619596987574,0.2015619596987574,0.2015619596987574
8.25,0.4499563969658006,0.4499563969658006,0.2597840047881621,0.2597840047881621
8.5,0.1184439109949818,0.1184439109949818,0.1184439109949818,0.1184439109949818
8.75,0.1676180042469219,0.1676180042469219,0.1111646267639911,0.1111646267639911
9.0,0.1235775667565324,0.1235775667565324,0.1235775667565324,0.1235775667565324
9.25,0.3314723660254086,0.3314723660254086,0.3314723660254086,0.3314723660254086
9.5,0.2703922945261301,0.4347949423670811,0.2703922945261301,0.4347949423670811
9.75,0.4635053532864622,0.4635053532864622,0.4635053532864622,0.4635053532864622
10.0,0.295024807122108,0.295024807122108,0.0931072293347656,0.0931072293347656
10.25,0.2055325270119723,0.2055325270119723,0.2055325270119723,0.2055325270119723
10.5,0.2590672774671891,0.9469348565655352,0.2590672774671891,0.9469348565655352
10.75,0.7903536688708646,0.7903536688708646,0.7903536688708646,0.7903536688708646
11.0,0.4563447778776162,0.4563447778776162,0.2369782857486691,0.2369782857486691
11.25,0.2263218605462381,0.2263218605462381,0.2263218605462381,0.2263218605462381
11.5,0.1177590371892074,0.2434663416701039,0.1177590371892074,0.2434663416701039
11.75,0.3484577297780731,0.3484577297780731,0.3484577297780731,0.3484577297780731
12.0,0.1562975353126682,0.1562975353126682,0.081807688668623,0.081807688668623
12.25,0.0703862502638688,0.0703862502638688,0.0703862502638688,0.0703862502638688
12.5,0.1177140328184882,0.4486149414462684,0.1177140328184882,0.4486149414462684
12.75,0.122457559591136,0.122457559591136,0.122457559591136,0.122457559591136
