Frequency_Hz,Open,High,Low,Close
0.0,5.7866013605483975,5.7866013605483975,0.2971814627467178,0.2971814627467178
0.25,0.1260615282006578,0.1260615282006578,0.1260615282006578,0.1260615282006578
0.5,0.1664546215689073,0.3317511175486015,0.1664546215689073,0.3317511175486015
0.75,0.4176021146396961,0.4176021146396961,0.4176021146396961,0.4176021146396961
1.0,0.6990065053779313,0.6990065053779313,0.5415832572389274,0.5415832572389274
1.25,0.3478009125013885,0.3478009125013885,0.3478009125013885,0.3478009125013885
1.5,0.2260954297997225,0.2324659295688584,0.2260954297997225,0.2324659295688584
1.75,0.1761245727150109,0.1761245727150109,0.1761245727150109,0.1761245727150109
2.0,0.2278422741032771,0.4640392252544148,0.2278422741032771,0.4640392252544148
2.25,0.4569702015450544,0.4569702015450544,0.4569702015450544,0.4569702015450544
2.5,0.6621393200277836,0.6621393200277836,0.3051892833444454,0.3051892833444454
2.75,0.4144585500138869,0.4144585500138869,0.4144585500138869,0.4144585500138869
3.0,0.8017477420343759,0.8017477420343759,0.1238621424837098,0.1238621424837098
3.25,0.2308857146224634,0.2308857146224634,0.2308857146224634,0.2308857146224634
3.5,0.579344749626171,0.766108364750671,0.579344749626171,0.766108364750671
3.75,0.2642583366971804,0.2642583366971804,0.2642583366971804,0.2642583366971804
4.0,0.0972745060583781,0.1394212579861955,0.0972745060583781,0.1394212579861955
4.25,0.4197681873591301,0.4197681873591301,0.4197681873591301,0.4197681873591301
4.5,0.151780343192771,0.151780343192771,0.151780343192771,0.151780343192771
4.75,0.5388512758705732,0.5388512758705732,0.3440374174817215,0.3440374174817215
5.0,0.134851562730353,0.134851562730353,0.134851562730353,0.134851562730353
5.25,0.2987092468236872,0.2987092468236872,0.2348773131861437,0.2348773131861437
5.5,0.2798855613028108,0.2798855613028108,0.2798855613028108,0.2798855613028108
5.75,0.4276863168762542,0.4276863168762542,0.1631258504789159,0.1631258504789159
6.0,0.2703195264668742,0.2703195264668742,0.2703195264668742,0.2703195264668742
6.25,0.477537073281597,0.477537073281597,0.211564815772514,0.211564815772514
6.5,0.5965960923644095,0.5965960923644095,0.5965960923644095,0.5965960923644095
6.75,0.1570226189762527,0.16677371341433,0.1570226189762527,0.16677371341433
7.0,0.4620803473281783,0.4620803473281783,0.4620803473281783,0.4620803473281783
7.25,0.3259428859593932,0.3259428859593932,0.2632626438874618,0.2632626438874618
7.5,0.1887194479379402,0.1887194479379402,0.1887194479379402,0.1887194479379402
7.75,0.6961219320446558,0.6961219320446558,0.3785894499713012,0.3785894499713012
8.0,0.2918842989188942,0.2918842989188942,0.2918842989188942,0.2918842989188942
8.25,0.6428193589144218,0.6428193589144218,0.376028981916151,0.376028981916151
8.5,0.219700296075466,0.219700296075466,0.219700296075466,0.219700296075466
8.75,0.3444664192406901,0.3841600035540662,0.3444664192406901,0.3841600035540662
9.0,0.2009641508133637,0.2009641508133637,0.2009641508133637,0.2009641508133637
9.25,0.4944033465961976,0.4944033465961976,0.4944033465961976,0.4944033465961976
9.5,0.1992956522134945,0.1992956522134945,0.1462148386638438,0.1462148386638438
9.75,0.2591535615587118,0.2591535615587118,0.2591535615587118,0.2591535615587118
10.0,0.1483746474550304,0.3443706386011173,0.1483746474550304,0.3443706386011173
10.25,0.0961514522409657,0.0961514522409657,0.0961514522409657,0.0961514522409657
10.5,0.3715306566956929,0.3715306566956929,0.3685550015475165,0.3685550015475165
10.75,0.170812266729523,0.170812266729523,0.170812266729523,0.170812266729523
11.0,0.111727216387747,0.111727216387747,0.0949797105634186,0.0949797105634186
11.25,0.6558925096065202,0.6558925096065202,0.6558925096065202,0.6558925096065202
11.5,0.3027952461593268,0.3789161423883944,0.3027952461593268,0.3789161423883944
11.75,0.2662290225251988,0.2662290225251988,0.2662290225251988,0.2662290225251988
12.0,0.4736102409072524,0.4736102409072524,0.3092168276800547,0.3092168276800547
12.25,0.2698621426854907,0.2698621426854907,0.2698621426854907,0.2698621426854907
12.5,0.9304661749652324,0.9304661749652324,0.3807490840255916,0.3807490840255916
12.75,0.5057284887914824,0.5057284887914824,0.5057284887914824,0.5057284887914824
13.0,0.5839897782287269,0.5839897782287269,0.3013304157259559,0.3013304157259559
13.25,0.2048203117477763,0.2048203117477763,0.2048203117477763,0.2048203117477763
13.5,0.4676418016017881,0.4676418016017881,0.4676418016017881,0.4676418016017881
13.75,0.6065936672419008,0.6065936672419008,0.336962187729132,0.336962187729132
14.0,0.2598862760659419,0.2598862760659419,0.2598862760659419,0.2598862760659419
14.25,0.4964561223614661,0.4964561223614661,0.3001889548857513,0.3001889548857513
14.5,1.130137261113159,1.130137261113159,1.130137261113159,1.130137261113159
14.75,1.4383912433942334,1.4383912433942334,0.5865352081558293,0.5865352081558293
15.0,1.4733686187402166,1.4733686187402166,1.4733686187402166,1.4733686187402166
15.25,1.1969243461594703,1.1969243461594703,0.3602387261411793,0.3602387261411793
15.5,0.8056663443009952,0.8056663443009952,0.8056663443009952,0.8056663443009952
15.75,0.1687501672603065,0.2009513935695593,0.1687501672603065,0.2009513935695593
16.0,0.4763709450470589,0.4763709450470589,0.4763709450470589,0.4763709450470589
16.25,0.1327360338037728,0.2159165795931167,0.1327360338037728,0.2159165795931167
16.5,0.196693567504788,0.196693567504788,0.196693567504788,0.196693567504788
16.75,0.1270015686372799,0.2486475675078215,0.1270015686372799,0.2486475675078215
17.0,0.1675832164427231,0.1675832164427231,0.1675832164427231,0.1675832164427231
17.25,0.4736142783915409,0.4736142783915409,0.2551697381236955,0.2551697381236955
17.5,0.3328137880471315,0.3328137880471315,0.3328137880471315,0.3328137880471315
17.75,0.6632849455600608,1.8794875293512303,0.6632849455600608,1.8794875293512303
18.0,0.4529958373384605,0.4529958373384605,0.4529958373384605,0.4529958373384605
18.25,0.3341532207422213,0.3341532207422213,0.3341532207422213,0.3341532207422213
18.5,0.2173497611370561,0.2173497611370561,0.0768884708244205,0.0768884708244205
18.75,0.5249985862774472,0.5249985862774472,0.5249985862774472,0.5249985862774472
19.0,0.5936784901161258,0.5936784901161258,0.437132929632026,0.437132929632026
19.25,0.5412771686873667,0.5412771686873667,0.5412771686873667,0.5412771686873667
19.5,0.2674495728760745,0.4848355586378298,0.2674495728760745,0.4848355586378298
19.75,0.4131886351235083,0.4131886351235083,0.4131886351235083,0.4131886351235083
20.0,0.4094141947261709,0.4094141947261709,0.3437162354765267,0.3437162354765267
20.25,0.1103398950817677,0.1103398950817677,0.1103398950817677,0.1103398950817677
20.5,0.257204649929775,0.8217934444811251,0.257204649929775,0.8217934444811251
20.75,0.4069068550935405,0.4069068550935405,0.4069068550935405,0.4069068550935405
21.0,0.3449812535183467,0.7085846749765847,0.3449812535183467,0.7085846749765847
21.25,0.4862966465332572,0.4862966465332572,0.4862966465332572,0.4862966465332572
21.5,0.3973515190870367,0.3973515190870367,0.3192273613856868,0.3192273613856868
21.75,0.4276119183500815,0.4276119183500815,0.4276119183500815,0.4276119183500815
22.0,0.4198412200313944,0.6023674560048572,0.4198412200313944,0.6023674560048572
22.25,0.6137757412334872,0.6137757412334872,0.6137757412334872,0.6137757412334872
