Frequency_Hz,Open,High,Low,Close
0.0,8.2295259472388,8.2295259472388,0.6208628884323167,0.6208628884323167
0.25,0.4434580260717195,0.4434580260717195,0.4434580260717195,0.4434580260717195
0.5,0.4500924135401642,0.4500924135401642,0.3936241217746645,0.3936241217746645
0.75,0.3102181823621032,0.3102181823621032,0.3102181823621032,0.3102181823621032
1.0,0.507178642627232,0.507178642627232,0.3378445000055315,0.3378445000055315
1.25,0.4327591250390392,0.4327591250390392,0.4327591250390392,0.4327591250390392
1.5,0.2231533290045992,0.3832302050994741,0.2231533290045992,0.3832302050994741
1.75,0.2847395628896448,0.2847395628896448,0.2847395628896448,0.2847395628896448
2.0,0.3668421600528463,0.3668421600528463,0.3259630906843413,0.3259630906843413
2.25,0.4977062454906598,0.4977062454906598,0.4977062454906598,0.4977062454906598
2.5,0.3588934436068494,0.3588934436068494,0.3362059586627267,0.3362059586627267
2.75,0.4496544003580826,0.4496544003580826,0.4496544003580826,0.4496544003580826
3.0,0.418725324372809,0.59545906802037,0.418725324372809,0.59545906802037
3.25,0.4622579955025156,0.4622579955025156,0.4622579955025156,0.4622579955025156
3.5,0.2229653013030659,0.3511933636208935,0.2229653013030659,0.3511933636208935
3.75,0.3289833405990396,0.3289833405990396,0.3289833405990396,0.3289833405990396
4.0,0.4995554954591619,0.4995554954591619,0.4524695621592267,0.4524695621592267
4.25,0.6600236052516381,0.6600236052516381,0.6600236052516381,0.6600236052516381
4.5,0.4804122414942448,0.4804122414942448,0.4804122414942448,0.4804122414942448
4.75,0.1360463947170185,0.4095591123372233,0.1360463947170185,0.4095591123372233
5.0,0.3253545103269749,0.3253545103269749,0.3253545103269749,0.3253545103269749
5.25,0.5044466728647213,0.583828676085993,0.5044466728647213,0.583828676085993
5.5,0.6247270529792693,0.6247270529792693,0.6247270529792693,0.6247270529792693
5.75,0.7442338725982175,0.7442338725982175,0.2402934614240212,0.2402934614240212
6.0,0.4471364201464721,0.4471364201464721,0.4471364201464721,0.4471364201464721
6.25,0.6199856315616794,0.6199856315616794,0.4643491099455721,0.4643491099455721
6.5,0.825144049660718,0.825144049660718,0.825144049660718,0.825144049660718
6.75,0.3374812126435121,0.3374812126435121,0.1237862865785722,0.1237862865785722
7.0,0.2138751927302171,0.2138751927302171,0.2138751927302171,0.2138751927302171
7.25,0.6417734418323336,0.6417734418323336,0.2636899775945351,0.2636899775945351
7.5,0.7284032593222016,0.7284032593222016,0.7284032593222016,0.7284032593222016
7.75,0.4447424094508564,0.4447424094508564,0.2414791215960983,0.2414791215960983
8.0,0.6812558659923968,0.6812558659923968,0.6812558659923968,0.6812558659923968
8.25,0.2629092260736532,0.2629092260736532,0.1712352420717241,0.1712352420717241
8.5,0.2083592051512435,0.2083592051512435,0.2083592051512435,0.2083592051512435
8.75,0.3333398223002576,0.5663079098674342,0.3333398223002576,0.5663079098674342
9.0,0.2219971888714464,0.2219971888714464,0.2219971888714464,0.2219971888714464
9.25,0.2105101840856594,0.2105101840856594,0.2105101840856594,0.2105101840856594
9.5,0.2937827046455142,0.6302973430704851,0.2937827046455142,0.6302973430704851
9.75,0.15196961023535,0.15196961023535,0.15196961023535,0.15196961023535
10.0,0.4304449984201831,0.4304449984201831,0.2487987197111656,0.2487987197111656
10.25,1.1166957718765709,1.1166957718765709,1.1166957718765709,1.1166957718765709
10.5,0.4047263335892235,0.4047263335892235,0.2068718997938185,0.2068718997938185
10.75,0.2561179726369657,0.2561179726369657,0.2561179726369657,0.2561179726369657
11.0,0.0384812927070623,0.4129400491147355,0.0384812927070623,0.4129400491147355
11.25,0.3352340821020382,0.3352340821020382,0.3352340821020382,0.3352340821020382
11.5,0.339686938841464,0.4046692627159413,0.339686938841464,0.4046692627159413
11.75,0.2714842562325933,0.2714842562325933,0.2714842562325933,0.2714842562325933
12.0,0.1397915268659451,0.352776008314823,0.1397915268659451,0.352776008314823
12.25,0.4648459557706621,0.4648459557706621,0.4648459557706621,0.4648459557706621
12.5,0.3461055435057548,0.3461055435057548,0.2772300276514042,0.2772300276514042
12.75,0.5969743113570548,0.5969743113570548,0.5969743113570548,0.5969743113570548
13.0,0.767051509612317,0.767051509612317,0.2385768939794222,0.2385768939794222
13.25,0.1627265285218713,0.1627265285218713,0.1627265285218713,0.1627265285218713
13.5,0.3184990217017669,0.3184990217017669,0.3184990217017669,0.3184990217017669
13.75,0.6816530452745717,0.6816530452745717,0.4763660783436678,0.4763660783436678
14.0,0.5238113205991073,0.5238113205991073,0.5238113205991073,0.5238113205991073
14.25,0.6258504020205938,0.9244907736308468,0.6258504020205938,0.9244907736308468
14.5,0.5232801883791183,0.5232801883791183,0.5232801883791183,0.5232801883791183
14.75,0.7343580017284354,0.7343580017284354,0.2853956580791638,0.2853956580791638
15.0,0.412368113816188,0.412368113816188,0.412368113816188,0.412368113816188
15.25,0.3798394674179579,0.3798394674179579,0.3169944620624543,0.3169944620624543
15.5,0.1207080391595134,0.1207080391595134,0.1207080391595134,0.1207080391595134
15.75,0.4674816005709832,0.6985273616000669,0.4674816005709832,0.6985273616000669
16.0,0.6310798663297984,0.6310798663297984,0.6310798663297984,0.6310798663297984
16.25,0.3117884298912557,0.3793346916280424,0.3117884298912557,0.3793346916280424
16.5,0.3847250178243925,0.3847250178243925,0.3847250178243925,0.3847250178243925
16.75,0.7563744895990335,0.7563744895990335,0.4245708032230414,0.4245708032230414
17.0,0.4299970387009127,0.4299970387009127,0.4299970387009127,0.4299970387009127
17.25,0.5316349093500261,0.6068658196895631,0.5316349093500261,0.6068658196895631
17.5,0.373588466920195,0.373588466920195,0.373588466920195,0.373588466920195
17.75,0.5062883079470695,0.5062883079470695,0.1485126516865434,0.1485126516865434
18.0,0.3406584708983749,0.3406584708983749,0.3406584708983749,0.3406584708983749
18.25,0.1108492708156566,0.1108492708156566,0.1108492708156566,0.1108492708156566
18.5,0.2807672254274816,0.4796078324276338,0.2807672254274816,0.4796078324276338
18.75,0.4979283604405708,0.4979283604405708,0.4979283604405708,0.4979283604405708
19.0,0.2764448331007635,0.2914577132920643,0.2764448331007635,0.2914577132920643
19.25,0.563847141374211,0.563847141374211,0.563847141374211,0.563847141374211
19.5,0.4451950407590407,0.4451950407590407,0.3197457868641839,0.3197457868641839
19.75,0.2876412672916975,0.2876412672916975,0.2876412672916975,0.2876412672916975
20.0,0.1971466269858498,0.2357743965005985,0.1971466269858498,0.2357743965005985
20.25,0.2052332327180313,0.2052332327180313,0.2052332327180313,0.2052332327180313
20.5,0.3833370004681251,0.4396656957254969,0.3833370004681251,0.4396656957254969
20.75,0.2055959004682777,0.2055959004682777,0.2055959004682777,0.2055959004682777
21.0,0.4038415648847498,0.518759041067665,0.4038415648847498,0.518759041067665
21.25,0.4076053516305384,0.4076053516305384,0.4076053516305384,0.4076053516305384
21.5,0.5856054042976074,0.5856054042976074,0.1464097286037268,0.1464097286037268
21.75,0.2597533473946667,0.2597533473946667,0.2597533473946667,0.2597533473946667
22.0,0.2571929001813917,0.4930922210909835,0.2571929001813917,0.4930922210909835
22.25,0.0895881452447945,0.0895881452447945,0.0895881452447945,0.0895881452447945
22.5,0.2134720448619846,0.2134720448619846,0.2134720448619846,0.2134720448619846
22.75,0.3446680001943889,0.3446680001943889,0.2383142857544941,0.2383142857544941
23.0,0.5807427940083842,0.5807427940083842,0.5807427940083842,0.5807427940083842
23.25,0.3214695573625107,0.5203899432422303,0.3214695573625107,0.5203899432422303
23.5,0.3700429394339775,0.3700429394339775,0.3700429394339775,0.3700429394339775
23.75,0.265054170751095,0.8063515612228414,0.265054170751095,0.8063515612228414
24.0,0.3071512637655086,0.3071512637655086,0.3071512637655086,0.3071512637655086
24.25,0.3886141635500624,0.5748399882326425,0.3886141635500624,0.5748399882326425
24.5,0.5287560324502454,0.5287560324502454,0.5287560324502454,0.5287560324502454
24.75,0.2939005258582841,0.3930954538375466,0.2939005258582841,0.3930954538375466
25.0,0.1514872628211721,0.1514872628211721,0.1514872628211721,0.1514872628211721
25.25,1.0732402818244928,1.0732402818244928,0.7457221173800419,0.7457221173800419
25.5,0.2374832006215892,0.2374832006215892,0.2374832006215892,0.2374832006215892
25.75,0.5568433012916633,0.8505565822771669,0.5568433012916633,0.8505565822771669
26.0,0.642613684711577,0.642613684711577,0.642613684711577,0.642613684711577
26.25,0.6848393964076507,0.6848393964076507,0.5367345388030397,0.5367345388030397
26.5,0.922540665399292,0.922540665399292,0.922540665399292,0.922540665399292
26.75,0.8685980620903154,0.9091561535133008,0.8685980620903154,0.9091561535133008
27.0,1.053144897704819,1.053144897704819,1.053144897704819,1.053144897704819
27.25,0.6898742483780178,0.6898742483780178,0.6898742483780178,0.6898742483780178
27.5,0.3412523592187224,0.4886325275134965,0.3412523592187224,0.4886325275134965
27.75,0.7760721556332073,0.7760721556332073,0.7760721556332073,0.7760721556332073
28.0,0.9154847227102773,0.9154847227102773,0.5944328548750378,0.5944328548750378
28.25,0.9206610776816884,0.9206610776816884,0.9206610776816884,0.9206610776816884
28.5,0.3649887429597439,0.3649887429597439,0.2379891087825422,0.2379891087825422
28.75,0.4579111701804393,0.4579111701804393,0.4579111701804393,0.4579111701804393
29.0,0.5980275570677045,0.5980275570677045,0.2598477797174639,0.2598477797174639
29.25,0.6435965031787947,0.6435965031787947,0.6435965031787947,0.6435965031787947
29.5,0.3662590669296284,0.5416468922682414,0.3662590669296284,0.5416468922682414
29.75,0.3914623908890298,0.3914623908890298,0.3914623908890298,0.3914623908890298
30.0,0.3967068246101254,0.3967068246101254,0.3090339969866868,0.3090339969866868
30.25,0.4261083000812034,0.4261083000812034,0.4261083000812034,0.4261083000812034
30.5,0.78537904530492,0.78537904530492,0.2332273874742383,0.2332273874742383
30.75,0.7145834666937773,0.7145834666937773,0.7145834666937773,0.7145834666937773
31.0,0.5844976875026479,0.5844976875026479,0.2336764534959526,0.2336764534959526
31.25,0.2792894824787083,0.2792894824787083,0.2792894824787083,0.2792894824787083
31.5,0.1196013461529774,0.1196013461529774,0.1196013461529774,0.1196013461529774
31.75,0.22341315848956,0.5821716865027096,0.22341315848956,0.5821716865027096
32.0,0.1772203017640302,0.1772203017640302,0.1772203017640302,0.1772203017640302
32.25,0.1930968303639479,0.2758153582050114,0.1930968303639479,0.2758153582050114
32.5,0.2595735354745127,0.2595735354745127,0.2595735354745127,0.2595735354745127
32.75,0.2991706052031481,0.2991706052031481,0.2100857854669856,0.2100857854669856
33.0,0.4105647579479597,0.4105647579479597,0.4105647579479597,0.4105647579479597
33.25,0.272351195191402,0.46798000150449,0.272351195191402,0.46798000150449
33.5,0.2377805299970119,0.2377805299970119,0.2377805299970119,0.2377805299970119
33.75,0.370471834641025,0.5713421416149383,0.370471834641025,0.5713421416149383
34.0,0.6244803130496087,0.6244803130496087,0.6244803130496087,0.6244803130496087
34.25,0.0882964641877023,0.4405040711440915,0.0882964641877023,0.4405040711440915
34.5,0.2104979106201368,0.2104979106201368,0.2104979106201368,0.2104979106201368
34.75,0.8960005634752631,0.8960005634752631,0.1240604415992116,0.1240604415992116
35.0,0.6166143608503162,0.6166143608503162,0.6166143608503162,0.6166143608503162
35.25,0.5432310238826701,0.5432310238826701,0.2227880914295396,0.2227880914295396
35.5,0.3768258311161478,0.3768258311161478,0.3768258311161478,0.3768258311161478
