Frequency_Hz,Open,High,Low,Close
0.0,9.03983782423869,9.03983782423869,0.324044158607617,0.324044158607617
0.25,0.5093190594621911,0.5093190594621911,0.5093190594621911,0.5093190594621911
0.5,0.6204101032328248,0.6204101032328248,0.3460414870167977,0.3460414870167977
0.75,0.4927313443878948,0.4927313443878948,0.4927313443878948,0.4927313443878948
1.0,0.2185542708785254,0.2185542708785254,0.1556720012410414,0.1556720012410414
1.25,0.3425414005157906,0.3425414005157906,0.3425414005157906,0.3425414005157906
1.5,0.5019440588310308,0.5225941969784531,0.5019440588310308,0.5225941969784531
1.75,0.3148314957805175,0.3148314957805175,0.3148314957805175,0.3148314957805175
2.0,0.2394047352207203,0.2873023489602335,0.2394047352207203,0.2873023489602335
2.25,0.3316928750646776,0.3316928750646776,0.3316928750646776,0.3316928750646776
2.5,0.5125604450460137,0.5125604450460137,0.2809575570077787,0.2809575570077787
2.75,0.3521685142562375,0.3521685142562375,0.3521685142562375,0.3521685142562375
3.0,0.1280231163151122,0.612412005728142,0.1280231163151122,0.612412005728142
3.25,0.3058525484224543,0.3058525484224543,0.3058525484224543,0.3058525484224543
3.5,0.3198568687925397,0.4869632024700927,0.3198568687925397,0.4869632024700927
3.75,0.4064826104984772,0.4064826104984772,0.4064826104984772,0.4064826104984772
4.0,0.8357330389309507,0.8357330389309507,0.6327578313578329,0.6327578313578329
4.25,0.1110414222657507,0.1110414222657507,0.1110414222657507,0.1110414222657507
4.5,0.8019432785809858,0.8019432785809858,0.8019432785809858,0.8019432785809858
4.75,0.8941597427137745,0.8941597427137745,0.1865293499908812,0.1865293499908812
5.0,0.6721944552081223,0.6721944552081223,0.6721944552081223,0.6721944552081223
5.25,0.3420751460324715,0.4773586739659708,0.3420751460324715,0.4773586739659708
5.5,0.9732584713520168,0.9732584713520168,0.9732584713520168,0.9732584713520168
5.75,0.6224320313398203,0.6224320313398203,0.5929435516686354,0.5929435516686354
6.0,0.3422925041571981,0.3422925041571981,0.3422925041571981,0.3422925041571981
6.25,0.3914945684371934,0.5387048423883785,0.3914945684371934,0.5387048423883785
6.5,0.7972480834687117,0.7972480834687117,0.7972480834687117,0.7972480834687117
6.75,0.4732550805602824,0.4732550805602824,0.2686422677303555,0.2686422677303555
7.0,0.4495379752363554,0.4495379752363554,0.4495379752363554,0.4495379752363554
7.25,0.4063138868097165,0.4063138868097165,0.3497562021814434,0.3497562021814434
7.5,0.3658906482743871,0.3658906482743871,0.3658906482743871,0.3658906482743871
7.75,0.0877114747718345,0.2956244766668789,0.0877114747718345,0.2956244766668789
8.0,0.1914030314952771,0.1914030314952771,0.1914030314952771,0.1914030314952771
8.25,0.2879947358022202,0.2879947358022202,0.1514231953044189,0.1514231953044189
8.5,0.1981144112395338,0.1981144112395338,0.1981144112395338,0.1981144112395338
8.75,0.3237144272584356,0.3631153161051856,0.3237144272584356,0.3631153161051856
9.0,0.1053395077871762,0.1053395077871762,0.1053395077871762,0.1053395077871762
9.25,0.3622954178995455,0.3622954178995455,0.3622954178995455,0.3622954178995455
9.5,0.5046955994001306,0.6295123251900181,0.5046955994001306,0.6295123251900181
9.75,0.6068131517391042,0.6068131517391042,0.6068131517391042,0.6068131517391042
10.0,0.5199937394694674,0.5199937394694674,0.4047258565427695,0.4047258565427695
10.25,0.3932548707647982,0.3932548707647982,0.3932548707647982,0.3932548707647982
10.5,0.5473667695843786,0.7830762345373348,0.5473667695843786,0.7830762345373348
10.75,0.9975812388259718,0.9975812388259718,0.9975812388259718,0.9975812388259718
11.0,0.1991589647018417,0.3114589524943583,0.1991589647018417,0.3114589524943583
11.25,0.2700595683945783,0.2700595683945783,0.2700595683945783,0.2700595683945783
11.5,0.8179099454497091,0.8179099454497091,0.6190921127015818,0.6190921127015818
11.75,0.5226579072801956,0.5226579072801956,0.5226579072801956,0.5226579072801956
12.0,0.3745869613798235,0.4057352352919937,0.3745869613798235,0.4057352352919937
12.25,0.3505117680477838,0.3505117680477838,0.3505117680477838,0.3505117680477838
12.5,0.3691027833109324,0.3691027833109324,0.3635665366648563,0.3635665366648563
12.75,0.2691819198662051,0.2691819198662051,0.2691819198662051,0.2691819198662051
13.0,0.1431974940334815,0.24360268545395,0.1431974940334815,0.24360268545395
13.25,0.2829111157512223,0.2829111157512223,0.2829111157512223,0.2829111157512223
13.5,0.3044584063207858,0.3044584063207858,0.3044584063207858,0.3044584063207858
13.75,0.3034170861088991,0.3150915725589232,0.3034170861088991,0.3150915725589232
14.0,0.3218174171463658,0.3218174171463658,0.3218174171463658,0.3218174171463658
14.25,0.1534287244059575,0.4354833982494486,0.1534287244059575,0.4354833982494486
14.5,0.722452493145822,0.722452493145822,0.722452493145822,0.722452493145822
14.75,0.824808455011119,0.8463670752673575,0.824808455011119,0.8463670752673575
15.0,0.5334250925175161,0.5334250925175161,0.5334250925175161,0.5334250925175161
15.25,0.3512761513595955,0.7341812812685977,0.3512761513595955,0.7341812812685977
15.5,0.5029630345847576,0.5029630345847576,0.5029630345847576,0.5029630345847576
15.75,0.350331293315045,0.4803114566664682,0.350331293315045,0.4803114566664682
