Frequency_Hz,Amplitude
0.0,4.428282686451782
0.1708176100628931,0.21621714792350505
0.3416352201257862,0.10917396478477678
0.5124528301886793,0.26211838740941623
0.6832704402515724,0.21799448020664253
0.8540880503144654,0.19970204933510613
1.0249056603773585,0.438032451190461
1.1957232704402516,0.42008378127991153
1.3665408805031447,0.09905702561362084
1.5373584905660378,0.24229502760150853
1.7081761006289309,0.16503569888947645
1.878993710691824,0.08875979100284025
2.049811320754717,0.17590836914077135
2.22062893081761,0.33492194169828776
2.3914465408805032,0.2201480846470907
2.5622641509433963,0.09473621432542595
2.7330817610062894,0.16879927289189503
2.9038993710691825,0.12225685248574567
3.0747169811320756,0.0910102016362855
3.2455345911949687,0.09591541522724258
3.4163522012578618,0.0778423251382993
3.587169811320755,0.09380166546413017
3.757987421383648,0.048496470571075784
3.928805031446541,0.1790939585416238
4.099622641509434,0.18348051140598917
4.270440251572327,0.27655126673164343
4.44125786163522,0.3032430361544514
4.612075471698113,0.24196225292674073
4.7828930817610065,0.13303445293027186
4.9537106918239,0.2746930728779293
5.124528301886793,0.27973141071195057
5.295345911949686,0.13368663882109594
5.466163522012579,0.2936611259175527
5.636981132075472,0.23485357827510922
5.807798742138365,0.14140466487048545
5.978616352201258,0.27465863671048524
6.149433962264151,0.1974692291395331
6.320251572327044,0.19372258204628026
6.491069182389937,0.10178025800483932
6.66188679245283,0.1151800092334997
6.8327044025157235,0.18429889598119076
7.003522012578617,0.2567449026504042
7.17433962264151,0.14196281283772508
7.345157232704403,0.1350589513031342
7.515974842767296,0.21706531425786407
7.686792452830189,0.08960413832782418
7.857610062893082,0.07565606612027424
8.028427672955974,0.34916435277452
8.199245283018868,0.3866967107515782
8.370062893081762,0.04446880195858051
8.540880503144654,0.125558215353248
8.711698113207547,0.025772691646414516
8.88251572327044,0.2222183279134578
9.053333333333335,0.18536412332790422
9.224150943396227,0.21592310802285303
9.394968553459119,0.0711033022534126
9.565786163522013,0.190497122665671
9.736603773584907,0.3907957839463024
9.9074213836478,0.22345415003634314
10.078238993710691,0.12973600769357205
10.249056603773585,0.2303748149810778
10.41987421383648,0.18298149557006288
10.590691823899371,0.20191453453460553
10.761509433962264,0.25765595196936614
10.932327044025158,0.5603927930660608
11.103144654088052,0.2999376113537538
11.273962264150944,0.3053089968648014
11.444779874213836,0.22055172581810328
11.61559748427673,0.21209934792882762
11.786415094339624,0.1049459866024691
11.957232704402516,0.342830856099805
12.128050314465408,0.35322499933941187
12.298867924528302,0.13255957076315059
12.469685534591196,0.1680925702026025
12.640503144654089,0.09337998830598972
12.81132075471698,0.07625998170319741
12.982138364779875,0.4313770010711953
13.152955974842769,0.22679752793771674
13.32377358490566,0.17061915521355522
13.494591194968553,0.14332725177623323
13.665408805031447,0.286043080415362
13.836226415094341,0.1404735066518915
14.007044025157233,0.1661140159201598
14.177861635220125,0.11665389335685535
14.34867924528302,0.1060014232714205
14.519496855345913,0.029851357315699434
14.690314465408806,0.18600225579309038
14.861132075471698,0.1806362193351963
15.031949685534592,0.12030894232581855
15.202767295597486,0.30844864891430396
15.373584905660378,0.063841674061651
15.54440251572327,0.2595840260042718
15.715220125786164,0.10389044922942603
15.886037735849058,0.30208148591882966
16.05685534591195,0.3475058854427011
16.227672955974842,0.15582202978906196
16.398490566037736,0.5693106195339275
16.56930817610063,0.26980986875118934
16.740125786163524,0.04945770198401614
16.910943396226415,0.13912041330124647
17.08176100628931,0.3465844159941355
17.252578616352203,0.2935747614364699
17.423396226415093,0.30119862119523255
17.594213836477987,0.22301961032419262
17.76503144654088,0.16407132416844988
17.935849056603775,0.1322186911243188
18.10666666666667,0.04328264900944966
18.27748427672956,0.08579646397507813
18.448301886792454,0.19054649071379057
