Frequency_Hz,Open,High,Low,Close
0.0,9.289414939123343,9.289414939123343,0.3854689421061771,0.3854689421061771
0.25,0.4875841536434646,0.4875841536434646,0.4875841536434646,0.4875841536434646
0.5,0.5172098668407364,0.5172098668407364,0.4442247447657668,0.4442247447657668
0.75,0.4210817709086369,0.4210817709086369,0.4210817709086369,0.4210817709086369
1.0,0.8014514818241719,0.8014514818241719,0.6501155824578118,0.6501155824578118
1.25,0.1114656172268917,0.1114656172268917,0.1114656172268917,0.1114656172268917
1.5,0.1566710221311683,0.552912665145585,0.1566710221311683,0.552912665145585
1.75,0.335548623094488,0.335548623094488,0.335548623094488,0.335548623094488
2.0,0.4169152737311978,0.4169152737311978,0.4169152737311978,0.4169152737311978
2.25,0.5442557590153289,0.5442557590153289,0.3654223631014167,0.3654223631014167
2.5,0.2636029305241867,0.2636029305241867,0.2636029305241867,0.2636029305241867
2.75,0.2776990881029348,0.2776990881029348,0.1238918601593023,0.1238918601593023
3.0,0.3912588279137028,0.3912588279137028,0.3912588279137028,0.3912588279137028
3.25,0.2179255640773345,0.3231686554512258,0.2179255640773345,0.3231686554512258
3.5,0.1988539987217063,0.1988539987217063,0.1988539987217063,0.1988539987217063
3.75,0.1632642123448905,0.3667893280598791,0.1632642123448905,0.3667893280598791
4.0,0.2496523557818057,0.2496523557818057,0.2496523557818057,0.2496523557818057
4.25,0.4371721318149032,0.4371721318149032,0.4371721318149032,0.4371721318149032
4.5,0.25961551438844,0.8431336849744557,0.25961551438844,0.8431336849744557
4.75,0.4279846871171601,0.4279846871171601,0.4279846871171601,0.4279846871171601
5.0,0.3625787905079347,0.3625787905079347,0.2369593773174735,0.2369593773174735
5.25,0.372603060423923,0.372603060423923,0.372603060423923,0.372603060423923
5.5,0.142804783647089,0.5031257974040412,0.142804783647089,0.5031257974040412
5.75,0.4459882393793237,0.4459882393793237,0.4459882393793237,0.4459882393793237
6.0,0.4389418973393013,0.4389418973393013,0.3722904062586325,0.3722904062586325
6.25,0.5337334735650373,0.5337334735650373,0.5337334735650373,0.5337334735650373
6.5,0.5557735855263942,0.5557735855263942,0.5557735855263942,0.5557735855263942
6.75,0.2666902007059274,0.717607857726379,0.2666902007059274,0.717607857726379
7.0,0.2994440134962747,0.2994440134962747,0.2994440134962747,0.2994440134962747
7.25,0.2420152329325723,0.2420152329325723,0.1069513217454221,0.1069513217454221
7.5,0.4258110534595966,0.4258110534595966,0.4258110534595966,0.4258110534595966
7.75,0.2537304396708835,0.4146152065060382,0.2537304396708835,0.4146152065060382
8.0,0.1671482280605932,0.1671482280605932,0.1671482280605932,0.1671482280605932
8.25,0.2299686486392883,0.2299686486392883,0.0905220787746205,0.0905220787746205
8.5,0.2107571982509031,0.2107571982509031,0.2107571982509031,0.2107571982509031
8.75,0.0635090530093624,0.0635090530093624,0.0635090530093624,0.0635090530093624
9.0,0.1988180024454147,0.3974497239260677,0.1988180024454147,0.3974497239260677
