Frequency_Hz,Open,High,Low,Close
0.0,7.2522478978265665,7.2522478978265665,0.5050827801986357,0.5050827801986357
0.25,0.2322926966511014,0.2322926966511014,0.2322926966511014,0.2322926966511014
0.5,0.5389113501503023,0.5389113501503023,0.5389113501503023,0.5389113501503023
0.75,0.1702600280964224,0.2748563552121359,0.1702600280964224,0.2748563552121359
1.0,0.2619005701771036,0.2619005701771036,0.2619005701771036,0.2619005701771036
1.25,0.2020019314786051,0.2020019314786051,0.2020019314786051,0.2020019314786051
1.5,0.3674517390214126,0.3674517390214126,0.2639895068305449,0.2639895068305449
1.75,0.2953452792875217,0.2953452792875217,0.2953452792875217,0.2953452792875217
2.0,0.2911243547841615,0.2911243547841615,0.2911243547841615,0.2911243547841615
2.25,0.3630059914728795,0.5156658426133929,0.3630059914728795,0.5156658426133929
2.5,0.5436754942762699,0.5436754942762699,0.5436754942762699,0.5436754942762699
2.75,0.0495741670501347,0.0495741670501347,0.0495741670501347,0.0495741670501347
3.0,0.4647523036381059,0.580630878314769,0.4647523036381059,0.580630878314769
3.25,0.1457995985509017,0.1457995985509017,0.1457995985509017,0.1457995985509017
3.5,0.6558082854850313,0.6558082854850313,0.6558082854850313,0.6558082854850313
3.75,0.2220685618898497,0.2574079616740654,0.2220685618898497,0.2574079616740654
4.0,0.2505369286707908,0.2505369286707908,0.2505369286707908,0.2505369286707908
4.25,0.1027653263773647,0.1027653263773647,0.1027653263773647,0.1027653263773647
4.5,0.5281154404781185,0.5281154404781185,0.5281154404781185,0.5281154404781185
4.75,0.457451792466939,0.457451792466939,0.212162241156097,0.212162241156097
5.0,0.0451267744568246,0.0451267744568246,0.0451267744568246,0.0451267744568246
5.25,0.4064567885957278,0.4064567885957278,0.4064567885957278,0.4064567885957278
5.5,0.3569863963763389,0.5845818105911122,0.3569863963763389,0.5845818105911122
5.75,0.1254457646928911,0.1254457646928911,0.1254457646928911,0.1254457646928911
6.0,0.1706969028130164,0.1706969028130164,0.1706969028130164,0.1706969028130164
6.25,0.153433698508674,0.153433698508674,0.0981682348089162,0.0981682348089162
6.5,0.445222241146872,0.445222241146872,0.445222241146872,0.445222241146872
