Frequency_Hz,Open,High,Low,Close
0.0,9.13572752032894,9.13572752032894,0.107235158716481,0.107235158716481
0.25,0.2281334386608745,0.2281334386608745,0.2281334386608745,0.2281334386608745
0.5,0.4772999604827596,0.6911383359556426,0.4772999604827596,0.6911383359556426
0.75,0.5237157069885512,0.5237157069885512,0.5237157069885512,0.5237157069885512
1.0,0.1764725257054302,0.2330460873620148,0.1764725257054302,0.2330460873620148
1.25,0.0914056231789923,0.0914056231789923,0.0914056231789923,0.0914056231789923
1.5,0.4314540158552694,0.4314540158552694,0.2236610499222031,0.2236610499222031
1.75,0.2936377748906984,0.2936377748906984,0.2936377748906984,0.2936377748906984
2.0,0.4865844991852655,0.4865844991852655,0.4865844991852655,0.4865844991852655
2.25,0.1984252666388677,0.3416949598752051,0.1984252666388677,0.3416949598752051
2.5,0.23587466864915,0.23587466864915,0.23587466864915,0.23587466864915
2.75,0.1531457060543041,0.3260409277909825,0.1531457060543041,0.3260409277909825
3.0,0.2061665479629158,0.2061665479629158,0.2061665479629158,0.2061665479629158
3.25,0.3745561915649885,0.6553525573898202,0.3745561915649885,0.6553525573898202
3.5,0.3232709138964202,0.3232709138964202,0.3232709138964202,0.3232709138964202
3.75,0.5427178767345521,0.5427178767345521,0.3273038823898728,0.3273038823898728
4.0,0.4645741988502108,0.4645741988502108,0.4645741988502108,0.4645741988502108
4.25,0.4677250619307193,0.4677250619307193,0.4677250619307193,0.4677250619307193
4.5,0.1205715390758964,0.1411969731032742,0.1205715390758964,0.1411969731032742
4.75,0.2781908344747024,0.2781908344747024,0.2781908344747024,0.2781908344747024
5.0,0.5975467052751117,0.5975467052751117,0.2331157934685963,0.2331157934685963
5.25,0.348736400314649,0.348736400314649,0.348736400314649,0.348736400314649
5.5,0.3522879701783168,0.3522879701783168,0.3017634715610576,0.3017634715610576
5.75,0.2876340425180332,0.2876340425180332,0.2876340425180332,0.2876340425180332
6.0,0.2985770836849888,0.2985770836849888,0.2985770836849888,0.2985770836849888
6.25,0.6615305003548344,0.6615305003548344,0.1295673141901249,0.1295673141901249
6.5,0.09723422959731,0.09723422959731,0.09723422959731,0.09723422959731
6.75,0.0933250014134502,0.5743925011562944,0.0933250014134502,0.5743925011562944
7.0,0.2028823166152603,0.2028823166152603,0.2028823166152603,0.2028823166152603
7.25,0.1413797223151718,0.3495099530835755,0.1413797223151718,0.3495099530835755
7.5,0.6252355189811856,0.6252355189811856,0.6252355189811856,0.6252355189811856
7.75,0.721359355311064,0.721359355311064,0.5410752618119655,0.5410752618119655
8.0,0.4581171562583229,0.4581171562583229,0.4581171562583229,0.4581171562583229
8.25,0.4104957253266652,0.4104957253266652,0.4104957253266652,0.4104957253266652
8.5,0.4408982367440728,0.4408982367440728,0.418364122827849,0.418364122827849
8.75,0.1256115810475503,0.1256115810475503,0.1256115810475503,0.1256115810475503
9.0,0.1225681910657696,0.406080262717394,0.1225681910657696,0.406080262717394
9.25,0.1667877424272903,0.1667877424272903,0.1667877424272903,0.1667877424272903
9.5,0.3541711894996427,0.5705638209707654,0.3541711894996427,0.5705638209707654
9.75,0.1070951228810492,0.1070951228810492,0.1070951228810492,0.1070951228810492
10.0,0.2613381445148517,0.2613381445148517,0.2613381445148517,0.2613381445148517
10.25,0.1332923687599181,0.3970503679441738,0.1332923687599181,0.3970503679441738
10.5,0.3980760347782608,0.3980760347782608,0.3980760347782608,0.3980760347782608
10.75,0.7458100218169825,0.7714335885853473,0.7458100218169825,0.7714335885853473
11.0,0.4057644804834964,0.4057644804834964,0.4057644804834964,0.4057644804834964
11.25,0.6481325776990405,0.6481325776990405,0.593532639661592,0.593532639661592
11.5,0.5960716599545103,0.5960716599545103,0.5960716599545103,0.5960716599545103
11.75,0.5729822001716796,0.5729822001716796,0.3691706862740802,0.3691706862740802
12.0,0.2160099268742066,0.2160099268742066,0.2160099268742066,0.2160099268742066
12.25,0.1658086951322714,0.1658086951322714,0.1658086951322714,0.1658086951322714
12.5,0.4507022540279031,0.4507022540279031,0.3253229538609793,0.3253229538609793
12.75,0.1016368075914518,0.1016368075914518,0.1016368075914518,0.1016368075914518
13.0,0.3312853663316504,0.4600589465984097,0.3312853663316504,0.4600589465984097
13.25,0.3617430563052445,0.3617430563052445,0.3617430563052445,0.3617430563052445
13.5,0.6933112779463677,0.6933112779463677,0.0755110181486767,0.0755110181486767
13.75,0.4611728071274624,0.4611728071274624,0.4611728071274624,0.4611728071274624
14.0,0.2863895699781125,0.2863895699781125,0.2863895699781125,0.2863895699781125
14.25,0.3390311565950441,0.3390311565950441,0.2630409868925337,0.2630409868925337
14.5,0.4474381712585739,0.4474381712585739,0.4474381712585739,0.4474381712585739
14.75,0.2796038818407012,0.2796038818407012,0.1034236733524256,0.1034236733524256
15.0,0.0693419417637783,0.0693419417637783,0.0693419417637783,0.0693419417637783
15.25,0.0183450784630184,0.4830851712452569,0.0183450784630184,0.4830851712452569
15.5,0.2895065088272504,0.2895065088272504,0.2895065088272504,0.2895065088272504
