Frequency_Hz,Open,High,Low,Close
0.0,14.317496760717756,14.317496760717756,0.2268156575745364,0.2268156575745364
0.25,0.3214269504409188,0.3214269504409188,0.3214269504409188,0.3214269504409188
0.5,0.288267194433277,0.288267194433277,0.1203922603911735,0.1203922603911735
0.75,0.26398831773613,0.26398831773613,0.26398831773613,0.26398831773613
1.0,0.2659742760445711,0.3666944749929708,0.2659742760445711,0.3666944749929708
1.25,0.2810861134613311,0.2810861134613311,0.2810861134613311,0.2810861134613311
1.5,0.3947271148834252,0.3947271148834252,0.2032455365915194,0.2032455365915194
1.75,0.3336787772497979,0.3336787772497979,0.3336787772497979,0.3336787772497979
2.0,0.2865118079520015,0.2865118079520015,0.2377626017957695,0.2377626017957695
2.25,0.2723112232392487,0.2723112232392487,0.2723112232392487,0.2723112232392487
2.5,0.1497608259880544,0.1497608259880544,0.1497608259880544,0.1497608259880544
2.75,0.1736623086415715,0.1736623086415715,0.1602100875670532,0.1602100875670532
3.0,0.21070817093178,0.21070817093178,0.21070817093178,0.21070817093178
3.25,0.1600212050628086,0.4463159217504601,0.1600212050628086,0.4463159217504601
3.5,0.1411295626365356,0.1411295626365356,0.1411295626365356,0.1411295626365356
3.75,0.5549204500812196,0.5549204500812196,0.4756036028208951,0.4756036028208951
4.0,0.4219985037436623,0.4219985037436623,0.4219985037436623,0.4219985037436623
4.25,0.1414881317794168,0.5477299539130074,0.1414881317794168,0.5477299539130074
4.5,0.2726352842887649,0.2726352842887649,0.2726352842887649,0.2726352842887649
4.75,0.0605068075126641,0.489735294514709,0.0605068075126641,0.489735294514709
5.0,0.2887897724257107,0.2887897724257107,0.2887897724257107,0.2887897724257107
5.25,0.0489761603809636,0.0489761603809636,0.0489761603809636,0.0489761603809636
5.5,0.3382288255015918,0.3382288255015918,0.0834650899939534,0.0834650899939534
5.75,0.2509136233306253,0.2509136233306253,0.2509136233306253,0.2509136233306253
6.0,0.2883190704828915,0.2883190704828915,0.2766823696486639,0.2766823696486639
6.25,0.0772639046170403,0.0772639046170403,0.0772639046170403,0.0772639046170403
6.5,0.2593804935749962,0.4869817454449122,0.2593804935749962,0.4869817454449122
6.75,0.0996840303677965,0.0996840303677965,0.0996840303677965,0.0996840303677965
7.0,0.3186468417996161,0.3186468417996161,0.2451162389590769,0.2451162389590769
7.25,0.1242649820878229,0.1242649820878229,0.1242649820878229,0.1242649820878229
7.5,0.2236949663209967,0.2236949663209967,0.2236949663209967,0.2236949663209967
7.75,0.1057232385521596,0.1146259016785895,0.1057232385521596,0.1146259016785895
8.0,0.2100006270526191,0.2100006270526191,0.2100006270526191,0.2100006270526191
8.25,0.1386283659963784,0.3730649901402815,0.1386283659963784,0.3730649901402815
8.5,0.3917352219153592,0.3917352219153592,0.3917352219153592,0.3917352219153592
8.75,0.2234876452232186,0.2334020516930284,0.2234876452232186,0.2334020516930284
9.0,0.3646246583112547,0.3646246583112547,0.3646246583112547,0.3646246583112547
9.25,0.0395302849618054,0.28466043571134,0.0395302849618054,0.28466043571134
9.5,0.1884029590972788,0.1884029590972788,0.1884029590972788,0.1884029590972788
9.75,0.2081328389179993,0.457923304355247,0.2081328389179993,0.457923304355247
10.0,1.9457364776832795,1.9457364776832795,1.9457364776832795,1.9457364776832795
10.25,0.5040234313709925,0.5040234313709925,0.5040234313709925,0.5040234313709925
10.5,0.2424837065847452,0.3514680348916985,0.2424837065847452,0.3514680348916985
10.75,0.1308592882152692,0.1308592882152692,0.1308592882152692,0.1308592882152692
11.0,0.1789561429450385,0.2292121767309958,0.1789561429450385,0.2292121767309958
11.25,0.1719130544247556,0.1719130544247556,0.1719130544247556,0.1719130544247556
11.5,0.261147564637206,0.369455169736306,0.261147564637206,0.369455169736306
11.75,0.2274328852992519,0.2274328852992519,0.2274328852992519,0.2274328852992519
12.0,0.13328692214182,0.5129436310107636,0.13328692214182,0.5129436310107636
12.25,0.4215180293445331,0.4215180293445331,0.4215180293445331,0.4215180293445331
12.5,0.2574710789315138,0.2574710789315138,0.2574710789315138,0.2574710789315138
12.75,0.2999878034284885,0.2999878034284885,0.1923112876907554,0.1923112876907554
13.0,0.0275118116619733,0.0275118116619733,0.0275118116619733,0.0275118116619733
13.25,0.1724093416297925,0.2350754515957707,0.1724093416297925,0.2350754515957707
13.5,0.2250182378345689,0.2250182378345689,0.2250182378345689,0.2250182378345689
13.75,0.4632871783965442,0.4632871783965442,0.0631511017354642,0.0631511017354642
14.0,0.2877849118291289,0.2877849118291289,0.2877849118291289,0.2877849118291289
14.25,0.2856410708443613,0.4153730447973133,0.2856410708443613,0.4153730447973133
14.5,0.316986425052795,0.316986425052795,0.316986425052795,0.316986425052795
14.75,0.1466825735573855,0.2833514076408228,0.1466825735573855,0.2833514076408228
15.0,0.3011280515825923,0.3011280515825923,0.3011280515825923,0.3011280515825923
15.25,0.2805672439909898,0.2805672439909898,0.2805672439909898,0.2805672439909898
15.5,0.1239417403403193,0.5171053114423115,0.1239417403403193,0.5171053114423115
15.75,0.121271241110912,0.121271241110912,0.121271241110912,0.121271241110912
16.0,0.1674698390399543,0.1674698390399543,0.1409701991204671,0.1409701991204671
16.25,0.2313085074607048,0.2313085074607048,0.2313085074607048,0.2313085074607048
16.5,0.1956210410524209,0.3369071641897419,0.1956210410524209,0.3369071641897419
16.75,0.3159425005883371,0.3159425005883371,0.3159425005883371,0.3159425005883371
17.0,0.3036349869846594,0.3036349869846594,0.2180049570247541,0.2180049570247541
17.25,0.3531652575652804,0.3531652575652804,0.3531652575652804,0.3531652575652804
17.5,0.3934923940532922,0.3934923940532922,0.3934923940532922,0.3934923940532922
17.75,0.1135365559099077,0.1718489065121358,0.1135365559099077,0.1718489065121358
18.0,0.2423676171746677,0.2423676171746677,0.2423676171746677,0.2423676171746677
18.25,0.1466005808690499,0.1466005808690499,0.0723593210909876,0.0723593210909876
18.5,0.2201055665947892,0.2201055665947892,0.2201055665947892,0.2201055665947892
18.75,0.439783690781124,0.439783690781124,0.2693856404433761,0.2693856404433761
19.0,0.0419358399277278,0.0419358399277278,0.0419358399277278,0.0419358399277278
19.25,0.1989998955185782,0.1989998955185782,0.170828290001072,0.170828290001072
19.5,0.3695285107506569,0.3695285107506569,0.3695285107506569,0.3695285107506569
19.75,0.088901525016927,0.1195613062225841,0.088901525016927,0.1195613062225841
20.0,0.4417414629212023,0.4417414629212023,0.4417414629212023,0.4417414629212023
20.25,0.3235831722843346,0.3235831722843346,0.3235831722843346,0.3235831722843346
20.5,0.1350295377879268,0.6150817262641942,0.1350295377879268,0.6150817262641942
20.75,0.2793441067202017,0.2793441067202017,0.2793441067202017,0.2793441067202017
21.0,0.2570104308345113,0.2570104308345113,0.1719327341785817,0.1719327341785817
21.25,0.1666777679284574,0.1666777679284574,0.1666777679284574,0.1666777679284574
21.5,0.2865932383340596,0.349756111641793,0.2865932383340596,0.349756111641793
21.75,0.4830875199485234,0.4830875199485234,0.4830875199485234,0.4830875199485234
22.0,0.124395760616074,0.2574657589147964,0.124395760616074,0.2574657589147964
22.25,0.1137276323196082,0.1137276323196082,0.1137276323196082,0.1137276323196082
22.5,0.0891228672151612,0.3838724129669064,0.0891228672151612,0.3838724129669064
22.75,0.0801571678017394,0.0801571678017394,0.0801571678017394,0.0801571678017394
23.0,0.284611082332963,0.284611082332963,0.284611082332963,0.284611082332963
23.25,0.5236949469485838,0.5236949469485838,0.0576887257585134,0.0576887257585134
23.5,0.3954301463202176,0.3954301463202176,0.3954301463202176,0.3954301463202176
23.75,0.0544520940966476,0.146979982526789,0.0544520940966476,0.146979982526789
24.0,0.0663098540042439,0.0663098540042439,0.0663098540042439,0.0663098540042439
24.25,0.0509527995275891,0.1035948397579327,0.0509527995275891,0.1035948397579327
24.5,0.1692230034191538,0.1692230034191538,0.1692230034191538,0.1692230034191538
24.75,0.2929966075880009,0.2929966075880009,0.1541530078085393,0.1541530078085393
25.0,0.2947942639602647,0.2947942639602647,0.2947942639602647,0.2947942639602647
25.25,0.3206669615421898,0.3206669615421898,0.3206669615421898,0.3206669615421898
25.5,0.3171678916964791,0.3171678916964791,0.2194701179542846,0.2194701179542846
25.75,0.1828250975774432,0.1828250975774432,0.1828250975774432,0.1828250975774432
26.0,0.3466885145250427,0.5830312638290319,0.3466885145250427,0.5830312638290319
26.25,0.2608029599860572,0.2608029599860572,0.2608029599860572,0.2608029599860572
26.5,0.0066995842416531,0.361301785481648,0.0066995842416531,0.361301785481648
26.75,0.4643947763248898,0.4643947763248898,0.4643947763248898,0.4643947763248898
27.0,0.0626079708349841,0.4030352508349963,0.0626079708349841,0.4030352508349963
27.25,0.3228509945847667,0.3228509945847667,0.3228509945847667,0.3228509945847667
27.5,0.3647474623121834,0.3647474623121834,0.1068746727631281,0.1068746727631281
27.75,0.4126273733612026,0.4126273733612026,0.4126273733612026,0.4126273733612026
28.0,0.2666819670941996,0.2666819670941996,0.2666819670941996,0.2666819670941996
28.25,0.1638075402211986,0.2709344623618528,0.1638075402211986,0.2709344623618528
28.5,0.1778123503253792,0.1778123503253792,0.1778123503253792,0.1778123503253792
28.75,0.0922036233333342,0.4857966093158345,0.0922036233333342,0.4857966093158345
29.0,0.26671809912487,0.26671809912487,0.26671809912487,0.26671809912487
29.25,0.2233594123205806,0.2233594123205806,0.1677207268590071,0.1677207268590071
29.5,0.1913189729531492,0.1913189729531492,0.1913189729531492,0.1913189729531492
29.75,0.2315943143166575,0.3340083738414943,0.2315943143166575,0.3340083738414943
30.0,0.0794142368221606,0.0794142368221606,0.0794142368221606,0.0794142368221606
30.25,0.0751509725086192,0.0751509725086192,0.0751509725086192,0.0751509725086192
30.5,0.1279248632340436,0.3449941087494914,0.1279248632340436,0.3449941087494914
30.75,0.3524832168659231,0.3524832168659231,0.3524832168659231,0.3524832168659231
31.0,0.3319417677195286,0.3319417677195286,0.2600470288912638,0.2600470288912638
31.25,0.6697102930690343,0.6697102930690343,0.6697102930690343,0.6697102930690343
31.5,0.1764770553271339,0.3990839526780048,0.1764770553271339,0.3990839526780048
31.75,0.0754200044149538,0.0754200044149538,0.0754200044149538,0.0754200044149538
32.0,0.1921421973115215,0.1921421973115215,0.1283097418482282,0.1283097418482282
32.25,0.1647562736539232,0.1647562736539232,0.1647562736539232,0.1647562736539232
32.5,0.2637739228850753,0.2637739228850753,0.17700949891749,0.17700949891749
32.75,0.1146164834918399,0.1146164834918399,0.1146164834918399,0.1146164834918399
33.0,0.1206453507626631,0.1206453507626631,0.1206453507626631,0.1206453507626631
33.25,0.28225812719633,0.410994884272336,0.28225812719633,0.410994884272336
33.5,0.0469910647921205,0.0469910647921205,0.0469910647921205,0.0469910647921205
33.75,0.0960029020141894,0.0960029020141894,0.0557969903540633,0.0557969903540633
34.0,0.1606761972927745,0.1606761972927745,0.1606761972927745,0.1606761972927745
34.25,0.326683930893599,0.326683930893599,0.2825687787532393,0.2825687787532393
34.5,0.2980602265934342,0.2980602265934342,0.2980602265934342,0.2980602265934342
34.75,0.4763587309303582,0.4763587309303582,0.19690764374102,0.19690764374102
35.0,0.4472718376543801,0.4472718376543801,0.4472718376543801,0.4472718376543801
35.25,0.3433436879223591,0.3433436879223591,0.3433436879223591,0.3433436879223591
35.5,0.3186489241340509,0.5689239730647085,0.3186489241340509,0.5689239730647085
35.75,0.2334902384882274,0.2334902384882274,0.2334902384882274,0.2334902384882274
36.0,0.2210057427606601,0.3191890058241347,0.2210057427606601,0.3191890058241347
36.25,0.2524946638299995,0.2524946638299995,0.2524946638299995,0.2524946638299995
36.5,0.3596459539982957,0.3596459539982957,0.1513540394083746,0.1513540394083746
36.75,0.3409730068292723,0.3409730068292723,0.3409730068292723,0.3409730068292723
37.0,0.2492839583189588,0.2492839583189588,0.2166870920673999,0.2166870920673999
37.25,0.1328224557790916,0.1328224557790916,0.1328224557790916,0.1328224557790916
37.5,0.2169303519056473,0.2169303519056473,0.1293016918454392,0.1293016918454392
37.75,0.1596396266913775,0.1596396266913775,0.1596396266913775,0.1596396266913775
38.0,0.1169353297972215,0.1169353297972215,0.1169353297972215,0.1169353297972215
38.25,0.1843983700116707,0.199472597441886,0.1843983700116707,0.199472597441886
38.5,0.2296894111153493,0.2296894111153493,0.2296894111153493,0.2296894111153493
38.75,0.2072202352524772,0.2072202352524772,0.0457136933796843,0.0457136933796843
39.0,0.3928821798357111,0.3928821798357111,0.3928821798357111,0.3928821798357111
39.25,0.2890681579254954,0.3621076475698363,0.2890681579254954,0.3621076475698363
39.5,0.1937883419040347,0.1937883419040347,0.1937883419040347,0.1937883419040347
39.75,0.3777262875276329,0.3777262875276329,0.312514342176215,0.312514342176215
40.0,0.5171451559890281,0.5171451559890281,0.5171451559890281,0.5171451559890281
40.25,0.3284176109284662,0.7028652384726541,0.3284176109284662,0.7028652384726541
40.5,0.7899765552737131,0.7899765552737131,0.7899765552737131,0.7899765552737131
