Frequency_Hz,Amplitude
0.0,7.97669202426252
0.21769798012183394,1.057496947499059
0.4353959602436679,0.2912054916851589
0.6530939403655018,0.46389228844688085
0.8707919204873358,0.14663522624085504
1.0884899006091697,0.3154413257456383
1.3061878807310037,0.6052602662774151
1.5238858608528376,0.6274315178009388
1.7415838409746716,0.3328972500056252
1.9592818210965055,0.08473434666015621
2.1769798012183394,0.49043669757793756
2.3946777813401736,0.7074649896022885
2.6123757614620073,0.052914894517777575
2.830073741583841,0.7368114713780207
3.0477717217056752,0.4033631570304237
3.2654697018275094,0.6048349562528433
3.483167681949343,0.18692554161278527
3.700865662071177,0.09486687998672787
3.918563642193011,0.31581403951483583
4.136261622314845,0.46301837489718606
4.353959602436679,0.1080782788700112
4.571657582558513,0.2745132233412126
4.789355562680347,0.5475245797405213
5.007053542802181,0.28368738236382124
5.224751522924015,0.462677252269226
5.442449503045848,0.34575223570790375
5.660147483167682,0.49519377160556644
5.877845463289517,0.3229638136523974
6.0955434434113505,0.4979199043700688
6.313241423533184,0.5465398917563121
6.530939403655019,0.16398749681932184
6.7486373837768525,0.6254875158156038
6.966335363898686,0.3170631853243325
7.18403334402052,0.7226321493787919
7.401731324142354,0.21439591795971286
7.619429304264188,0.4851468704923041
7.837127284386022,0.7483516880507847
8.054825264507857,0.4714915964470102
8.27252324462969,0.22353589807927182
8.490221224751524,0.299268120101912
8.707919204873358,0.379530414377571
8.925617184995192,0.8193327485234548
9.143315165117025,1.0371325801012785
9.361013145238859,0.43949147835472446
9.578711125360694,0.5324440052460371
9.796409105482528,0.6321320264961412
10.014107085604362,0.27560770858376094
10.231805065726196,0.3091163549915306
10.44950304584803,0.6657181002043544
10.667201025969863,0.3820649708852325
10.884899006091697,0.3153263064086541
11.10259698621353,0.45638584796443404
11.320294966335364,0.3679027058956238
11.5379929464572,0.3076597930264662
11.755690926579033,0.7890790069738225
11.973388906700867,0.7144846724785511
12.191086886822701,0.5714116861083779
12.408784866944535,0.5095175014778114
12.626482847066368,0.3540250180355178
12.844180827188202,0.4924803133556798
13.061878807310038,0.3304852846586964
13.279576787431871,0.9255710513440008
13.497274767553705,0.047567173610060264
13.714972747675539,0.35435283588008976
13.932670727797372,0.981346109953358
14.150368707919206,0.9167402865362199
14.36806668804104,0.5919470047406011
14.585764668162874,0.25250872590229906
14.803462648284707,0.25332036821889564
15.021160628406543,0.4261298929612436
15.238858608528377,0.43850301224907
15.45655658865021,0.34238054318721406
15.674254568772044,0.5655178156300387
15.891952548893878,0.18662038675267506
16.109650529015713,0.5883164502546955
16.327348509137547,0.0736913982170487
16.54504648925938,0.37443472864453076
16.762744469381214,0.1831396193791654
16.980442449503048,0.22626278566031183
17.198140429624882,0.5656556459417191
17.415838409746716,0.15766166636807408
17.63353638986855,0.2444431156487369
17.851234369990383,0.1796519492479376
18.068932350112217,0.11984734762512057
18.28663033023405,0.12394662586358866
18.504328310355884,0.22276551028518352
18.722026290477718,0.6578815124081835
18.93972427059955,0.781572310370038
19.15742225072139,0.48713361494268304
19.375120230843223,0.19476945820862043
19.592818210965056,0.45475523010970625
19.81051619108689,0.09670900852357449
20.028214171208724,0.30485143460714476
20.245912151330558,0.07810823800032848
20.46361013145239,0.8188107771570973
20.681308111574225,0.5154042135781345
20.89900609169606,0.2544711436394965
21.116704071817892,0.5874901235579546
21.334402051939726,0.09745343199085858
21.55210003206156,0.7017760063685657
21.769798012183394,0.35410655881956543
21.987495992305227,0.4842187488784103
22.20519397242706,0.08317789421548473
22.422891952548895,0.24334449893281304
22.64058993267073,0.4094216073112927
22.858287912792566,0.5196692700421597
23.0759858929144,0.2370898216030773
23.293683873036233,0.537372659483068
23.511381853158067,0.615290143250154
23.7290798332799,0.6534777889299901
23.946777813401734,0.37292945677498807
24.164475793523568,1.0935749507505905
24.382173773645402,0.2497480030227065
24.599871753767236,0.26467148179520295
24.81756973388907,0.6461045431880286
25.035267714010903,0.08989372165870654
25.252965694132737,0.19436457189418793
25.47066367425457,0.8548757883061381
25.688361654376404,0.3121997321724704
25.906059634498238,0.3343003895909825
26.123757614620075,0.3170033643134705
26.34145559474191,0.28366407151775225
26.559153574863743,0.3120971015344563
26.776851554985576,0.48597470233399376
26.99454953510741,0.29526080154402634
27.212247515229244,1.2423611615666517
27.429945495351078,1.294584666490972
27.64764347547291,0.8602080974257326
27.865341455594745,0.6917992202233483
28.08303943571658,1.693804551621646
28.300737415838412,0.7583112425755424
28.518435395960246,0.6554455140429355
28.73613337608208,0.22032215056159427
28.953831356203914,1.0977538978802692
29.171529336325747,0.501488585159135
29.38922731644758,0.1932602522505719
29.606925296569415,0.30388222072149473
29.824623276691252,0.5114004019483753
30.042321256813086,0.26233408750931286
30.26001923693492,0.12872057392521094
30.477717217056753,0.45388103819137066
30.695415197178587,0.5746122623282293
30.91311317730042,0.08122052863860543
31.130811157422254,0.5066170123652036
31.348509137544088,0.03554446593822453
31.566207117665922,0.5092138772680964
31.783905097787756,0.3276947328604891
32.00160307790959,0.1437221719462687
32.21930105803143,0.5458474307216384
32.43699903815326,0.501317126547407
32.654697018275094,0.3614231360047951
32.87239499839693,0.5320829747119308
33.09009297851876,0.8175604814099422
33.307790958640595,0.1815197288918527
33.52548893876243,0.18806309636760907
33.74318691888426,0.2694136656981864
33.960884899006096,0.3385945727792215
34.17858287912793,0.33656084082954574
34.396280859249764,0.33940512687651525
34.6139788393716,0.48912126222931895
34.83167681949343,0.5746995293259296
35.049374799615265,0.5233435433293013
35.2670727797371,0.8046783841596868
35.48477075985893,0.3642616229631354
35.702468739980766,0.31357568582366513
35.9201667201026,0.4151130988970007
36.13786470022443,0.6383298987099723
36.35556268034627,0.04462042992196561
36.5732606604681,0.1114999700420523
36.790958640589935,0.11660840287766698
37.00865662071177,0.560937091530372
37.2263546008336,0.8498504990722768
37.444052580955436,0.4612266301217757
37.66175056107727,0.17755885488801296
37.8794485411991,0.481449296581197
38.09714652132094,0.0922679814429011
38.31484450144278,0.19896999141234145
38.53254248156461,0.325114571130153
38.750240461686445,0.5884161713215456
38.96793844180828,0.7956402928415696
39.18563642193011,0.2545571692421168
39.40333440205195,0.23475778124225205
39.62103238217378,0.6757354620466174
39.838730362295614,0.16996956178740336
40.05642834241745,0.6477125489911054
40.27412632253928,0.1292833510674309
40.491824302661115,0.715716227694213
40.70952228278295,0.7542306596133113
40.92722026290478,0.4981434500417162
41.144918243026616,0.2954731705183596
41.36261622314845,0.7806967097701613
41.580314203270284,0.2641666749416771
41.79801218339212,0.6768631008350645
42.01571016351395,0.5736515078286804
42.233408143635785,0.7460573721291661
42.45110612375762,0.5830451077911062
42.66880410387945,0.4459081754942579
42.886502084001286,0.1365704630818403
43.10420006412312,0.3565222694567212
43.32189804424495,0.10580270183779635
43.53959602436679,0.17515511612912527
43.75729400448862,1.0624181153415262
43.974991984610455,0.3692232902730532
44.19268996473229,0.33562967811017336
44.41038794485412,0.5033398724780014
44.628085924975956,0.31371068242473876
