Frequency_Hz,Open,High,Low,Close
0.0,10.665753331438273,10.665753331438273,0.1496251718615599,0.1496251718615599
0.25,0.2447107872969196,0.2447107872969196,0.2447107872969196,0.2447107872969196
0.5,0.5398640372951613,0.5398640372951613,0.2166794728173225,0.2166794728173225
0.75,0.1062237467393081,0.1062237467393081,0.1062237467393081,0.1062237467393081
1.0,0.1268470669240046,0.334541323795345,0.1268470669240046,0.334541323795345
1.25,0.1892039370284031,0.1892039370284031,0.1892039370284031,0.1892039370284031
1.5,0.1305243095864171,0.1382599880956078,0.1305243095864171,0.1382599880956078
1.75,0.5010753740215448,0.5010753740215448,0.5010753740215448,0.5010753740215448
2.0,0.1206832828438394,0.1335793626065031,0.1206832828438394,0.1335793626065031
2.25,0.5291810959414442,0.5291810959414442,0.5291810959414442,0.5291810959414442
2.5,0.4876782535604796,0.4876782535604796,0.0782919592552842,0.0782919592552842
2.75,0.1138846582208815,0.1138846582208815,0.1138846582208815,0.1138846582208815
3.0,0.2262275921947899,0.3895571148354377,0.2262275921947899,0.3895571148354377
3.25,0.2488376741169504,0.2488376741169504,0.2488376741169504,0.2488376741169504
3.5,0.1604175334902388,0.4217293606745174,0.1604175334902388,0.4217293606745174
3.75,0.3655278392223952,0.3655278392223952,0.3655278392223952,0.3655278392223952
4.0,0.1776181894697873,0.289613015782625,0.1776181894697873,0.289613015782625
4.25,0.1771863287714597,0.1771863287714597,0.1771863287714597,0.1771863287714597
4.5,0.294704885435564,0.294704885435564,0.294704885435564,0.294704885435564
4.75,0.1795684781788831,0.3166397406231988,0.1795684781788831,0.3166397406231988
5.0,0.321620392125177,0.321620392125177,0.321620392125177,0.321620392125177
5.25,0.1943623431973727,0.4751797094988533,0.1943623431973727,0.4751797094988533
5.5,0.3200655045453796,0.3200655045453796,0.3200655045453796,0.3200655045453796
5.75,0.3349126239819313,0.3349126239819313,0.1378414601567985,0.1378414601567985
6.0,0.1308461423961301,0.1308461423961301,0.1308461423961301,0.1308461423961301
6.25,0.3749055436391633,0.3749055436391633,0.2114018402345308,0.2114018402345308
6.5,0.3130249499788456,0.3130249499788456,0.3130249499788456,0.3130249499788456
6.75,0.3292764924561017,0.4729627428533583,0.3292764924561017,0.4729627428533583
7.0,0.0936348206026682,0.0936348206026682,0.0936348206026682,0.0936348206026682
7.25,0.4010838540066926,0.4779965996192041,0.4010838540066926,0.4779965996192041
7.5,0.1654996531519706,0.1654996531519706,0.1654996531519706,0.1654996531519706
7.75,0.0841219081214842,0.0912443764584348,0.0841219081214842,0.0912443764584348
8.0,0.3941994983861078,0.3941994983861078,0.3941994983861078,0.3941994983861078
8.25,0.2561476116175725,0.2561476116175725,0.1666375619406614,0.1666375619406614
8.5,0.2258324248411717,0.2258324248411717,0.2258324248411717,0.2258324248411717
8.75,0.1764816413471857,0.4667547056311776,0.1764816413471857,0.4667547056311776
9.0,0.2094387689528805,0.2094387689528805,0.2094387689528805,0.2094387689528805
9.25,0.5449176129613438,0.5449176129613438,0.5449176129613438,0.5449176129613438
9.5,0.3828157957171146,0.5061438374605727,0.3828157957171146,0.5061438374605727
9.75,0.8211446315488024,0.8211446315488024,0.8211446315488024,0.8211446315488024
10.0,0.4293267539417554,0.4293267539417554,0.3703653283402891,0.3703653283402891
10.25,0.3775726718475097,0.3775726718475097,0.3775726718475097,0.3775726718475097
10.5,0.2386287641507083,0.2386287641507083,0.1908772930072034,0.1908772930072034
10.75,0.430822016088308,0.430822016088308,0.430822016088308,0.430822016088308
11.0,0.2516399083944243,0.2516399083944243,0.1499399376824658,0.1499399376824658
11.25,0.3973584444923246,0.3973584444923246,0.3973584444923246,0.3973584444923246
11.5,0.2806554967359637,0.2806554967359637,0.0825306159099224,0.0825306159099224
11.75,0.4149555387795005,0.4149555387795005,0.4149555387795005,0.4149555387795005
12.0,0.1633022929028343,0.1662361485384155,0.1633022929028343,0.1662361485384155
12.25,0.1942581355316714,0.1942581355316714,0.1942581355316714,0.1942581355316714
12.5,0.2522710793216807,0.2522710793216807,0.2356872064607839,0.2356872064607839
12.75,0.5987908740648183,0.5987908740648183,0.5987908740648183,0.5987908740648183
13.0,0.4792606731242744,0.4792606731242744,0.0608998074618629,0.0608998074618629
13.25,0.3230280812220592,0.3230280812220592,0.3230280812220592,0.3230280812220592
13.5,0.34910574389496,0.34910574389496,0.34910574389496,0.34910574389496
13.75,0.3145289442120318,0.3145289442120318,0.1735147215870282,0.1735147215870282
14.0,0.5059356944915985,0.5059356944915985,0.5059356944915985,0.5059356944915985
14.25,0.5362915167694733,0.5362915167694733,0.3661207405820134,0.3661207405820134
14.5,0.1619188021246808,0.1619188021246808,0.1619188021246808,0.1619188021246808
14.75,0.2567152839157956,0.2567152839157956,0.1931341437913483,0.1931341437913483
15.0,0.373762734411163,0.373762734411163,0.373762734411163,0.373762734411163
15.25,0.2429428517438478,0.2463509209133193,0.2429428517438478,0.2463509209133193
15.5,0.1255873026242135,0.1255873026242135,0.1255873026242135,0.1255873026242135
15.75,0.4137002535693501,0.4361823971750899,0.4137002535693501,0.4361823971750899
16.0,0.1357586845640724,0.1357586845640724,0.1357586845640724,0.1357586845640724
16.25,0.2581389003478123,0.2581389003478123,0.2276227438867875,0.2276227438867875
16.5,0.0927443538847093,0.0927443538847093,0.0927443538847093,0.0927443538847093
16.75,0.155306274144815,0.2672632080860178,0.155306274144815,0.2672632080860178
17.0,0.3760377062681857,0.3760377062681857,0.3760377062681857,0.3760377062681857
17.25,0.1151921406268638,0.5350242964418945,0.1151921406268638,0.5350242964418945
17.5,0.3924124485448411,0.3924124485448411,0.3924124485448411,0.3924124485448411
17.75,0.4704423118698737,0.4704423118698737,0.2102774600915348,0.2102774600915348
18.0,0.11929191990027,0.11929191990027,0.11929191990027,0.11929191990027
18.25,0.6224869371153093,0.6224869371153093,0.6224869371153093,0.6224869371153093
18.5,0.6027018318674086,1.5144671391625997,0.6027018318674086,1.5144671391625997
18.75,1.2790655484107265,1.2790655484107265,1.2790655484107265,1.2790655484107265
19.0,0.6757308177245651,0.6757308177245651,0.3757935585482632,0.3757935585482632
19.25,0.5546910163086596,0.5546910163086596,0.5546910163086596,0.5546910163086596
19.5,0.4161098796219297,0.4161098796219297,0.2291854197255172,0.2291854197255172
19.75,0.4045998442197663,0.4045998442197663,0.4045998442197663,0.4045998442197663
20.0,0.4267778601384878,0.4267778601384878,0.1927238898708246,0.1927238898708246
20.25,0.1287262905709111,0.1287262905709111,0.1287262905709111,0.1287262905709111
20.5,0.3011260520748882,0.3011260520748882,0.1517663882113475,0.1517663882113475
20.75,0.1601794564935315,0.1601794564935315,0.1601794564935315,0.1601794564935315
21.0,0.0748880331822542,0.182409429326477,0.0748880331822542,0.182409429326477
21.25,0.48069794634684,0.48069794634684,0.48069794634684,0.48069794634684
21.5,0.4716465712917213,0.4716465712917213,0.1537180577427624,0.1537180577427624
21.75,0.4040306090089155,0.4040306090089155,0.4040306090089155,0.4040306090089155
22.0,0.4714998382337967,0.4714998382337967,0.2999366437071323,0.2999366437071323
22.25,0.2749030641253203,0.2749030641253203,0.2749030641253203,0.2749030641253203
22.5,0.2921746157300475,0.2921746157300475,0.2921746157300475,0.2921746157300475
22.75,0.2566187269094084,0.605067795496557,0.2566187269094084,0.605067795496557
23.0,0.2875356176117671,0.2875356176117671,0.2875356176117671,0.2875356176117671
23.25,0.5127552116594432,0.5127552116594432,0.3114909894298221,0.3114909894298221
23.5,0.5940240204802057,0.5940240204802057,0.5940240204802057,0.5940240204802057
23.75,0.2265219137110398,0.3342964730373579,0.2265219137110398,0.3342964730373579
24.0,0.393188736201766,0.393188736201766,0.393188736201766,0.393188736201766
24.25,0.7491617557775934,0.7491617557775934,0.1725145122418493,0.1725145122418493
24.5,0.347268138761215,0.347268138761215,0.347268138761215,0.347268138761215
24.75,0.1367482019230709,0.1432570726406004,0.1367482019230709,0.1432570726406004
25.0,0.4337885354902807,0.4337885354902807,0.4337885354902807,0.4337885354902807
25.25,0.2745395062061446,0.2745395062061446,0.1518819754127605,0.1518819754127605
25.5,0.3458484960135551,0.3458484960135551,0.3458484960135551,0.3458484960135551
25.75,0.1041347725811391,0.5537501657896804,0.1041347725811391,0.5537501657896804
26.0,0.0875631477934874,0.0875631477934874,0.0875631477934874,0.0875631477934874
26.25,0.3273302145518021,0.3273302145518021,0.0744396640751637,0.0744396640751637
26.5,0.2504066431293754,0.2504066431293754,0.2504066431293754,0.2504066431293754
26.75,0.4731973652306376,0.4731973652306376,0.2978731330664251,0.2978731330664251
27.0,0.1063611614089309,0.1063611614089309,0.1063611614089309,0.1063611614089309
27.25,0.1700000312463585,0.1700000312463585,0.1700000312463585,0.1700000312463585
27.5,0.1913728537969661,0.235099979791987,0.1913728537969661,0.235099979791987
27.75,0.704561033185367,0.704561033185367,0.704561033185367,0.704561033185367
28.0,0.5405738601045155,1.2007354976297329,0.5405738601045155,1.2007354976297329
28.25,0.4049463793302974,0.4049463793302974,0.4049463793302974,0.4049463793302974
28.5,0.6816620508464848,0.6816620508464848,0.2919885022346899,0.2919885022346899
28.75,0.3176575271404869,0.3176575271404869,0.3176575271404869,0.3176575271404869
29.0,0.4744744828649452,0.4744744828649452,0.1475030102099044,0.1475030102099044
29.25,0.1226211508917444,0.1226211508917444,0.1226211508917444,0.1226211508917444
29.5,0.1990636701610661,0.6238624151588934,0.1990636701610661,0.6238624151588934
29.75,0.2460897707004536,0.2460897707004536,0.2460897707004536,0.2460897707004536
30.0,0.3864815250386624,0.3864815250386624,0.3406271576327042,0.3406271576327042
30.25,0.1170841139977519,0.1170841139977519,0.1170841139977519,0.1170841139977519
30.5,0.2170295974546056,0.2814853586110294,0.2170295974546056,0.2814853586110294
30.75,0.1631907051328261,0.1631907051328261,0.1631907051328261,0.1631907051328261
31.0,0.2192221774389306,0.4217008021976409,0.2192221774389306,0.4217008021976409
31.25,0.567642950152303,0.567642950152303,0.567642950152303,0.567642950152303
