Frequency_Hz,Open,High,Low,Close
0.0,11.61277548396478,11.61277548396478,11.61277548396478,11.61277548396478
0.25,0.1839042110467766,0.1839042110467766,0.1839042110467766,0.1839042110467766
0.5,0.7472690955386074,0.7472690955386074,0.7472690955386074,0.7472690955386074
1.0,0.5085286615248781,0.5085286615248781,0.5085286615248781,0.5085286615248781
1.25,0.6849123937475545,0.6849123937475545,0.6849123937475545,0.6849123937475545
1.5,0.4988605442729941,0.4988605442729941,0.4988605442729941,0.4988605442729941
2.0,0.4561413382367686,0.4561413382367686,0.4561413382367686,0.4561413382367686
2.25,0.7217510371933523,0.7217510371933523,0.7217510371933523,0.7217510371933523
2.5,0.3076314921611863,0.3076314921611863,0.3076314921611863,0.3076314921611863
3.0,0.605654297402346,0.605654297402346,0.605654297402346,0.605654297402346
3.25,0.5244678734234689,0.5244678734234689,0.5244678734234689,0.5244678734234689
3.5,0.661235015955879,0.661235015955879,0.661235015955879,0.661235015955879
4.0,0.5149842316683775,0.5149842316683775,0.5149842316683775,0.5149842316683775
4.25,0.500266572959097,0.500266572959097,0.500266572959097,0.500266572959097
4.5,0.4743901081742736,0.4743901081742736,0.4743901081742736,0.4743901081742736
5.0,0.5592347047510883,0.5592347047510883,0.5592347047510883,0.5592347047510883
5.25,0.2205107193924146,0.2205107193924146,0.2205107193924146,0.2205107193924146
5.5,0.3791358405815402,0.3791358405815402,0.3791358405815402,0.3791358405815402
6.0,0.606608534016369,0.606608534016369,0.606608534016369,0.606608534016369
6.25,0.544841884321779,0.544841884321779,0.544841884321779,0.544841884321779
6.5,0.7160935729994928,0.7160935729994928,0.7160935729994928,0.7160935729994928
7.0,0.4870955373276077,0.4870955373276077,0.4870955373276077,0.4870955373276077
7.25,0.6685613560237855,0.6685613560237855,0.6685613560237855,0.6685613560237855
7.5,0.660519088524482,0.660519088524482,0.660519088524482,0.660519088524482
8.0,0.7755844760270192,0.7755844760270192,0.7755844760270192,0.7755844760270192
8.25,0.3673269509280523,0.3673269509280523,0.3673269509280523,0.3673269509280523
8.5,0.7258034020346334,0.7258034020346334,0.7258034020346334,0.7258034020346334
