Frequency_Hz,Amplitude
0.0,8.366217518721893
0.17294956698930208,0.3097175363317228
0.34589913397860417,0.4838333141276584
0.5188487009679063,0.523049152703343
0.6917982679572083,0.25941784470261914
0.8647478349465104,0.2851761483406167
1.0376974019358125,0.03639083848223978
1.2106469689251145,0.5574265258606833
1.3835965359144167,0.29776183334200707
1.5565461029037189,0.33512330670661744
1.7294956698930208,0.2941021980621885
1.9024452368823228,0.48731150593044276
2.075394803871625,0.1350527762295408
2.248344370860927,0.462537115659027
2.421293937850229,0.2030252731313115
2.594243504839531,0.24076090330149164
2.7671930718288333,0.436466724114553
2.9401426388181355,0.20014733612110153
3.1130922058074377,0.18813014077567913
3.2860417727967395,0.18314077683817445
3.4589913397860417,0.11186954913663213
3.631940906775344,0.6895582363105788
3.8048904737646456,0.19664235677480457
3.977840040753948,0.10490062516453591
4.15078960774325,0.35365055010033614
4.323739174732552,0.3677588001502741
4.496688741721854,0.5106800367660188
4.669638308711156,0.49795852384877437
4.842587875700458,0.3243179727734985
5.0155374426897605,0.27195796633820546
5.188487009679062,0.04509236502152107
5.361436576668365,0.11314114414651973
5.534386143657667,0.24032933032123474
5.707335710646968,0.282979620953853
5.880285277636271,0.17683761970698603
6.053234844625573,0.1564006814222046
6.2261844116148755,0.2704303662024528
6.399133978604177,0.39752041956579204
6.572083545593479,0.1112473341213983
6.745033112582782,0.18201049942871408
6.917982679572083,0.37462636999936894
7.090932246561385,0.26433835559653673
7.263881813550688,0.3637586293012831
7.4368313805399895,0.15738784403764702
7.609780947529291,0.15653604112563446
7.782730514518594,0.3160998908482929
7.955680081507896,0.12109115306135136
8.128629648497197,0.5010885427956537
8.3015792154865,0.20581347416788262
8.474528782475803,0.30523698885746114
8.647478349465104,0.08509314793768485
8.820427916454406,0.4740820617304547
8.993377483443709,0.28320997330339154
9.16632705043301,0.3210034226344558
9.339276617422312,0.2974498380598632
9.512226184411615,0.10187196871988359
9.685175751400916,0.18742729337761047
9.858125318390218,0.032988051663259944
10.031074885379521,0.12438517690927213
10.204024452368824,0.5722053689940797
10.376974019358125,0.34954504423188826
10.549923586347427,0.3289561384280485
10.72287315333673,0.40159357912445576
10.89582272032603,1.7593682368908137
11.068772287315333,0.030520662378459996
11.241721854304636,0.1876812723767743
11.414671421293937,0.2395174403398923
11.58762098828324,0.06130880921319886
11.760570555272542,0.4425946048856524
11.933520122261843,0.11313714299816516
12.106469689251146,0.12424408568959874
12.279419256240448,0.38861871291533095
12.452368823229751,0.47090205076798725
12.625318390219052,0.12642314501276442
12.798267957208354,0.08382480865292342
12.971217524197657,0.46637938830877024
13.144167091186958,0.34884992033985407
13.31711665817626,0.23722741720286356
13.490066225165563,0.137299271546134
13.663015792154864,0.46026636171194507
13.835965359144167,0.14805668078413647
14.00891492613347,0.4157715156083588
14.18186449312277,0.16490542947828749
14.354814060112073,0.21523325143691996
14.527763627101375,0.7142796162222511
14.700713194090676,0.19838733083142507
14.873662761079979,0.3913070781433434
15.046612328069282,0.21064961046606612
15.219561895058582,0.27847186428655807
15.392511462047885,0.3478063527257233
15.565461029037188,0.19374418853454148
15.73841059602649,0.3085246839752717
15.911360163015791,0.15316276016222938
16.084309730005092,0.3229798129854262
16.257259296994395,0.22690956150788585
16.430208863983697,0.32528426890604406
16.603158430973,0.0880339016763428
16.776107997962303,0.39651235231727877
16.949057564951605,0.14246616640073012
17.122007131940908,0.2487899660288691
17.294956698930207,0.310972997540925
17.46790626591951,0.14549845280421073
17.640855832908812,0.1523325978127604
17.813805399898115,0.12836572407213914
17.986754966887418,0.5719725689311196
18.15970453387672,0.05421099405702606
18.33265410086602,0.268115409231219
18.505603667855322,0.25843862279693763
18.678553234844625,0.3349783718341933
18.851502801833927,0.17214099519184362
19.02445236882323,0.36134517665368593
19.197401935812533,0.3106536660257628
19.37035150280183,0.1724070804888105
19.543301069791134,0.5389066567653129
19.716250636780437,0.5125027412045244
19.88920020376974,0.6304231803053494
20.062149770759042,0.1492955961425625
20.235099337748345,0.4386466136263559
20.408048904737647,0.3181413223933088
20.580998471726947,0.1654778568617029
20.75394803871625,0.2463496972942243
20.926897605705552,0.2694412344978212
21.099847172694854,0.4559851799107867
21.272796739684157,0.2033062365816304
21.44574630667346,0.34907365167447496
21.61869587366276,0.544724071811764
21.79164544065206,0.42065342216548346
21.964595007641364,0.21380341625779536
22.137544574630667,0.5977977984359544
