Frequency_Hz,Amplitude
0.0,7.133710484090909
0.1738796414852753,0.22574846990895767
0.3477592829705506,0.16306610687342935
0.5216389244558259,0.07755864294492613
0.6955185659411012,0.11679302172791739
0.8693982074263764,0.021048441332060436
1.0432778489116519,0.3384438270423111
1.217157490396927,0.32152977119564685
1.3910371318822023,0.25786068234714926
1.5649167733674776,0.45131777550662316
1.7387964148527528,0.2243672459021172
1.9126760563380283,0.2197084834459026
2.0865556978233037,0.19758274741068838
2.2604353393085788,0.2497723998882055
2.434314980793854,0.2684137541738394
2.6081946222791292,0.24305209908116324
2.7820742637644047,0.4741231675774096
2.95595390524968,0.11700385469315149
3.129833546734955,0.30255016213043867
3.3037131882202306,0.39704609640343125
3.4775928297055057,0.2884039062429668
3.651472471190781,0.20022384661541398
3.8253521126760566,0.22698483040100384
3.9992317541613316,0.32558043518790647
4.1731113956466075,0.31924412376847827
4.3469910371318825,0.2696669700360569
4.5208706786171575,0.1659276449015078
4.6947503201024325,0.3167950333421853
4.868629961587708,0.39957327135880333
5.0425096030729835,0.08349190335660411
5.2163892445582585,0.03427536485102964
5.390268886043534,0.4112433791914086
5.564148527528809,0.744031745952069
5.738028169014084,0.3760764584137529
5.91190781049936,0.4478483700592784
6.085787451984635,0.25896934949855455
6.25966709346991,0.1346265360431761
6.433546734955186,0.2813966309428795
6.607426376440461,0.3346351560891346
6.781306017925736,0.36857081178448364
6.955185659411011,0.4917753258354775
7.129065300896287,0.0580202433247788
7.302944942381562,0.30478403045077834
7.476824583866837,0.6029194113420682
7.650704225352113,0.28050179021711347
7.824583866837388,0.07135039271713316
7.998463508322663,0.3589756790009292
8.172343149807938,0.2050609068231265
8.346222791293215,0.19570995728620638
8.52010243277849,0.13157723464243762
8.693982074263765,0.07126553143644367
8.86786171574904,0.2292789772489327
9.041741357234315,0.0786256139538743
9.21562099871959,0.6706528603011707
9.389500640204865,0.02391004977838927
9.563380281690142,0.47860808805760635
9.737259923175417,0.17681542505473458
9.911139564660692,0.4505768492311952
10.085019206145967,0.1235478992894163
10.258898847631242,0.24050270011597447
10.432778489116517,0.35306586187161915
10.606658130601794,1.217091059947485
10.780537772087069,0.47800778710171554
10.954417413572344,0.5436885083411799
11.128297055057619,0.6826509707210935
11.302176696542894,0.37728312144871967
11.476056338028169,0.6374554896345994
11.649935979513444,0.5330626889011455
11.82381562099872,0.248183574016533
11.997695262483996,0.14319133680335588
12.17157490396927,0.13125084430382228
12.345454545454546,0.14331836404135795
12.51933418693982,0.14245090747505806
12.693213828425096,0.17108479046416247
12.867093469910373,0.237665836085215
13.040973111395648,0.22909086689095187
13.214852752880923,0.07609014918138111
13.388732394366198,0.4472514584095559
13.562612035851473,0.2167366024178944
13.736491677336748,0.330309327378444
13.910371318822023,0.2783028926223678
14.0842509603073,0.20861829402096
14.258130601792574,0.36997966465102583
14.43201024327785,0.337298418433258
14.605889884763124,0.48160977566692736
14.7797695262484,0.12955443451397575
14.953649167733674,0.1797943966346796
15.127528809218951,0.22025956658947013
15.301408450704226,0.415132477061838
15.475288092189501,0.3392908390503286
15.649167733674776,0.04219154204930243
15.823047375160051,0.31222874906416637
15.996927016645326,0.33048979115743216
16.1708066581306,0.1612892043568368
16.344686299615876,0.2762084611776663
16.51856594110115,0.20433082584393694
16.69244558258643,0.14082024544703925
16.866325224071705,0.6019498261467882
17.04020486555698,0.547439228933722
17.214084507042255,0.13341399104397764
17.38796414852753,0.12508493342617988
17.561843790012805,0.22283848465719322
17.73572343149808,0.09670756080143582
17.909603072983355,0.3833156029731417
18.08348271446863,0.15756764785436164
18.257362355953905,0.3342385595931953
18.43124199743918,0.15847848671704506
18.605121638924455,0.6022163202137526
18.77900128040973,0.08540287511337853
18.95288092189501,0.4222495313113359
19.126760563380284,0.316025192380121
19.30064020486556,0.05683670288272214
19.474519846350834,0.31419021070742353
19.64839948783611,0.46238176386731666
19.822279129321384,0.36808827279852185
19.99615877080666,0.18841483270815623
20.170038412291934,0.36462460361984295
20.34391805377721,0.5294197146833701
20.517797695262484,0.2022102650324996
20.69167733674776,0.22487008703156602
20.865556978233034,0.50815182216405
21.03943661971831,0.021811537827964182
21.213316261203587,0.23483611857658968
21.387195902688863,0.49835412030815673
21.561075544174138,0.32754473869682926
21.734955185659413,0.3752062664855839
21.908834827144688,0.33507658675733254
22.082714468629963,0.16312289604054986
22.256594110115238,0.3225387471412406
22.430473751600513,0.2994834701352143
22.604353393085788,0.1814125404288094
22.778233034571063,0.12694867706993193
22.952112676056338,0.24686624728576195
23.125992317541613,0.14772656943852747
23.299871959026888,0.3777257780274437
23.473751600512166,0.6377975687365437
23.64763124199744,0.4452236072072033
23.821510883482716,0.4644181176651059
23.99539052496799,0.03961088450572513
24.169270166453266,0.27612198597866455
24.34314980793854,0.41879936471118384
24.517029449423816,0.4055694628843981
24.69090909090909,0.2169858847468256
24.864788732394366,0.36660131119862177
25.03866837387964,0.018231626589051808
25.212548015364916,0.3229600789808002
25.38642765685019,0.20497308150055651
25.560307298335466,0.13862508452901864
25.734186939820745,0.07535118025939237
25.90806658130602,0.07514422800284633
26.081946222791295,0.6685199503120376
26.25582586427657,0.17553314088642816
26.429705505761845,0.09176467580949506
26.60358514724712,0.41829566942734914
26.777464788732395,0.43463005696822066
26.95134443021767,0.4654505078837699
27.125224071702945,0.24222769743939498
27.29910371318822,0.3166938488520586
27.472983354673495,0.27186001591198306
27.64686299615877,0.25813670958142293
27.820742637644045,0.11348357049330256
27.994622279129324,0.32333833570400194
28.1685019206146,0.6202741053717076
28.342381562099874,0.19484267440284814
28.51626120358515,0.38641151214374037
28.690140845070424,0.5935674109946408
28.8640204865557,0.4843161228743013
29.037900128040974,0.25133531639996837
29.21177976952625,0.11919016448141044
29.385659411011524,0.08806809474595477
29.5595390524968,0.21064228023191725
29.733418693982074,0.30399705346729194
29.90729833546735,0.17894692215624208
30.081177976952628,0.14377305832686585
30.255057618437903,0.30908693849835567
30.428937259923178,0.4735123406468067
30.602816901408453,0.15565633940694537
30.776696542893728,0.4410588319632899
30.950576184379003,0.21646273106738512
31.124455825864278,0.1606807932943672
31.298335467349553,0.15554669749445652
31.472215108834828,0.23748888231384369
31.646094750320103,0.186724976493583
31.819974391805378,0.34543031344492015
31.993854033290653,0.5361607483808588
32.16773367477593,0.15586475762081783
32.3416133162612,0.3434511538987365
32.51549295774648,0.10073024947628122
32.68937259923175,0.3278169610228038
32.86325224071703,0.8011171451405543
33.0371318822023,0.47492527136694035
33.21101152368758,0.4620391518768892
33.38489116517286,0.21377365118398703
33.55877080665813,0.30734208038140065
33.73265044814341,0.17408237968135476
33.90653008962868,0.5346147520303168
34.08040973111396,0.1818376293135876
34.25428937259923,0.09276921464593077
34.42816901408451,0.3839865095095737
34.60204865556978,0.38398308487642163
34.77592829705506,0.09764254553906179
34.94980793854033,0.06252885527059317
35.12368758002561,0.1432271215708937
35.29756722151088,0.4239822783593956
35.47144686299616,0.25950974755069206
35.64532650448144,0.11169697053382882
35.81920614596671,0.7807630218238393
35.99308578745199,0.2384214185193162
36.16696542893726,0.34271106948124713
36.34084507042254,0.045338094943710446
36.51472471190781,0.21076123036838446
36.68860435339309,0.4627236118407618
36.86248399487836,0.16423891745085706
37.03636363636364,0.05836914968264907
37.21024327784891,0.39467106140907965
37.38412291933419,0.22718099219277935
37.55800256081946,0.07361718760012297
37.73188220230474,0.1802737167495811
37.90576184379002,0.12212555620498804
38.07964148527529,0.17959773588236577
38.25352112676057,0.13275960305171217
38.42740076824584,0.2827440842911341
38.60128040973112,0.12116517701131477
38.77516005121639,0.31384907143345636
38.94903969270167,0.1969313891713851
39.12291933418694,0.4972633467084352
39.29679897567222,0.20103538427531314
39.47067861715749,0.36356424683802796
39.64455825864277,0.3932983924481648
39.81843790012804,0.5861950067953279
39.99231754161332,0.5637295424441121
40.166197183098596,0.1903069761649787
40.34007682458387,0.3078034138316637
40.513956466069146,0.025863113471062252
40.68783610755442,0.3319713016532515
40.861715749039696,0.6645877715475138
41.03559539052497,0.4461935340977625
41.209475032010246,0.15931560375349643
41.38335467349552,0.3122307592232382
41.557234314980796,0.24361930148401834
41.73111395646607,0.3431342407009969
41.904993597951346,0.7505517925209862
42.07887323943662,0.17292591829195178
42.252752880921896,0.2584967653640043
42.426632522407175,0.4857725528364189
42.600512163892446,0.3876069000972389
42.774391805377725,0.3997976956822755
42.948271446863,0.07465179236225714
43.122151088348275,0.4840372852825723
43.29603072983355,0.14963209699505198
43.469910371318825,0.3879226106448798
43.6437900128041,0.30934836298114454
43.817669654289375,0.7230352703003416
43.99154929577465,0.46446091613629986
44.165428937259925,0.1653872306900477
44.3393085787452,0.3124957112683948
44.513188220230475,0.529147825211762
44.687067861715754,0.6457036927233304
44.860947503201025,0.24505824702686008
45.034827144686304,0.2830438541504635
45.208706786171575,0.26982903826792637
45.382586427656854,0.3488692161630056
45.556466069142125,0.487385824107396
45.730345710627404,0.6262625422936505
45.904225352112675,0.36016575858520766
46.078104993597954,0.5151700319525898
46.251984635083225,0.41518243497120405
46.425864276568504,0.6485736078495558
46.599743918053775,0.6038747427958586
46.773623559539054,0.2248609036603418
46.94750320102433,0.3934655090143393
47.121382842509604,0.4291196853886848
47.29526248399488,0.25867869904499974
47.469142125480154,0.28646202701616896
47.64302176696543,0.29352968689031644
47.816901408450704,0.27833624807252744
47.99078104993598,0.6520185214364566
48.164660691421254,0.4375953738026451
48.33854033290653,0.10229074336932982
48.512419974391804,0.3025984376632762
48.68629961587708,0.3483152286906688
48.860179257362354,0.5377882529899499
49.03405889884763,0.6500776196968383
49.20793854033291,0.4924387451165646
49.38181818181818,0.22930313472329947
49.55569782330346,0.45042147386090686
49.72957746478873,0.5217230833996858
49.90345710627401,0.43187814239854394
50.07733674775928,0.7098807200200504
50.25121638924456,0.20166187297257818
50.42509603072983,0.2685845287867719
50.59897567221511,0.32895153340808975
50.77285531370038,0.22257259680421942
50.94673495518566,0.3197236329225272
51.12061459667093,0.11083852625725761
51.29449423815621,0.197971672963312
51.46837387964149,0.1200142602331754
51.64225352112676,0.16949303279399947
51.81613316261204,0.4208001830145572
51.99001280409731,0.2809557760191794
52.16389244558259,0.4144379762722159
52.33777208706786,0.11031513591856011
52.51165172855314,0.424778484454486
52.68553137003841,0.3680864239813073
52.85941101152369,0.0961981395484323
53.03329065300896,0.11740568626452857
53.20717029449424,0.276200113593468
53.38104993597951,0.16724272102267532
53.55492957746479,0.20590194329227238
53.72880921895007,0.2946401547682155
53.90268886043534,0.6917965016297101
54.07656850192062,0.18498892486900717
54.25044814340589,0.5698316917101173
54.42432778489117,0.264015485404842
54.59820742637644,0.14926360705149663
54.77208706786172,0.26056666659987143
54.94596670934699,0.21157767445070727
55.11984635083227,0.48453310806710076
55.29372599231754,0.3478827808979379
55.46760563380282,0.16911883891922366
55.64148527528809,0.3515006880734798
55.81536491677337,0.16072014180798092
55.98924455825865,0.3411570026651748
56.16312419974392,0.1832295345241379
56.3370038412292,0.26624006240786163
56.51088348271447,0.7584902662686628
56.68476312419975,0.49392931060587236
56.85864276568502,0.14404335698929854
57.0325224071703,0.2866614111286255
57.20640204865557,0.14862977775911412
57.38028169014085,0.06196029277126065
57.55416133162612,0.4043810042165614
57.7280409731114,0.3843973118778984
57.901920614596676,0.2800316737724831
58.07580025608195,0.2902003132146184
58.249679897567226,0.4405854112396135
58.4235595390525,0.25847914576892655
58.597439180537776,0.25880444536090713
58.77131882202305,0.30938840894254327
58.945198463508326,0.4398840326407681
59.1190781049936,0.510728035960793
59.292957746478876,0.5152569571995325
59.46683738796415,0.41562069125757173
59.640717029449426,0.28860765790385784
59.8145966709347,0.20986237958325415
59.98847631241998,0.219087070260277
60.162355953905255,0.29757239909058364
60.33623559539053,0.6539677194920036
60.510115236875805,0.34139680451489424
60.68399487836108,0.9483693781850453
60.857874519846355,0.2974662030286531
61.03175416133163,0.4858335873053039
61.205633802816905,0.41805201801656733
61.37951344430218,0.17791377063298544
61.553393085787455,0.47133929129363084
61.72727272727273,0.061356594755390126
61.901152368758005,0.13159368454476367
62.07503201024328,0.26859617832928356
62.248911651728555,0.20606015672041994
62.422791293213834,0.8309415615256869
62.596670934699105,0.6475027272174744
62.770550576184384,0.2996288347384338
62.944430217669655,0.8151047629143158
63.118309859154934,0.390644819478443
63.292189500640205,0.4412918550798893
63.466069142125484,0.7580851371186216
63.639948783610755,0.522240828944644
63.813828425096034,0.5789422405202378
63.987708066581305,0.5207655786582197
64.16158770806658,0.35389859287780107
64.33546734955186,0.25452305153713206
64.50934699103713,0.21853019465691134
64.6832266325224,0.3627820134433574
64.85710627400769,0.45356062461523217
65.03098591549296,0.10072531501923253
65.20486555697823,0.7404791531704634
65.3787451984635,0.5941623249830749
65.55262483994879,0.5257981615717827
65.72650448143406,0.6974269337335458
65.90038412291933,0.9826440879891429
66.0742637644046,0.9280511573002964
66.24814340588989,0.8119556198746877
66.42202304737516,0.7261390497815378
66.59590268886043,0.9570949211034171
66.76978233034572,0.33958874849985965
66.94366197183099,0.10044416354116309
67.11754161331626,0.21723809913991293
67.29142125480153,0.9269424936958008
67.46530089628682,0.9182393594975747
67.63918053777209,0.27323641738588444
67.81306017925736,0.6814692409920675
67.98693982074263,0.6989734798132836
68.16081946222792,0.3622222655322637
68.33469910371319,0.3494746736292334
68.50857874519846,0.5507199753193602
68.68245838668373,0.17884598890974548
68.85633802816902,0.617405485472427
69.03021766965429,0.7398951782528653
69.20409731113956,0.3921007373097605
69.37797695262485,0.701422364892293
69.55185659411012,0.13529484271039557
69.72573623559539,0.4923328195792867
69.89961587708066,0.08363251900998707
70.07349551856595,0.3633971575156984
70.24737516005122,0.24751022274799359
70.42125480153649,0.6413563945115927
70.59513444302176,0.5134879663684864
70.76901408450705,0.2869723791059346
70.94289372599232,0.20122675112927996
71.11677336747759,0.45101216445800507
71.29065300896288,0.2806538020092913
71.46453265044815,0.3748680582529683
71.63841229193342,0.4331334783529887
71.81229193341869,0.2833773316065839
71.98617157490398,0.6876173496980247
72.16005121638925,0.39700204799274574
72.33393085787452,0.14095256928834768
72.50781049935979,0.21170733436042244
72.68169014084508,0.4416655173470632
