Frequency_Hz,Amplitude
0.0,2.112276354685182
0.1698349174587294,0.4249039427578961
0.3396698349174588,0.6150098520240919
0.5095047523761882,0.49700344610835734
0.6793396698349176,0.6509543993782186
0.8491745872936469,0.8067209649384974
1.0190095047523764,0.8882251184076103
1.1888444222111056,0.49193070689388757
1.3586793396698351,0.9023474326345085
1.5285142571285646,0.08853987093910225
1.6983491745872938,0.3200063087486077
1.8681840920460233,0.210367280782351
2.038019009504753,0.3424885254348336
2.207853926963482,0.10877260130537347
2.3776888444222113,0.5149186584193964
2.547523761880941,0.7381361485909366
2.7173586793396702,0.1663883705372984
2.8871935967983995,0.47384688477801307
3.057028514257129,0.19442497758026747
3.2268634317158584,0.2059323555964656
3.3966983491745877,0.21217886536906044
3.5665332666333174,0.13537497639176965
3.7363681840920466,0.2606615654620795
3.906203101550776,0.1575656606117554
4.076038019009506,0.3208323530084564
4.245872936468235,0.0806072775513324
4.415707853926964,0.7499942025969689
4.585542771385693,0.18167903089934698
4.755377688844423,0.3291865944075865
4.925212606303153,0.36159323854898556
5.095047523761882,0.6593806722615003
5.264882441220611,0.08457960478267622
5.4347173586793405,0.1526088825843568
5.60455227613807,0.3270006324967073
5.774387193596799,0.4537993836756164
5.944222111055528,0.19166769189221247
6.114057028514258,0.44094076702830826
6.283891945972988,0.10959054243913398
6.453726863431717,0.3013462750734264
6.623561780890446,0.3744673186296908
6.793396698349175,0.23159011695022533
6.963231615807905,0.39896926197339494
7.133066533266635,0.3928352390502937
7.302901450725364,0.11093804701610831
7.472736368184093,0.15696448623525922
7.6425712856428225,0.05374645310509169
7.812406203101552,0.15680476364293122
7.982241120560281,0.43821292059698647
8.152076038019011,0.18800663723135366
8.32191095547774,0.3186317068386895
8.49174587293647,0.7239835308782102
8.661580790395199,0.767274936221784
8.831415707853928,0.5968308961219997
9.001250625312657,0.5698382564594465
9.171085542771387,0.8070304760035351
9.340920460230116,0.3689726908180196
9.510755377688845,0.5474272579107283
9.680590295147574,0.6011971786922475
9.850425212606305,0.2264115077244426
10.020260130065035,1.127011282175288
10.190095047523764,0.16615094206093967
10.359929964982493,0.46700647915675814
10.529764882441222,0.5092755142521456
10.699599799899952,0.15615674756290226
10.869434717358681,0.28620687434008124
11.03926963481741,0.2978621465912624
11.20910455227614,0.561669958307529
11.378939469734869,0.3501086611897439
11.548774387193598,0.5067934437991183
11.718609304652327,0.2039208322145899
11.888444222111056,0.5220336740815799
12.058279139569787,0.14891030151791163
12.228114057028517,0.497137335680089
12.397948974487246,0.48588993525901164
12.567783891945975,0.5042590880341521
12.737618809404704,0.19424734362592694
12.907453726863434,0.3405723373979986
13.077288644322163,0.09986899561876972
13.247123561780892,0.39093695160969844
13.416958479239621,0.3085060723143855
13.58679339669835,0.22401120485417955
13.75662831415708,0.5711799893812476
13.92646323161581,0.3865149884861366
14.096298149074538,0.23234485548609374
14.26613306653327,0.3853531822993219
14.435967983991999,0.3504592998891669
14.605802901450728,0.05249189382410695
14.775637818909457,0.793050888247649
14.945472736368187,0.43363862963675115
15.115307653826916,0.1731485498153091
15.285142571285645,0.27697749942155353
15.454977488744374,0.5872049351497118
15.624812406203104,0.17426917958093996
15.794647323661833,0.5404779186051487
15.964482241120562,0.06431955269627222
16.134317158579293,0.5143347628153757
16.304152076038022,0.16892749310184685
16.47398699349675,0.18192711639699125
16.64382191095548,0.18285984155887564
16.81365682841421,0.053645515846139
16.98349174587294,0.4513869956607461
17.15332666333167,0.36238636489196335
17.323161580790398,0.359663713667947
17.492996498249127,0.3054118512734769
17.662831415707856,0.41169502165014543
17.832666333166586,0.7068095326773755
18.002501250625315,0.6403328410429034
18.172336168084044,0.28421921484139856
18.342171085542773,0.3982528572918815
18.512006003001503,0.40736066981709756
18.681840920460232,0.4243904543581743
18.85167583791896,0.2599722659196378
19.02151075537769,0.23937875419683563
19.19134567283642,0.8103348479232889
19.36118059029515,0.6528812428965237
19.531015507753878,0.7806396225120475
19.70085042521261,0.6679607485817153
19.87068534267134,0.420477830547624
20.04052026013007,0.11303977478155854
20.2103551775888,0.3536950229661065
20.380190095047528,0.8471767147565149
20.550025012506257,0.5230919075535737
20.719859929964986,0.7551330750502611
20.889694847423716,0.4967731032547284
21.059529764882445,0.5191069623097768
21.229364682341174,0.7144189760711045
21.399199599799903,0.549194262045168
21.569034517258633,0.16887499782446547
21.738869434717362,0.8568843456559281
21.90870435217609,0.40982127712093924
22.07853926963482,0.4449347487393296
22.24837418709355,0.12207380003152325
22.41820910455228,0.40624271745700113
22.588044022011008,0.15914148601567393
22.757878939469737,0.721884758992024
22.927713856928467,0.5413793251929934
23.097548774387196,0.4309680043623078
23.267383691845925,0.414973357177398
23.437218609304654,0.5135050697989954
23.607053526763384,0.19408592229059463
23.776888444222113,0.7417340244357402
23.946723361680846,0.29020321172855695
24.116558279139575,0.23936716078180606
24.286393196598304,0.7014306276975398
24.456228114057033,0.4431968579937166
24.626063031515763,1.0090603847886321
24.795897948974492,0.3245955911567097
24.96573286643322,0.20325772892095773
25.13556778389195,0.6504159668844804
25.30540270135068,0.67454953311336
25.47523761880941,0.08347980206520991
25.645072536268138,0.6086756411343319
25.814907453726867,0.5112494014337142
25.984742371185597,0.3897511539084138
26.154577288644326,0.041207142225443756
26.324412206103055,0.06635843214509105
26.494247123561784,0.6381464227552659
26.664082041020514,0.6099975451491207
26.833916958479243,0.27130860197672807
27.003751875937972,0.3221466552714544
27.1735867933967,0.4186672951518814
27.34342171085543,0.23109217076700736
27.51325662831416,1.1396658969741376
27.68309154577289,0.1358880490437456
27.85292646323162,0.04433182081841908
28.022761380690348,0.7748668770642061
28.192596298149077,0.15166085466191329
28.36243121560781,0.4665326349925615
28.53226613306654,0.3786975209266107
28.70210105052527,0.612015347537809
28.871935967983998,0.6888282847793019
29.041770885442727,0.8618552979819387
29.211605802901456,0.4317096933421242
29.381440720360185,0.4474896875079235
29.551275637818915,0.286969170493005
29.721110555277644,0.7506725515801626
29.890945472736373,0.20533471465058384
30.060780390195102,0.8512775771444213
30.23061530765383,0.41579082682509466
30.40045022511256,0.727228306792536
30.57028514257129,1.0156562665533908
30.74012006003002,0.8811363661434078
30.90995497748875,0.520955174649439
31.079789894947478,0.9806202091096554
31.249624812406207,0.6613790282295232
31.419459729864936,0.28050000276339637
31.589294647323666,0.12705414015159872
31.759129564782395,0.9944317808471671
31.928964482241124,0.5484402307695995
32.09879939969986,0.46956750346930115
32.268634317158586,0.436228598844179
32.438469234617315,0.2356123308062726
32.608304152076045,0.686204735198726
32.778139069534774,0.4517256880126574
32.9479739869935,0.38636598528418054
33.11780890445223,0.09314039509534679
33.28764382191096,0.22214875095988945
33.45747873936969,0.580309231998737
33.62731365682842,0.7852877869212253
33.79714857428715,0.6902199064066861
33.96698349174588,0.3129018627960362
34.13681840920461,0.15655162487144944
