Frequency_Hz,Open,High,Low,Close
0.0,10.380877896254104,10.380877896254104,0.1792625497766636,0.1792625497766636
0.25,0.2421255574299182,0.2421255574299182,0.2421255574299182,0.2421255574299182
0.5,0.7293162891271328,0.7293162891271328,0.4896400104812102,0.4896400104812102
0.75,0.4017252576555813,0.4017252576555813,0.4017252576555813,0.4017252576555813
1.0,0.5039518821583887,0.5039518821583887,0.4929052714998296,0.4929052714998296
1.25,0.2277461855350467,0.2277461855350467,0.2277461855350467,0.2277461855350467
1.5,0.5578694552586266,0.5578694552586266,0.2334421552886159,0.2334421552886159
1.75,0.1431249155997271,0.1431249155997271,0.1431249155997271,0.1431249155997271
2.0,0.3308683250448818,0.3308683250448818,0.1429256770167998,0.1429256770167998
2.25,0.1052488559597849,0.1052488559597849,0.1052488559597849,0.1052488559597849
2.5,0.3451229713253506,0.364761708953051,0.3451229713253506,0.364761708953051
2.75,0.1327744860317852,0.1327744860317852,0.1327744860317852,0.1327744860317852
3.0,0.1820910651983165,0.2201194040906492,0.1820910651983165,0.2201194040906492
3.25,0.0862653882082659,0.0862653882082659,0.0862653882082659,0.0862653882082659
3.5,0.0506967641104308,0.285313913708257,0.0506967641104308,0.285313913708257
3.75,0.2378173842814469,0.2378173842814469,0.2378173842814469,0.2378173842814469
4.0,0.2629337583740207,0.3354668896385389,0.2629337583740207,0.3354668896385389
4.25,0.3322071098716989,0.3322071098716989,0.3322071098716989,0.3322071098716989
4.5,0.3242896831247826,0.3242896831247826,0.3242896831247826,0.3242896831247826
4.75,0.1909255753694229,0.3521498893946321,0.1909255753694229,0.3521498893946321
5.0,0.3274561486687892,0.3274561486687892,0.3274561486687892,0.3274561486687892
5.25,0.1138303228408366,0.1350867532302728,0.1138303228408366,0.1350867532302728
5.5,0.2252526461860689,0.2252526461860689,0.2252526461860689,0.2252526461860689
5.75,0.7925345083668561,0.7925345083668561,0.1725648720009351,0.1725648720009351
6.0,0.5708093150621478,0.5708093150621478,0.5708093150621478,0.5708093150621478
6.25,0.1887971765947611,0.424354354049193,0.1887971765947611,0.424354354049193
6.5,0.3739979610653194,0.3739979610653194,0.3739979610653194,0.3739979610653194
6.75,0.1194749346976259,0.1543826016699839,0.1194749346976259,0.1543826016699839
7.0,0.1846123256837263,0.1846123256837263,0.1846123256837263,0.1846123256837263
7.25,0.5222503733495192,0.5222503733495192,0.1437157894967096,0.1437157894967096
7.5,0.1664649295848876,0.1664649295848876,0.1664649295848876,0.1664649295848876
7.75,0.2065161029033772,0.2795258908437009,0.2065161029033772,0.2795258908437009
8.0,0.1458141957076221,0.1458141957076221,0.1458141957076221,0.1458141957076221
8.25,0.3083007735839186,0.4863116111972418,0.3083007735839186,0.4863116111972418
8.5,0.1659905388189894,0.1659905388189894,0.1659905388189894,0.1659905388189894
8.75,0.3188034423514698,0.3188034423514698,0.104756072994859,0.104756072994859
9.0,0.225359180495089,0.225359180495089,0.225359180495089,0.225359180495089
9.25,0.042156500785562,0.042156500785562,0.042156500785562,0.042156500785562
9.5,0.1414274317436843,0.6826906973593786,0.1414274317436843,0.6826906973593786
9.75,0.0482733635512869,0.0482733635512869,0.0482733635512869,0.0482733635512869
10.0,0.3892615995816779,0.4120553493803706,0.3892615995816779,0.4120553493803706
10.25,0.1485097464488342,0.1485097464488342,0.1485097464488342,0.1485097464488342
10.5,0.0822043063758526,0.289597490815546,0.0822043063758526,0.289597490815546
10.75,1.710195528858179,1.710195528858179,1.710195528858179,1.710195528858179
11.0,1.1257478635059368,1.1257478635059368,0.1966949426857777,0.1966949426857777
11.25,0.4519615359265204,0.4519615359265204,0.4519615359265204,0.4519615359265204
