Frequency_Hz,Open,High,Low,Close
0.0,3.132979435394158,3.132979435394158,0.0406240248520813,0.0406240248520813
0.25,0.1331283254038548,0.1331283254038548,0.1331283254038548,0.1331283254038548
0.5,0.1075325522790067,0.1075325522790067,0.0807405367642189,0.0807405367642189
0.75,0.1149642526463882,0.1149642526463882,0.1149642526463882,0.1149642526463882
1.0,0.096240024044756,0.3233428834118548,0.096240024044756,0.3233428834118548
1.25,0.1680918047489266,0.1680918047489266,0.1680918047489266,0.1680918047489266
1.5,0.048400437290532,0.3583300014555793,0.048400437290532,0.3583300014555793
1.75,0.0918642588145809,0.0918642588145809,0.0918642588145809,0.0918642588145809
2.0,0.2449118291708016,0.2449118291708016,0.2061934563653981,0.2061934563653981
2.25,0.0742150195560319,0.0742150195560319,0.0742150195560319,0.0742150195560319
2.5,0.3641174512975865,0.3641174512975865,0.3641174512975865,0.3641174512975865
2.75,0.1140771998407305,0.1140771998407305,0.0434908096418781,0.0434908096418781
3.0,0.0393902524152668,0.0393902524152668,0.0393902524152668,0.0393902524152668
3.25,0.1901559812044335,0.1901559812044335,0.1582402531778713,0.1582402531778713
3.5,0.2649517787768713,0.2649517787768713,0.2649517787768713,0.2649517787768713
3.75,0.1453282639167614,0.1453282639167614,0.1295674007096531,0.1295674007096531
4.0,0.0562086205616937,0.0562086205616937,0.0562086205616937,0.0562086205616937
4.25,0.0963727853930847,0.0963727853930847,0.0700025877295105,0.0700025877295105
4.5,0.0719798023191781,0.0719798023191781,0.0719798023191781,0.0719798023191781
4.75,0.0885170943972825,0.0885170943972825,0.0885170943972825,0.0885170943972825
5.0,0.2226955785071979,0.2226955785071979,0.0512765496801142,0.0512765496801142
5.25,0.0139684199236469,0.0139684199236469,0.0139684199236469,0.0139684199236469
5.5,0.2084745580576915,0.2156651020091794,0.2084745580576915,0.2156651020091794
5.75,0.1033503940539874,0.1033503940539874,0.1033503940539874,0.1033503940539874
6.0,0.1383694152217076,0.1766792436883788,0.1383694152217076,0.1766792436883788
6.25,0.0963369877953124,0.0963369877953124,0.0963369877953124,0.0963369877953124
6.5,0.2691060793400384,0.2691060793400384,0.1621807921006494,0.1621807921006494
6.75,0.1961032599939306,0.1961032599939306,0.1961032599939306,0.1961032599939306
7.0,0.0828972125100345,0.0828972125100345,0.0828972125100345,0.0828972125100345
7.25,0.0709652488704079,0.0709652488704079,0.0608507374971868,0.0608507374971868
7.5,0.2005531046625173,0.2005531046625173,0.2005531046625173,0.2005531046625173
7.75,0.0445978175418865,0.0445978175418865,0.0132271540479536,0.0132271540479536
8.0,0.1256903675412364,0.1256903675412364,0.1256903675412364,0.1256903675412364
8.25,0.113640854023933,0.113640854023933,0.1031896843975599,0.1031896843975599
8.5,0.0581934548679376,0.0581934548679376,0.0581934548679376,0.0581934548679376
8.75,0.2857635901856297,0.2857635901856297,0.2206305224621717,0.2206305224621717
9.0,0.0508600699842425,0.0508600699842425,0.0508600699842425,0.0508600699842425
9.25,0.2033527268576266,0.2033527268576266,0.2033527268576266,0.2033527268576266
9.5,0.1420508702199859,0.1420508702199859,0.1057150436857847,0.1057150436857847
9.75,0.2534031915953279,0.2534031915953279,0.2534031915953279,0.2534031915953279
10.0,0.1452245839590853,0.1452245839590853,0.1203893315032812,0.1203893315032812
10.25,0.2659016418295815,0.2659016418295815,0.2659016418295815,0.2659016418295815
10.5,0.0669227865978164,0.2151490694001221,0.0669227865978164,0.2151490694001221
10.75,0.0752012128049763,0.0752012128049763,0.0752012128049763,0.0752012128049763
11.0,0.3362250659125209,0.3362250659125209,0.0443214551373031,0.0443214551373031
11.25,0.1033555068613456,0.1033555068613456,0.1033555068613456,0.1033555068613456
11.5,0.2468152413662932,0.2468152413662932,0.0076254321396891,0.0076254321396891
11.75,0.3390628518579464,0.3390628518579464,0.3390628518579464,0.3390628518579464
12.0,0.1974053902037918,0.1974053902037918,0.1974053902037918,0.1974053902037918
12.25,0.3544317693573655,0.3637722921465492,0.3544317693573655,0.3637722921465492
12.5,0.1886275492401839,0.1886275492401839,0.1886275492401839,0.1886275492401839
12.75,0.1651234669235376,0.2162376069307245,0.1651234669235376,0.2162376069307245
13.0,0.4996502837743981,0.4996502837743981,0.4996502837743981,0.4996502837743981
13.25,0.1254087367963364,0.1828107657999917,0.1254087367963364,0.1828107657999917
13.5,0.2975689336877503,0.2975689336877503,0.2975689336877503,0.2975689336877503
13.75,0.4057400298424667,0.4057400298424667,0.2242571827625829,0.2242571827625829
14.0,0.2460603617564143,0.2460603617564143,0.2460603617564143,0.2460603617564143
14.25,0.1975443608768843,0.1975443608768843,0.1975443608768843,0.1975443608768843
14.5,0.250398937779121,0.4364046767401896,0.250398937779121,0.4364046767401896
14.75,0.23624959015564,0.23624959015564,0.23624959015564,0.23624959015564
15.0,0.3523776886422798,0.3523776886422798,0.163466520514746,0.163466520514746
15.25,0.3471080910286407,0.3471080910286407,0.3471080910286407,0.3471080910286407
15.5,0.2009545903127113,0.3438718494621848,0.2009545903127113,0.3438718494621848
15.75,0.0890839994732186,0.0890839994732186,0.0890839994732186,0.0890839994732186
16.0,0.3765147485278824,0.3765147485278824,0.2997832999991228,0.2997832999991228
16.25,0.2975746650923292,0.2975746650923292,0.2975746650923292,0.2975746650923292
16.5,0.2358928606146846,0.2358928606146846,0.2358928606146846,0.2358928606146846
16.75,0.3551926810164979,0.3551926810164979,0.3466707675049373,0.3466707675049373
17.0,0.1761860594011172,0.1761860594011172,0.1761860594011172,0.1761860594011172
17.25,0.0630846104225128,0.6247688363641466,0.0630846104225128,0.6247688363641466
17.5,0.4096178172170268,0.4096178172170268,0.4096178172170268,0.4096178172170268
17.75,0.1858789055102104,0.1952168010997624,0.1858789055102104,0.1952168010997624
18.0,0.1921295612157108,0.1921295612157108,0.1921295612157108,0.1921295612157108
18.25,0.2965274748903098,0.2965274748903098,0.0682834709652686,0.0682834709652686
18.5,0.0928829127948356,0.0928829127948356,0.0928829127948356,0.0928829127948356
18.75,0.2022392477099312,0.2022392477099312,0.2022392477099312,0.2022392477099312
19.0,0.2790722702160688,0.2790722702160688,0.1253026108487808,0.1253026108487808
19.25,0.1026693585299725,0.1026693585299725,0.1026693585299725,0.1026693585299725
19.5,0.1212422652488687,0.1212422652488687,0.0726938660937865,0.0726938660937865
19.75,0.105081632127551,0.105081632127551,0.105081632127551,0.105081632127551
20.0,0.0850560391531619,0.1303186889553406,0.0850560391531619,0.1303186889553406
20.25,0.0954272163276582,0.0954272163276582,0.0954272163276582,0.0954272163276582
20.5,0.0716016514007931,0.1208482615239843,0.0716016514007931,0.1208482615239843
20.75,0.0384537893586671,0.0384537893586671,0.0384537893586671,0.0384537893586671
21.0,0.156573313453551,0.156573313453551,0.156573313453551,0.156573313453551
21.25,0.1608159877371151,0.1608159877371151,0.1086513486682269,0.1086513486682269
21.5,0.2114034726101011,0.2114034726101011,0.2114034726101011,0.2114034726101011
21.75,0.0764927413254179,0.1694415162071619,0.0764927413254179,0.1694415162071619
22.0,0.1402448139837719,0.1402448139837719,0.1402448139837719,0.1402448139837719
22.25,0.1661919189830172,0.1661919189830172,0.0746733942782915,0.0746733942782915
22.5,0.210642719164178,0.210642719164178,0.210642719164178,0.210642719164178
22.75,0.1869993114513679,0.1869993114513679,0.0763495900676279,0.0763495900676279
23.0,0.4225778724374556,0.4225778724374556,0.4225778724374556,0.4225778724374556
23.25,0.1818607678318261,0.1818607678318261,0.1786643841891641,0.1786643841891641
23.5,0.2420459592213001,0.2420459592213001,0.2420459592213001,0.2420459592213001
23.75,0.0794287764256582,0.0794287764256582,0.0794287764256582,0.0794287764256582
24.0,0.1170831842748706,0.1867959092368245,0.1170831842748706,0.1867959092368245
24.25,0.1199950013542416,0.1199950013542416,0.1199950013542416,0.1199950013542416
24.5,0.5148227670177646,0.5148227670177646,0.0464539494358056,0.0464539494358056
24.75,0.0685122407958019,0.0685122407958019,0.0685122407958019,0.0685122407958019
25.0,0.1041558670174089,0.1478262186564416,0.1041558670174089,0.1478262186564416
25.25,0.1115699244574666,0.1115699244574666,0.1115699244574666,0.1115699244574666
25.5,0.3006054848340334,0.3006054848340334,0.0541319317973884,0.0541319317973884
25.75,0.5389687697495651,0.5389687697495651,0.5389687697495651,0.5389687697495651
26.0,0.5794390622910897,0.5794390622910897,0.5794390622910897,0.5794390622910897
26.25,0.1748986997632336,0.1748986997632336,0.1541030175032595,0.1541030175032595
26.5,0.3787279360087634,0.3787279360087634,0.3787279360087634,0.3787279360087634
26.75,0.2917703373070608,0.2917703373070608,0.1433423762824155,0.1433423762824155
27.0,0.4513178638693755,0.4513178638693755,0.4513178638693755,0.4513178638693755
27.25,0.2351603142562997,0.2351603142562997,0.1490417014856082,0.1490417014856082
27.5,0.3330479561922699,0.3330479561922699,0.3330479561922699,0.3330479561922699
27.75,0.3084091628520587,0.3084091628520587,0.1574958663048139,0.1574958663048139
28.0,0.1179964299869451,0.1179964299869451,0.1179964299869451,0.1179964299869451
28.25,0.0776619703986799,0.0776619703986799,0.0776619703986799,0.0776619703986799
28.5,0.2039452589056239,0.2295431228186135,0.2039452589056239,0.2295431228186135
28.75,0.3743597752846606,0.3743597752846606,0.3743597752846606,0.3743597752846606
29.0,0.1954736461119584,0.2204436941564917,0.1954736461119584,0.2204436941564917
29.25,0.0644471811250214,0.0644471811250214,0.0644471811250214,0.0644471811250214
29.5,0.1164339009865312,0.1164339009865312,0.0699708648041621,0.0699708648041621
29.75,0.0568453070577689,0.0568453070577689,0.0568453070577689,0.0568453070577689
30.0,0.0659837741320145,0.2052873978705446,0.0659837741320145,0.2052873978705446
30.25,0.0612160282052398,0.0612160282052398,0.0612160282052398,0.0612160282052398
30.5,0.145124459860642,0.145124459860642,0.145124459860642,0.145124459860642
30.75,0.1590020024021502,0.2211828695147013,0.1590020024021502,0.2211828695147013
31.0,0.1693774967998483,0.1693774967998483,0.1693774967998483,0.1693774967998483
31.25,0.2588794157508465,0.2588794157508465,0.1820049111523725,0.1820049111523725
31.5,0.1307379720568906,0.1307379720568906,0.1307379720568906,0.1307379720568906
31.75,0.2831763819642001,0.2831763819642001,0.1605318525530451,0.1605318525530451
32.0,0.2976374416807337,0.2976374416807337,0.2976374416807337,0.2976374416807337
32.25,0.2125776548611017,0.3398892921739221,0.2125776548611017,0.3398892921739221
32.5,0.1789733566189187,0.1789733566189187,0.1789733566189187,0.1789733566189187
32.75,0.284535230615818,0.284535230615818,0.0783340742248964,0.0783340742248964
33.0,0.0982135803980217,0.0982135803980217,0.0982135803980217,0.0982135803980217
33.25,0.1347128927946796,0.1347128927946796,0.1347128927946796,0.1347128927946796
33.5,0.0079621925729375,0.3257128887276087,0.0079621925729375,0.3257128887276087
33.75,0.2198140755196913,0.2198140755196913,0.2198140755196913,0.2198140755196913
34.0,0.0669646363892169,0.0669646363892169,0.048245147361238,0.048245147361238
34.25,0.0862251256414628,0.0862251256414628,0.0862251256414628,0.0862251256414628
34.5,0.2126864469519611,0.2126864469519611,0.2120238635344029,0.2120238635344029
34.75,0.2695644676265927,0.2695644676265927,0.2695644676265927,0.2695644676265927
35.0,0.1004867453955168,0.102159161717446,0.1004867453955168,0.102159161717446
35.25,0.1642571995809858,0.1642571995809858,0.1642571995809858,0.1642571995809858
35.5,0.082007995218142,0.082007995218142,0.082007995218142,0.082007995218142
