Frequency_Hz,Open,High,Low,Close
0.0,5.021048548981367,5.021048548981367,0.5536887401146872,0.5536887401146872
0.25,0.5278677199609157,0.5278677199609157,0.5278677199609157,0.5278677199609157
0.5,0.2201102588052106,0.875618767099503,0.2201102588052106,0.875618767099503
0.75,0.4656917902505725,0.4656917902505725,0.4656917902505725,0.4656917902505725
1.0,0.5353989522800717,0.5353989522800717,0.4271373148585289,0.4271373148585289
1.25,0.6814812816788811,0.6814812816788811,0.6814812816788811,0.6814812816788811
1.5,0.6332607289774143,0.6332607289774143,0.5521353772757657,0.5521353772757657
1.75,0.5447763864660612,0.5447763864660612,0.5447763864660612,0.5447763864660612
2.0,0.5406357059563283,0.6468186214690576,0.5406357059563283,0.6468186214690576
2.25,0.7772160576741649,0.7772160576741649,0.7772160576741649,0.7772160576741649
2.5,0.3946083635440038,0.5665245477170275,0.3946083635440038,0.5665245477170275
2.75,0.8355578962289018,0.8355578962289018,0.8355578962289018,0.8355578962289018
3.0,0.4559725531512152,0.4559725531512152,0.3056358561871526,0.3056358561871526
3.25,0.8471842457047309,0.8471842457047309,0.8471842457047309,0.8471842457047309
3.5,0.7977131663889956,1.024932151688293,0.7977131663889956,1.024932151688293
3.75,0.6984906214411294,0.6984906214411294,0.6984906214411294,0.6984906214411294
4.0,0.6623202609124711,0.6623202609124711,0.4855930179501235,0.4855930179501235
4.25,0.3767281783516583,0.3767281783516583,0.3767281783516583,0.3767281783516583
4.5,0.4875510512851748,0.4875510512851748,0.4875510512851748,0.4875510512851748
4.75,0.2114121784866309,0.8110298017672914,0.2114121784866309,0.8110298017672914
5.0,0.7821151367450274,0.7821151367450274,0.7821151367450274,0.7821151367450274
5.25,0.430913129181261,0.430913129181261,0.2582488438475223,0.2582488438475223
5.5,0.527881890239222,0.527881890239222,0.527881890239222,0.527881890239222
5.75,0.4094830799437097,0.4094830799437097,0.197110940052834,0.197110940052834
6.0,0.1481305940381899,0.1481305940381899,0.1481305940381899,0.1481305940381899
6.25,0.6679949743776068,1.0000305561457097,0.6679949743776068,1.0000305561457097
6.5,0.4753477237069945,0.4753477237069945,0.4753477237069945,0.4753477237069945
6.75,1.326339289601819,1.326339289601819,0.7424486179894494,0.7424486179894494
7.0,0.291798060110893,0.291798060110893,0.291798060110893,0.291798060110893
7.25,0.1581281935284478,0.2358371631691289,0.1581281935284478,0.2358371631691289
