Frequency_Hz,Open,High,Low,Close
0.0,2.7299100557090896,2.7299100557090896,0.2334719153314696,0.2334719153314696
0.25,0.1116098351290785,0.1116098351290785,0.1116098351290785,0.1116098351290785
0.5,0.2020389360173157,0.2909659895406126,0.2020389360173157,0.2909659895406126
0.75,0.2666662741391536,0.2666662741391536,0.2666662741391536,0.2666662741391536
1.0,0.2804755798794952,0.2804755798794952,0.1528883544158313,0.1528883544158313
1.25,0.3510875617718483,0.3510875617718483,0.3510875617718483,0.3510875617718483
1.5,0.291124496580298,0.3961347743999691,0.291124496580298,0.3961347743999691
1.75,0.0458067837463604,0.0458067837463604,0.0458067837463604,0.0458067837463604
2.0,0.0275039530902886,0.0284781290712949,0.0275039530902886,0.0284781290712949
2.25,0.1200078268171346,0.1200078268171346,0.1200078268171346,0.1200078268171346
2.5,0.1006890246849896,0.1140991336647014,0.1006890246849896,0.1140991336647014
2.75,0.2564059513510893,0.2564059513510893,0.2564059513510893,0.2564059513510893
3.0,0.3217971272834098,0.3217971272834098,0.0775148572759976,0.0775148572759976
3.25,0.1063056724917168,0.1063056724917168,0.1063056724917168,0.1063056724917168
3.5,0.2748281845727788,0.2748281845727788,0.1966395694848321,0.1966395694848321
3.75,0.1668908908527213,0.1668908908527213,0.1668908908527213,0.1668908908527213
4.0,0.1348978636539819,0.3983765324924708,0.1348978636539819,0.3983765324924708
4.25,0.1790861344987047,0.1790861344987047,0.1790861344987047,0.1790861344987047
4.5,0.1576539053441505,0.1576539053441505,0.1576539053441505,0.1576539053441505
4.75,0.1354191693064977,0.1974919110850335,0.1354191693064977,0.1974919110850335
5.0,0.2578816094874113,0.2578816094874113,0.2578816094874113,0.2578816094874113
5.25,0.2057233649023608,0.2071091649953433,0.2057233649023608,0.2071091649953433
5.5,0.281060221425891,0.281060221425891,0.281060221425891,0.281060221425891
5.75,0.2522913597385949,0.2522913597385949,0.2107431936838751,0.2107431936838751
6.0,0.003547585077813,0.003547585077813,0.003547585077813,0.003547585077813
6.25,0.0446007631978716,0.0728444533963467,0.0446007631978716,0.0728444533963467
6.5,0.1468384739115758,0.1468384739115758,0.1468384739115758,0.1468384739115758
6.75,0.2385550021832714,0.2385550021832714,0.1429384574256929,0.1429384574256929
7.0,0.1486279383629439,0.1486279383629439,0.1486279383629439,0.1486279383629439
7.25,0.0723408738384311,0.0723408738384311,0.0393009919134964,0.0393009919134964
7.5,0.2082475084405834,0.2082475084405834,0.2082475084405834,0.2082475084405834
7.75,0.1497658989055802,0.2586828448873728,0.1497658989055802,0.2586828448873728
8.0,0.1821627091669963,0.1821627091669963,0.1821627091669963,0.1821627091669963
8.25,0.1366766061677887,0.137743488092512,0.1366766061677887,0.137743488092512
8.5,0.2015722574406149,0.2015722574406149,0.2015722574406149,0.2015722574406149
8.75,0.0522781791961716,0.0522781791961716,0.0522781791961716,0.0522781791961716
9.0,0.0810234535431765,0.0980747743965851,0.0810234535431765,0.0980747743965851
9.25,0.0566698784671724,0.0566698784671724,0.0566698784671724,0.0566698784671724
9.5,0.105660007633454,0.3984106721935558,0.105660007633454,0.3984106721935558
9.75,0.2007280905920158,0.2007280905920158,0.2007280905920158,0.2007280905920158
10.0,0.2932500697626376,0.2932500697626376,0.1458668873531474,0.1458668873531474
10.25,0.0138611708218698,0.0138611708218698,0.0138611708218698,0.0138611708218698
10.5,0.1306109970605758,0.1306109970605758,0.1286070106213485,0.1286070106213485
