Frequency_Hz,Open,High,Low,Close
0.0,2.112276354685182,2.112276354685182,0.4249039427578961,0.4249039427578961
0.25,0.6150098520240919,0.6150098520240919,0.6150098520240919,0.6150098520240919
0.5,0.4970034461083573,0.6509543993782186,0.4970034461083573,0.6509543993782186
0.75,0.8067209649384974,0.8067209649384974,0.8067209649384974,0.8067209649384974
1.0,0.8882251184076103,0.8882251184076103,0.4919307068938875,0.4919307068938875
1.25,0.9023474326345085,0.9023474326345085,0.9023474326345085,0.9023474326345085
1.5,0.0885398709391022,0.3200063087486077,0.0885398709391022,0.3200063087486077
1.75,0.210367280782351,0.210367280782351,0.210367280782351,0.210367280782351
2.0,0.3424885254348336,0.3424885254348336,0.1087726013053734,0.1087726013053734
2.25,0.5149186584193964,0.5149186584193964,0.5149186584193964,0.5149186584193964
2.5,0.7381361485909366,0.7381361485909366,0.1663883705372984,0.1663883705372984
2.75,0.473846884778013,0.473846884778013,0.473846884778013,0.473846884778013
3.0,0.1944249775802674,0.2059323555964656,0.1944249775802674,0.2059323555964656
3.25,0.2121788653690604,0.2121788653690604,0.2121788653690604,0.2121788653690604
3.5,0.1353749763917696,0.2606615654620795,0.1353749763917696,0.2606615654620795
3.75,0.1575656606117554,0.1575656606117554,0.1575656606117554,0.1575656606117554
4.0,0.3208323530084564,0.3208323530084564,0.0806072775513324,0.0806072775513324
4.25,0.7499942025969689,0.7499942025969689,0.7499942025969689,0.7499942025969689
4.5,0.1816790308993469,0.1816790308993469,0.1816790308993469,0.1816790308993469
4.75,0.3291865944075865,0.3615932385489855,0.3291865944075865,0.3615932385489855
5.0,0.6593806722615003,0.6593806722615003,0.6593806722615003,0.6593806722615003
5.25,0.0845796047826762,0.1526088825843568,0.0845796047826762,0.1526088825843568
5.5,0.3270006324967073,0.3270006324967073,0.3270006324967073,0.3270006324967073
5.75,0.4537993836756164,0.4537993836756164,0.1916676918922124,0.1916676918922124
6.0,0.4409407670283082,0.4409407670283082,0.4409407670283082,0.4409407670283082
6.25,0.1095905424391339,0.3013462750734264,0.1095905424391339,0.3013462750734264
6.5,0.3744673186296908,0.3744673186296908,0.3744673186296908,0.3744673186296908
6.75,0.2315901169502253,0.3989692619733949,0.2315901169502253,0.3989692619733949
7.0,0.3928352390502937,0.3928352390502937,0.3928352390502937,0.3928352390502937
7.25,0.1109380470161083,0.1569644862352592,0.1109380470161083,0.1569644862352592
7.5,0.0537464531050916,0.0537464531050916,0.0537464531050916,0.0537464531050916
7.75,0.1568047636429312,0.4382129205969864,0.1568047636429312,0.4382129205969864
8.0,0.1880066372313536,0.1880066372313536,0.1880066372313536,0.1880066372313536
8.25,0.3186317068386895,0.7239835308782102,0.3186317068386895,0.7239835308782102
8.5,0.767274936221784,0.767274936221784,0.767274936221784,0.767274936221784
8.75,0.5968308961219997,0.5968308961219997,0.5968308961219997,0.5968308961219997
9.0,0.5698382564594465,0.8070304760035351,0.5698382564594465,0.8070304760035351
9.25,0.3689726908180196,0.3689726908180196,0.3689726908180196,0.3689726908180196
9.5,0.5474272579107283,0.6011971786922475,0.5474272579107283,0.6011971786922475
