Frequency_Hz,Open,High,Low,Close
0.0,1.0264192467923592,1.0264192467923592,0.1344455990719894,0.1344455990719894
0.25,0.3613940677081041,0.3613940677081041,0.3613940677081041,0.3613940677081041
0.5,0.3526698048765066,0.3526698048765066,0.1871224380436286,0.1871224380436286
0.75,0.2844264760612491,0.2844264760612491,0.2844264760612491,0.2844264760612491
1.0,0.210481549296139,0.307413475779598,0.210481549296139,0.307413475779598
1.25,0.1813673683003385,0.1813673683003385,0.1813673683003385,0.1813673683003385
1.5,0.229673931832397,0.3927998828138803,0.229673931832397,0.3927998828138803
1.75,0.1568465254031479,0.1568465254031479,0.1568465254031479,0.1568465254031479
2.0,0.1634017146094795,0.1634017146094795,0.0835211193590404,0.0835211193590404
2.25,0.2365099989141785,0.2365099989141785,0.2365099989141785,0.2365099989141785
2.5,0.2333799465914153,0.2333799465914153,0.2333799465914153,0.2333799465914153
2.75,0.3498532127703593,0.3498532127703593,0.2798857757474204,0.2798857757474204
3.0,0.3190179325681532,0.3190179325681532,0.3190179325681532,0.3190179325681532
3.25,0.142776700010639,0.142776700010639,0.1108104776082629,0.1108104776082629
3.5,0.0988575459636547,0.0988575459636547,0.0988575459636547,0.0988575459636547
3.75,0.2062001955204776,0.2067424397555167,0.2062001955204776,0.2067424397555167
4.0,0.1547701118148489,0.1547701118148489,0.1547701118148489,0.1547701118148489
4.25,0.2664860658161222,0.3185429331188371,0.2664860658161222,0.3185429331188371
4.5,0.1268912868905481,0.1268912868905481,0.1268912868905481,0.1268912868905481
4.75,0.2042865870633172,0.3117720908929067,0.2042865870633172,0.3117720908929067
5.0,0.3999016497846922,0.3999016497846922,0.3999016497846922,0.3999016497846922
5.25,0.348870305214833,0.348870305214833,0.348870305214833,0.348870305214833
5.5,0.1679122034634008,0.3227435242161175,0.1679122034634008,0.3227435242161175
5.75,0.1818126235092629,0.1818126235092629,0.1818126235092629,0.1818126235092629
6.0,0.183113582986288,0.2360786442021954,0.183113582986288,0.2360786442021954
6.25,0.2442521842432336,0.2442521842432336,0.2442521842432336,0.2442521842432336
6.5,0.1661829112636466,0.1686004901244953,0.1661829112636466,0.1686004901244953
6.75,0.1569787080403264,0.1569787080403264,0.1569787080403264,0.1569787080403264
7.0,0.1076820379318233,0.2049978107132574,0.1076820379318233,0.2049978107132574
7.25,0.3108583943156951,0.3108583943156951,0.3108583943156951,0.3108583943156951
7.5,0.1009859028915157,0.1009859028915157,0.1009859028915157,0.1009859028915157
7.75,0.0382753875285872,0.0790600740889953,0.0382753875285872,0.0790600740889953
8.0,0.2224552207555933,0.2224552207555933,0.2224552207555933,0.2224552207555933
8.25,0.1105349720152207,0.1105349720152207,0.0791091729655889,0.0791091729655889
8.5,0.0551329130160917,0.0551329130160917,0.0551329130160917,0.0551329130160917
8.75,0.1141895447124162,0.1141895447124162,0.0916674976519674,0.0916674976519674
9.0,0.1223715231459848,0.1223715231459848,0.1223715231459848,0.1223715231459848
9.25,0.2331093674141946,0.2331093674141946,0.0355309245704506,0.0355309245704506
9.5,0.1769919559196095,0.1769919559196095,0.1769919559196095,0.1769919559196095
9.75,0.382610619107844,0.3963977678544318,0.382610619107844,0.3963977678544318
10.0,0.0434090558522667,0.0434090558522667,0.0434090558522667,0.0434090558522667
10.25,0.0751034763351871,0.0751034763351871,0.0751034763351871,0.0751034763351871
10.5,0.1898002747109465,0.2146856254131591,0.1898002747109465,0.2146856254131591
10.75,0.1898679100462308,0.1898679100462308,0.1898679100462308,0.1898679100462308
11.0,0.4593577574042029,0.4593577574042029,0.1705232313222842,0.1705232313222842
11.25,0.3948271920809616,0.3948271920809616,0.3948271920809616,0.3948271920809616
11.5,0.2546823624868527,0.2546823624868527,0.0986876924263179,0.0986876924263179
11.75,0.1771763559867953,0.1771763559867953,0.1771763559867953,0.1771763559867953
12.0,0.2730033639041578,0.2730033639041578,0.2228980953776456,0.2228980953776456
12.25,0.2130323969946665,0.2130323969946665,0.2130323969946665,0.2130323969946665
12.5,0.0194055196045626,0.3034362791538381,0.0194055196045626,0.3034362791538381
12.75,0.2311022774829178,0.2311022774829178,0.2311022774829178,0.2311022774829178
13.0,0.3671585319060136,0.3671585319060136,0.3671585319060136,0.3671585319060136
13.25,0.2057204699766421,0.2057204699766421,0.077161186064665,0.077161186064665
13.5,0.0974216678897403,0.0974216678897403,0.0974216678897403,0.0974216678897403
13.75,0.288908162433049,0.288908162433049,0.2843074973169138,0.2843074973169138
14.0,0.1709434250703034,0.1709434250703034,0.1709434250703034,0.1709434250703034
14.25,0.089041006350795,0.1976564417761216,0.089041006350795,0.1976564417761216
14.5,0.2467769510289304,0.2467769510289304,0.2467769510289304,0.2467769510289304
14.75,0.1588149345099685,0.1588149345099685,0.0919408742108841,0.0919408742108841
15.0,0.1576915625051697,0.1576915625051697,0.1576915625051697,0.1576915625051697
15.25,0.1118732282429257,0.1118732282429257,0.1118732282429257,0.1118732282429257
15.5,0.1156061247383801,0.1680988360363863,0.1156061247383801,0.1680988360363863
15.75,0.074882886842786,0.074882886842786,0.074882886842786,0.074882886842786
16.0,0.1474871657926799,0.2092736699418209,0.1474871657926799,0.2092736699418209
16.25,0.4440695427035785,0.4440695427035785,0.4440695427035785,0.4440695427035785
16.5,0.1181474118469825,0.2031234125763124,0.1181474118469825,0.2031234125763124
16.75,0.1923004396467016,0.1923004396467016,0.1923004396467016,0.1923004396467016
17.0,0.045525885248546,0.2941379592751559,0.045525885248546,0.2941379592751559
17.25,0.158624735520575,0.158624735520575,0.158624735520575,0.158624735520575
17.5,0.1517884663691329,0.1889337135053252,0.1517884663691329,0.1889337135053252
17.75,0.2209221909281164,0.2209221909281164,0.2209221909281164,0.2209221909281164
18.0,0.1395765410044536,0.1395765410044536,0.1395765410044536,0.1395765410044536
18.25,0.3607887639716924,0.3607887639716924,0.228410288048458,0.228410288048458
18.5,0.0995047784400716,0.0995047784400716,0.0995047784400716,0.0995047784400716
18.75,0.0651944871894071,0.1325019622955219,0.0651944871894071,0.1325019622955219
19.0,0.0209171315899018,0.0209171315899018,0.0209171315899018,0.0209171315899018
19.25,0.0640316858576757,0.0753893247733492,0.0640316858576757,0.0753893247733492
19.5,0.2582066563099265,0.2582066563099265,0.2582066563099265,0.2582066563099265
19.75,0.2062173814386564,0.2062173814386564,0.1778388628177258,0.1778388628177258
20.0,0.2814478360014347,0.2814478360014347,0.2814478360014347,0.2814478360014347
20.25,0.2388394003247693,0.2388394003247693,0.1926002954475555,0.1926002954475555
20.5,0.1362972493307643,0.1362972493307643,0.1362972493307643,0.1362972493307643
20.75,0.1310725323225391,0.1310725323225391,0.1310725323225391,0.1310725323225391
21.0,0.1530790850922853,0.1530790850922853,0.1383222541751356,0.1383222541751356
21.25,0.2800568782714631,0.2800568782714631,0.2800568782714631,0.2800568782714631
21.5,0.0446527247741091,0.2196132575358913,0.0446527247741091,0.2196132575358913
21.75,0.8007529198566794,0.8007529198566794,0.8007529198566794,0.8007529198566794
22.0,0.1086074249838376,0.1748558933008545,0.1086074249838376,0.1748558933008545
22.25,0.0989063730203897,0.0989063730203897,0.0989063730203897,0.0989063730203897
22.5,0.2035913575541714,0.2035913575541714,0.1900056895608457,0.1900056895608457
22.75,0.0906276558075342,0.0906276558075342,0.0906276558075342,0.0906276558075342
23.0,0.1081204550435175,0.1081204550435175,0.1081204550435175,0.1081204550435175
23.25,0.4525312407284025,0.4525312407284025,0.084213187473869,0.084213187473869
23.5,0.2462769216048892,0.2462769216048892,0.2462769216048892,0.2462769216048892
23.75,0.2064303099879343,0.2083828692218835,0.2064303099879343,0.2083828692218835
24.0,0.1888122677172693,0.1888122677172693,0.1888122677172693,0.1888122677172693
24.25,0.2842714877434512,0.2842714877434512,0.0800445618665647,0.0800445618665647
