Frequency_Hz,Open,High,Low,Close
0.0,8.558656357024864,8.558656357024864,0.4171521205967701,0.4171521205967701
0.25,0.4386611396855124,0.4386611396855124,0.4386611396855124,0.4386611396855124
0.5,0.4496466011119992,0.4496466011119992,0.4496466011119992,0.4496466011119992
0.75,0.2443550152284565,0.2443550152284565,0.2443550152284565,0.2443550152284565
1.0,0.4968940878682573,0.4968940878682573,0.1331668613520926,0.1331668613520926
1.25,0.3423275572394911,0.3423275572394911,0.3423275572394911,0.3423275572394911
1.5,0.1782970144670732,0.1782970144670732,0.1782970144670732,0.1782970144670732
1.75,0.4033104580160537,0.4033104580160537,0.4033104580160537,0.4033104580160537
2.0,0.4366333239500267,0.4366333239500267,0.4366333239500267,0.4366333239500267
2.25,0.4002870396386425,0.5852982021000483,0.4002870396386425,0.5852982021000483
2.5,0.2834766708909301,0.2834766708909301,0.2834766708909301,0.2834766708909301
2.75,0.2268636764681946,0.2268636764681946,0.2268636764681946,0.2268636764681946
3.0,0.479320290164142,0.479320290164142,0.479320290164142,0.479320290164142
3.25,0.3706849876245012,0.3706849876245012,0.3706849876245012,0.3706849876245012
3.5,0.1685354302517423,0.1685354302517423,0.1465836118550797,0.1465836118550797
3.75,0.5139088893836073,0.5139088893836073,0.5139088893836073,0.5139088893836073
4.0,0.4795065639320906,0.4795065639320906,0.4795065639320906,0.4795065639320906
4.25,0.3345721512498413,0.3345721512498413,0.3345721512498413,0.3345721512498413
4.5,0.4538112372487908,0.4538112372487908,0.4538112372487908,0.4538112372487908
4.75,0.4346806894082008,0.5564232773182269,0.4346806894082008,0.5564232773182269
5.0,0.4171347847496889,0.4171347847496889,0.4171347847496889,0.4171347847496889
5.25,0.1692327089351492,0.1692327089351492,0.1692327089351492,0.1692327089351492
5.5,0.7012196396106932,0.7012196396106932,0.7012196396106932,0.7012196396106932
5.75,0.3792677728238501,0.4478518943992756,0.3792677728238501,0.4478518943992756
6.0,0.238913959088314,0.238913959088314,0.238913959088314,0.238913959088314
6.25,0.6015701021537859,0.6015701021537859,0.6015701021537859,0.6015701021537859
6.5,0.3114930712578477,0.3114930712578477,0.3114930712578477,0.3114930712578477
6.75,0.5092448892064069,0.5092448892064069,0.5092448892064069,0.5092448892064069
7.0,0.3998980372866215,0.4113422748851155,0.3998980372866215,0.4113422748851155
7.25,0.256876572118475,0.256876572118475,0.256876572118475,0.256876572118475
7.5,0.3720247501579191,0.3720247501579191,0.3720247501579191,0.3720247501579191
7.75,0.605273721823949,0.605273721823949,0.605273721823949,0.605273721823949
8.0,0.2949786758534214,0.2949786758534214,0.2949786758534214,0.2949786758534214
8.25,0.4473836628844089,0.4473836628844089,0.3135353388974226,0.3135353388974226
8.5,0.1723577149995657,0.1723577149995657,0.1723577149995657,0.1723577149995657
8.75,0.2100719933584625,0.2100719933584625,0.2100719933584625,0.2100719933584625
9.0,0.6872367094795494,0.6872367094795494,0.6872367094795494,0.6872367094795494
9.25,0.6963891185536213,0.6963891185536213,0.6963891185536213,0.6963891185536213
9.5,0.148654807123841,0.2791282217811331,0.148654807123841,0.2791282217811331
9.75,0.4516178180403136,0.4516178180403136,0.4516178180403136,0.4516178180403136
10.0,0.418795707794256,0.418795707794256,0.418795707794256,0.418795707794256
10.25,0.5428064011005691,0.5428064011005691,0.5428064011005691,0.5428064011005691
10.5,0.1313305958667132,0.1313305958667132,0.1313305958667132,0.1313305958667132
10.75,0.2784308040837784,0.3006901936279246,0.2784308040837784,0.3006901936279246
11.0,0.640142848680379,0.640142848680379,0.640142848680379,0.640142848680379
11.25,0.2990580452483771,0.2990580452483771,0.2990580452483771,0.2990580452483771
11.5,0.5301917508187046,0.5301917508187046,0.5301917508187046,0.5301917508187046
11.75,0.4508669612066835,0.4508669612066835,0.2370145663253603,0.2370145663253603
12.0,0.3327848537474063,0.3327848537474063,0.3327848537474063,0.3327848537474063
12.25,0.8745885320885441,0.8745885320885441,0.8745885320885441,0.8745885320885441
12.5,0.6198853112088951,0.6198853112088951,0.6198853112088951,0.6198853112088951
12.75,0.5521261617749954,0.5521261617749954,0.5521261617749954,0.5521261617749954
13.0,0.2808623182516515,0.3532442534540385,0.2808623182516515,0.3532442534540385
13.25,0.3568785066338231,0.3568785066338231,0.3568785066338231,0.3568785066338231
13.5,0.204574160156704,0.204574160156704,0.204574160156704,0.204574160156704
13.75,0.1637167249916136,0.1637167249916136,0.1637167249916136,0.1637167249916136
14.0,0.2614550506770485,0.2614550506770485,0.2614550506770485,0.2614550506770485
14.25,0.4484353965464673,0.4484353965464673,0.3407602273255791,0.3407602273255791
14.5,0.3205147087891191,0.3205147087891191,0.3205147087891191,0.3205147087891191
14.75,0.1945187688507891,0.1945187688507891,0.1945187688507891,0.1945187688507891
15.0,0.1344282136295379,0.1344282136295379,0.1344282136295379,0.1344282136295379
15.25,0.1328986226573025,0.1328986226573025,0.1328986226573025,0.1328986226573025
15.5,0.1165500420661923,0.4669477236431589,0.1165500420661923,0.4669477236431589
15.75,0.1680668632637076,0.1680668632637076,0.1680668632637076,0.1680668632637076
16.0,0.6719445261595619,0.6719445261595619,0.6719445261595619,0.6719445261595619
16.25,0.5416137354385181,0.5416137354385181,0.5416137354385181,0.5416137354385181
16.5,0.6028366566554773,0.6028366566554773,0.6028366566554773,0.6028366566554773
16.75,0.1952403291586902,0.3631104179251372,0.1952403291586902,0.3631104179251372
17.0,0.0708429846913257,0.0708429846913257,0.0708429846913257,0.0708429846913257
17.25,0.3394866212885581,0.3394866212885581,0.3394866212885581,0.3394866212885581
17.5,0.1768388503998109,0.1768388503998109,0.1768388503998109,0.1768388503998109
17.75,0.5600856086979868,0.5600856086979868,0.3908782268791583,0.3908782268791583
18.0,0.2109732194856006,0.2109732194856006,0.2109732194856006,0.2109732194856006
18.25,0.4388776577164224,0.4388776577164224,0.4388776577164224,0.4388776577164224
18.5,0.2987243979118302,0.2987243979118302,0.2987243979118302,0.2987243979118302
18.75,0.5359026136006907,0.5359026136006907,0.5359026136006907,0.5359026136006907
19.0,0.595144479724243,0.595144479724243,0.4667492987214485,0.4667492987214485
19.25,0.4526692312365241,0.4526692312365241,0.4526692312365241,0.4526692312365241
19.5,0.4598836518715916,0.4598836518715916,0.4598836518715916,0.4598836518715916
19.75,0.6729435370058947,0.6729435370058947,0.6729435370058947,0.6729435370058947
20.0,0.284978300589793,0.284978300589793,0.284978300589793,0.284978300589793
20.25,0.5873412207052521,0.5873412207052521,0.3793671265834438,0.3793671265834438
20.5,0.2978187623860963,0.2978187623860963,0.2978187623860963,0.2978187623860963
20.75,0.2078719339439747,0.2078719339439747,0.2078719339439747,0.2078719339439747
21.0,0.2834806904019802,0.2834806904019802,0.2834806904019802,0.2834806904019802
21.25,0.1846521500461385,0.1846521500461385,0.1846521500461385,0.1846521500461385
21.5,0.6718795316469877,0.6718795316469877,0.2750907210069381,0.2750907210069381
21.75,0.2878544100557655,0.2878544100557655,0.2878544100557655,0.2878544100557655
22.0,0.4604172274990167,0.4604172274990167,0.4604172274990167,0.4604172274990167
22.25,0.3576093659819084,0.3576093659819084,0.3576093659819084,0.3576093659819084
22.5,0.5632739437678895,0.5632739437678895,0.5632739437678895,0.5632739437678895
22.75,0.3466339336570913,0.3466339336570913,0.1176486806437681,0.1176486806437681
23.0,0.3058420265352268,0.3058420265352268,0.3058420265352268,0.3058420265352268
23.25,0.2003705706988535,0.2003705706988535,0.2003705706988535,0.2003705706988535
23.5,0.3193468517197084,0.3193468517197084,0.3193468517197084,0.3193468517197084
23.75,0.7051114654578886,0.7946532944785127,0.7051114654578886,0.7946532944785127
24.0,0.4547077391384496,0.4547077391384496,0.4547077391384496,0.4547077391384496
24.25,0.2540521491610951,0.2540521491610951,0.2540521491610951,0.2540521491610951
24.5,0.2669870999883783,0.2669870999883783,0.2669870999883783,0.2669870999883783
24.75,0.319256633579351,0.319256633579351,0.319256633579351,0.319256633579351
25.0,0.2374396067946127,0.8130907307179026,0.2374396067946127,0.8130907307179026
25.25,0.7773926673243707,0.7773926673243707,0.7773926673243707,0.7773926673243707
25.5,0.1371939057655058,0.1371939057655058,0.1371939057655058,0.1371939057655058
25.75,0.699701384998516,0.699701384998516,0.699701384998516,0.699701384998516
26.0,0.5109994770895723,0.5109994770895723,0.5109994770895723,0.5109994770895723
26.25,0.4388674289872524,0.4388674289872524,0.1056770346724641,0.1056770346724641
26.5,1.263316353294738,1.263316353294738,1.263316353294738,1.263316353294738
26.75,0.4730085607964361,0.4730085607964361,0.4730085607964361,0.4730085607964361
27.0,0.2391493467470505,0.2391493467470505,0.2391493467470505,0.2391493467470505
27.25,0.773457839664348,0.773457839664348,0.773457839664348,0.773457839664348
27.5,0.6480811331544503,0.6480811331544503,0.3474775732465034,0.3474775732465034
27.75,0.5842781033908503,0.5842781033908503,0.5842781033908503,0.5842781033908503
28.0,0.3610123882660674,0.3610123882660674,0.3610123882660674,0.3610123882660674
28.25,0.2501084974828307,0.2501084974828307,0.2501084974828307,0.2501084974828307
28.5,0.141547024545336,0.141547024545336,0.141547024545336,0.141547024545336
28.75,0.0315980163648705,0.1295100828414483,0.0315980163648705,0.1295100828414483
29.0,0.0973968418624431,0.0973968418624431,0.0973968418624431,0.0973968418624431
29.25,0.1852592482671476,0.1852592482671476,0.1852592482671476,0.1852592482671476
29.5,0.4654622071111152,0.4654622071111152,0.4654622071111152,0.4654622071111152
29.75,0.5073653722783407,0.5073653722783407,0.2454699471315497,0.2454699471315497
30.0,0.4163116413355447,0.4163116413355447,0.4163116413355447,0.4163116413355447
30.25,0.2727999511326872,0.2727999511326872,0.2727999511326872,0.2727999511326872
30.5,0.2952986974626996,0.2952986974626996,0.2952986974626996,0.2952986974626996
30.75,0.3114323159973142,0.3114323159973142,0.3114323159973142,0.3114323159973142
31.0,0.2227494266381043,0.2227494266381043,0.2217042909680265,0.2217042909680265
31.25,0.1213622125234629,0.1213622125234629,0.1213622125234629,0.1213622125234629
31.5,0.1871276092275846,0.1871276092275846,0.1871276092275846,0.1871276092275846
31.75,0.2003883039618438,0.2003883039618438,0.2003883039618438,0.2003883039618438
