Frequency_Hz,Open,High,Low,Close
0.0,11.924721142157852,11.924721142157852,0.3053504906946486,0.3053504906946486
0.25,0.1420237477042088,0.1420237477042088,0.1420237477042088,0.1420237477042088
0.5,0.1669291949607787,0.3954911379405944,0.1669291949607787,0.3954911379405944
0.75,0.0919731317046596,0.0919731317046596,0.0919731317046596,0.0919731317046596
1.0,0.1103166839443942,0.1103166839443942,0.0645640152494954,0.0645640152494954
1.25,0.2502405670748931,0.2502405670748931,0.2502405670748931,0.2502405670748931
1.5,0.2961237226661029,0.3454588950817437,0.2961237226661029,0.3454588950817437
1.75,0.3514556312521268,0.3514556312521268,0.3514556312521268,0.3514556312521268
2.0,0.2580031349696454,0.4262185990729826,0.2580031349696454,0.4262185990729826
2.25,0.3945833550045293,0.3945833550045293,0.3945833550045293,0.3945833550045293
2.5,0.0721198553039482,0.2853363786662786,0.0721198553039482,0.2853363786662786
2.75,0.211378805306547,0.211378805306547,0.211378805306547,0.211378805306547
3.0,0.2518835051573377,0.2736993776301465,0.2518835051573377,0.2736993776301465
3.25,0.0741318252993177,0.0741318252993177,0.0741318252993177,0.0741318252993177
3.5,0.1910581476842033,0.2468798422909871,0.1910581476842033,0.2468798422909871
3.75,0.3566836724235784,0.3566836724235784,0.3566836724235784,0.3566836724235784
4.0,0.1978758036550335,0.2942433091573747,0.1978758036550335,0.2942433091573747
4.25,0.2141725114999241,0.2141725114999241,0.2141725114999241,0.2141725114999241
4.5,0.196118514573034,0.196118514573034,0.196118514573034,0.196118514573034
4.75,0.0637449882780395,0.590784617567237,0.0637449882780395,0.590784617567237
5.0,0.2011500918129195,0.2011500918129195,0.2011500918129195,0.2011500918129195
5.25,0.1604195718375906,0.2440032933228052,0.1604195718375906,0.2440032933228052
5.5,0.3415452338577606,0.3415452338577606,0.3415452338577606,0.3415452338577606
5.75,0.0331286227907259,0.16391070794381,0.0331286227907259,0.16391070794381
6.0,0.1810640947431798,0.1810640947431798,0.1810640947431798,0.1810640947431798
6.25,0.0538803801188953,0.20606762614824,0.0538803801188953,0.20606762614824
6.5,0.1948224682598185,0.1948224682598185,0.1948224682598185,0.1948224682598185
6.75,0.0445263405629428,0.0747186258029022,0.0445263405629428,0.0747186258029022
7.0,0.2750301158102964,0.2750301158102964,0.2750301158102964,0.2750301158102964
7.25,0.0867620279399836,0.2390568823640383,0.0867620279399836,0.2390568823640383
7.5,0.1563629160214347,0.1563629160214347,0.1563629160214347,0.1563629160214347
7.75,0.1692055507033776,0.1692055507033776,0.1678324482780822,0.1678324482780822
8.0,0.2254285489554258,0.2254285489554258,0.2254285489554258,0.2254285489554258
8.25,0.2330299042576367,0.3418516117337238,0.2330299042576367,0.3418516117337238
8.5,0.1078673726251543,0.1078673726251543,0.1078673726251543,0.1078673726251543
8.75,0.0670775173943987,0.2211585826783281,0.0670775173943987,0.2211585826783281
9.0,0.3084392011483801,0.3084392011483801,0.3084392011483801,0.3084392011483801
9.25,0.2002751331288528,0.2002751331288528,0.2002751331288528,0.2002751331288528
9.5,0.1424196951555228,0.2680826775878625,0.1424196951555228,0.2680826775878625
9.75,0.3623328058072173,0.3623328058072173,0.3623328058072173,0.3623328058072173
10.0,0.0189809003769417,0.1900551946764992,0.0189809003769417,0.1900551946764992
10.25,0.8392142151484532,0.8392142151484532,0.8392142151484532,0.8392142151484532
10.5,1.0091728116367644,1.0091728116367644,0.4492789423178192,0.4492789423178192
10.75,0.5691630289646556,0.5691630289646556,0.5691630289646556,0.5691630289646556
11.0,0.1112576609817923,0.1966645313947695,0.1112576609817923,0.1966645313947695
11.25,0.2640324368351048,0.2640324368351048,0.2640324368351048,0.2640324368351048
11.5,0.1855373634641885,0.1855373634641885,0.0772680773521258,0.0772680773521258
11.75,0.0969251372473085,0.0969251372473085,0.0969251372473085,0.0969251372473085
12.0,0.283758007731837,0.283758007731837,0.1737690040423535,0.1737690040423535
12.25,0.0952078280238434,0.0952078280238434,0.0952078280238434,0.0952078280238434
12.5,0.1993713534776329,0.1993713534776329,0.1427159911124927,0.1427159911124927
12.75,0.1324320704774697,0.1324320704774697,0.1324320704774697,0.1324320704774697
13.0,0.1993696122043657,0.3227351968637963,0.1993696122043657,0.3227351968637963
13.25,0.1426094564237763,0.1426094564237763,0.1426094564237763,0.1426094564237763
13.5,0.4350559878941153,0.4350559878941153,0.4350559878941153,0.4350559878941153
13.75,0.2487415523916333,0.2506492713928181,0.2487415523916333,0.2506492713928181
14.0,0.071069243467511,0.071069243467511,0.071069243467511,0.071069243467511
14.25,0.06637526044635,0.1822355648685112,0.06637526044635,0.1822355648685112
14.5,0.134462003533824,0.134462003533824,0.134462003533824,0.134462003533824
14.75,0.2434678001633548,0.2774656928067898,0.2434678001633548,0.2774656928067898
15.0,0.223504404256454,0.223504404256454,0.223504404256454,0.223504404256454
15.25,0.2521885033958339,0.2521885033958339,0.0749574380746993,0.0749574380746993
15.5,0.2121458481561329,0.2121458481561329,0.2121458481561329,0.2121458481561329
15.75,0.3556323999826649,0.3556323999826649,0.0638280907809793,0.0638280907809793
16.0,0.1359038081007043,0.1359038081007043,0.1359038081007043,0.1359038081007043
16.25,0.1196138506901164,0.1374132235180719,0.1196138506901164,0.1374132235180719
16.5,0.184928490084264,0.184928490084264,0.184928490084264,0.184928490084264
16.75,0.1359665643079023,0.1547708165338853,0.1359665643079023,0.1547708165338853
17.0,0.1901459233642182,0.1901459233642182,0.1901459233642182,0.1901459233642182
17.25,0.2611615739935068,0.2611615739935068,0.192641970272956,0.192641970272956
17.5,0.2652952990242749,0.2652952990242749,0.2652952990242749,0.2652952990242749
17.75,0.266462987331892,0.266462987331892,0.134631856558015,0.134631856558015
18.0,0.209789674828353,0.209789674828353,0.209789674828353,0.209789674828353
18.25,0.1654532023568257,0.1654532023568257,0.1654532023568257,0.1654532023568257
18.5,0.0912202164097401,0.3241424047679322,0.0912202164097401,0.3241424047679322
18.75,0.1789549026383571,0.1789549026383571,0.1789549026383571,0.1789549026383571
19.0,0.1571527937075673,0.2139819622179466,0.1571527937075673,0.2139819622179466
19.25,0.2088551417925939,0.2088551417925939,0.2088551417925939,0.2088551417925939
19.5,0.3662658779884714,0.3662658779884714,0.1591470674694292,0.1591470674694292
19.75,0.237662005817959,0.237662005817959,0.237662005817959,0.237662005817959
20.0,0.0604353333286366,0.0604353333286366,0.0228611231059794,0.0228611231059794
20.25,0.2009519947186456,0.2009519947186456,0.2009519947186456,0.2009519947186456
20.5,0.4484424411310737,0.4484424411310737,0.3487868301953046,0.3487868301953046
20.75,1.6929790034826255,1.6929790034826255,1.6929790034826255,1.6929790034826255
21.0,0.8644065020362439,0.8644065020362439,0.0671725554150767,0.0671725554150767
21.25,0.2265105352623438,0.2265105352623438,0.2265105352623438,0.2265105352623438
21.5,0.2225368452192503,0.4695766937142841,0.2225368452192503,0.4695766937142841
21.75,0.6044057299230492,0.6044057299230492,0.6044057299230492,0.6044057299230492
22.0,0.132880562124289,0.2934292591450096,0.132880562124289,0.2934292591450096
22.25,0.2600549233082373,0.2600549233082373,0.2600549233082373,0.2600549233082373
22.5,0.284968303176584,0.284968303176584,0.284968303176584,0.284968303176584
22.75,0.4597578756963414,0.4597578756963414,0.3770672730249725,0.3770672730249725
23.0,0.5362351541083789,0.5362351541083789,0.5362351541083789,0.5362351541083789
23.25,0.1681529849652092,0.5658846749403219,0.1681529849652092,0.5658846749403219
23.5,0.283048197564325,0.283048197564325,0.283048197564325,0.283048197564325
23.75,0.5023005292582454,0.5023005292582454,0.238186521503495,0.238186521503495
24.0,0.4953983696797495,0.4953983696797495,0.4953983696797495,0.4953983696797495
24.25,0.226861941894641,0.3312494031092721,0.226861941894641,0.3312494031092721
24.5,0.149550300506775,0.149550300506775,0.149550300506775,0.149550300506775
24.75,0.1354567660467351,0.1354567660467351,0.1131105982083871,0.1131105982083871
25.0,0.077495943927462,0.077495943927462,0.077495943927462,0.077495943927462
25.25,0.1545450737427737,0.4040783416311261,0.1545450737427737,0.4040783416311261
25.5,0.4163334074639415,0.4163334074639415,0.4163334074639415,0.4163334074639415
25.75,0.032105920635793,0.337931874966637,0.032105920635793,0.337931874966637
26.0,0.4491218820131565,0.4491218820131565,0.4491218820131565,0.4491218820131565
26.25,0.24881886433299,0.24881886433299,0.1207804455107272,0.1207804455107272
26.5,0.2870186955218649,0.2870186955218649,0.2870186955218649,0.2870186955218649
26.75,0.2133422906512211,0.2133422906512211,0.0966045095784878,0.0966045095784878
27.0,0.2184130595485315,0.2184130595485315,0.2184130595485315,0.2184130595485315
27.25,0.04586523373183,0.04586523373183,0.04586523373183,0.04586523373183
