Frequency_Hz,Open,High,Low,Close
0.0,3.978834631612292,3.978834631612292,0.1004152363373264,0.1004152363373264
0.25,0.1502098645344808,0.1502098645344808,0.1502098645344808,0.1502098645344808
0.5,0.1762770633855439,0.1762770633855439,0.1693252081340852,0.1693252081340852
0.75,0.0853319706431804,0.0853319706431804,0.0853319706431804,0.0853319706431804
1.0,0.2993021031364692,0.2993021031364692,0.0600865186075322,0.0600865186075322
1.25,0.1278259492857392,0.1278259492857392,0.1278259492857392,0.1278259492857392
1.5,0.1330966707346789,0.1945472500925651,0.1330966707346789,0.1945472500925651
1.75,0.1324973891400717,0.1324973891400717,0.1324973891400717,0.1324973891400717
2.0,0.1217300863843201,0.2004380435670106,0.1217300863843201,0.2004380435670106
2.25,0.2159981466003724,0.2159981466003724,0.2159981466003724,0.2159981466003724
2.5,0.2609524557796462,0.2609524557796462,0.0982742575603498,0.0982742575603498
2.75,0.0875537661360226,0.0875537661360226,0.0875537661360226,0.0875537661360226
3.0,0.1874473646518971,0.1874473646518971,0.1313512414945153,0.1313512414945153
3.25,0.1610463799074063,0.1610463799074063,0.1610463799074063,0.1610463799074063
3.5,0.0541997931409052,0.2587023778087768,0.0541997931409052,0.2587023778087768
3.75,0.1775723497868049,0.1775723497868049,0.1775723497868049,0.1775723497868049
4.0,0.0800894755584525,0.1615934352090518,0.0800894755584525,0.1615934352090518
4.25,0.1650868464538836,0.1650868464538836,0.1650868464538836,0.1650868464538836
4.5,0.1099948006151935,0.1099948006151935,0.1099948006151935,0.1099948006151935
4.75,0.1485016345362919,0.2719117995547131,0.1485016345362919,0.2719117995547131
5.0,0.2379127652739256,0.2379127652739256,0.2379127652739256,0.2379127652739256
5.25,0.0645623145645069,0.1261053069526285,0.0645623145645069,0.1261053069526285
5.5,0.204697218874581,0.204697218874581,0.204697218874581,0.204697218874581
5.75,0.1268749263596132,0.1268749263596132,0.0367959689560341,0.0367959689560341
6.0,0.1110416827310624,0.1110416827310624,0.1110416827310624,0.1110416827310624
6.25,0.0907999322728363,0.0907999322728363,0.0681710931142167,0.0681710931142167
6.5,0.1554504203636665,0.1554504203636665,0.1554504203636665,0.1554504203636665
6.75,0.3448278847260527,0.3448278847260527,0.0963836041313217,0.0963836041313217
7.0,0.1699483689356841,0.1699483689356841,0.1699483689356841,0.1699483689356841
7.25,0.1083861509995354,0.1382827629873494,0.1083861509995354,0.1382827629873494
7.5,0.1370020799957932,0.1370020799957932,0.1370020799957932,0.1370020799957932
7.75,0.0764694054389127,0.0764694054389127,0.0444933168622644,0.0444933168622644
8.0,0.1885586028694383,0.1885586028694383,0.1885586028694383,0.1885586028694383
8.25,0.1187574088645919,0.1187574088645919,0.061185596818352,0.061185596818352
8.5,0.2005211563706164,0.2005211563706164,0.2005211563706164,0.2005211563706164
8.75,0.086739427229462,0.196286371565216,0.086739427229462,0.196286371565216
9.0,0.175156181340967,0.175156181340967,0.175156181340967,0.175156181340967
9.25,0.273987429107582,0.273987429107582,0.273987429107582,0.273987429107582
9.5,0.4193411068149221,0.4193411068149221,0.2256932497825126,0.2256932497825126
9.75,0.2803947081414965,0.2803947081414965,0.2803947081414965,0.2803947081414965
10.0,0.1676659984213983,0.4436051393329806,0.1676659984213983,0.4436051393329806
10.25,0.2828673110629915,0.2828673110629915,0.2828673110629915,0.2828673110629915
10.5,0.0458350390898812,0.1884248368100697,0.0458350390898812,0.1884248368100697
10.75,0.8495294739667795,0.8495294739667795,0.8495294739667795,0.8495294739667795
11.0,0.1249922059704821,0.3075926056777425,0.1249922059704821,0.3075926056777425
11.25,0.1254442099866211,0.1254442099866211,0.1254442099866211,0.1254442099866211
11.5,0.3935198457097275,0.3935198457097275,0.3331734696680907,0.3331734696680907
11.75,0.152023790849696,0.152023790849696,0.152023790849696,0.152023790849696
12.0,0.1090034378516931,0.1825036786754656,0.1090034378516931,0.1825036786754656
12.25,0.2059780257059621,0.2059780257059621,0.2059780257059621,0.2059780257059621
12.5,0.176829480548009,0.176829480548009,0.1617726543453625,0.1617726543453625
12.75,0.020552575434477,0.020552575434477,0.020552575434477,0.020552575434477
13.0,0.2026769696329832,0.2656904144277041,0.2026769696329832,0.2656904144277041
13.25,0.077136244887221,0.077136244887221,0.077136244887221,0.077136244887221
13.5,0.2016190722738585,0.2016190722738585,0.2016190722738585,0.2016190722738585
13.75,0.0705433611700321,0.223355430175875,0.0705433611700321,0.223355430175875
14.0,0.0830918755095369,0.0830918755095369,0.0830918755095369,0.0830918755095369
14.25,0.1101674118246776,0.19687121748389,0.1101674118246776,0.19687121748389
14.5,0.1237246560572477,0.1237246560572477,0.1237246560572477,0.1237246560572477
14.75,0.1830491092509971,0.2246924803544639,0.1830491092509971,0.2246924803544639
15.0,0.292619217603556,0.292619217603556,0.292619217603556,0.292619217603556
15.25,0.203197686254294,0.2389066400156743,0.203197686254294,0.2389066400156743
15.5,0.0717948063586189,0.0717948063586189,0.0717948063586189,0.0717948063586189
15.75,0.4015095403999592,0.4015095403999592,0.185736565160468,0.185736565160468
16.0,0.231190531955183,0.231190531955183,0.231190531955183,0.231190531955183
16.25,0.2791691566065398,0.2791691566065398,0.2014273540729589,0.2014273540729589
16.5,0.5188126726550879,0.5188126726550879,0.5188126726550879,0.5188126726550879
16.75,0.2477475689334243,0.2477475689334243,0.1942672013260093,0.1942672013260093
17.0,0.1550947288284971,0.1550947288284971,0.1550947288284971,0.1550947288284971
17.25,0.1170912888798418,0.1409183192672806,0.1170912888798418,0.1409183192672806
17.5,0.0767015728205666,0.0767015728205666,0.0767015728205666,0.0767015728205666
17.75,0.0660468554110739,0.1532511759853713,0.0660468554110739,0.1532511759853713
18.0,0.0486846291344457,0.0486846291344457,0.0486846291344457,0.0486846291344457
18.25,0.155343565052836,0.155343565052836,0.155343565052836,0.155343565052836
18.5,0.0871027783116059,0.3022886678385436,0.0871027783116059,0.3022886678385436
18.75,0.1900751317225085,0.1900751317225085,0.1900751317225085,0.1900751317225085
19.0,0.2464399767542714,0.2464399767542714,0.2115775382137846,0.2115775382137846
19.25,0.1305089447232813,0.1305089447232813,0.1305089447232813,0.1305089447232813
19.5,0.0810421779267724,0.0810421779267724,0.0595534008239522,0.0595534008239522
19.75,0.147003970342218,0.147003970342218,0.147003970342218,0.147003970342218
20.0,0.0534654422901168,0.162358835599728,0.0534654422901168,0.162358835599728
20.25,0.2654746191968798,0.2654746191968798,0.2654746191968798,0.2654746191968798
20.5,0.2550553760732035,0.2550553760732035,0.145671044968516,0.145671044968516
20.75,0.0372212071323415,0.0372212071323415,0.0372212071323415,0.0372212071323415
21.0,0.3350356631985862,0.3350356631985862,0.2693725046770564,0.2693725046770564
21.25,0.36869647044567,0.36869647044567,0.36869647044567,0.36869647044567
21.5,0.1659379391673325,0.6605746221772626,0.1659379391673325,0.6605746221772626
21.75,0.0570772544710746,0.0570772544710746,0.0570772544710746,0.0570772544710746
22.0,0.148604317757699,0.4345665608137704,0.148604317757699,0.4345665608137704
22.25,0.1819694916988526,0.1819694916988526,0.1819694916988526,0.1819694916988526
22.5,0.1033296311411621,0.1033296311411621,0.1033296311411621,0.1033296311411621
22.75,0.0187054618664986,0.2502835812300568,0.0187054618664986,0.2502835812300568
23.0,0.0850271665332324,0.0850271665332324,0.0850271665332324,0.0850271665332324
23.25,0.1481416480075763,0.1481416480075763,0.0691624417593998,0.0691624417593998
23.5,0.2453215932095104,0.2453215932095104,0.2453215932095104,0.2453215932095104
23.75,0.1382026182927146,0.1382026182927146,0.072092962813721,0.072092962813721
24.0,0.1394971998316448,0.1394971998316448,0.1394971998316448,0.1394971998316448
24.25,0.2121824617807208,0.2121824617807208,0.0825822744891122,0.0825822744891122
24.5,0.1339619335347044,0.1339619335347044,0.1339619335347044,0.1339619335347044
24.75,0.1343930256893823,0.1398846561398206,0.1343930256893823,0.1398846561398206
25.0,0.1902814280518988,0.1902814280518988,0.1902814280518988,0.1902814280518988
25.25,0.2590729412745356,0.2590729412745356,0.2255293797415975,0.2255293797415975
25.5,0.1257892407622843,0.1257892407622843,0.1257892407622843,0.1257892407622843
25.75,0.083556481113329,0.162527313016196,0.083556481113329,0.162527313016196
26.0,0.2957353183099526,0.2957353183099526,0.2957353183099526,0.2957353183099526
26.25,0.2760225656618339,0.4655385612715539,0.2760225656618339,0.4655385612715539
26.5,0.2108047143030872,0.2108047143030872,0.2108047143030872,0.2108047143030872
26.75,0.1663495257618225,0.2927153333039713,0.1663495257618225,0.2927153333039713
27.0,0.1685948944743349,0.1685948944743349,0.1685948944743349,0.1685948944743349
27.25,0.2501161094134617,0.2501161094134617,0.2501161094134617,0.2501161094134617
27.5,0.6357731581724433,0.6357731581724433,0.5161838704100848,0.5161838704100848
27.75,0.1054883918447835,0.1054883918447835,0.1054883918447835,0.1054883918447835
28.0,0.2042129507926532,0.2042129507926532,0.0907286322875976,0.0907286322875976
28.25,0.2576164072043117,0.2576164072043117,0.2576164072043117,0.2576164072043117
28.5,0.1773830528134033,0.2814946404874744,0.1773830528134033,0.2814946404874744
28.75,0.0864402390722659,0.0864402390722659,0.0864402390722659,0.0864402390722659
29.0,0.1688235728469316,0.3935257718782724,0.1688235728469316,0.3935257718782724
29.25,0.1062787097346737,0.1062787097346737,0.1062787097346737,0.1062787097346737
29.5,0.1285523922324152,0.1285523922324152,0.1284830217143515,0.1284830217143515
29.75,0.1761315632095751,0.1761315632095751,0.1761315632095751,0.1761315632095751
30.0,0.1595073217549072,0.3352283735530745,0.1595073217549072,0.3352283735530745
30.25,0.0385953750983702,0.0385953750983702,0.0385953750983702,0.0385953750983702
30.5,0.1892395820878487,0.1892395820878487,0.1739680655491974,0.1739680655491974
30.75,0.0169987870415721,0.0169987870415721,0.0169987870415721,0.0169987870415721
31.0,0.1061114010178245,0.1833342402722874,0.1061114010178245,0.1833342402722874
31.25,0.186849696719288,0.186849696719288,0.186849696719288,0.186849696719288
31.5,0.1141743715420287,0.1141743715420287,0.1141743715420287,0.1141743715420287
31.75,0.1166689326211929,0.2728655989185593,0.1166689326211929,0.2728655989185593
32.0,0.019321111924564,0.019321111924564,0.019321111924564,0.019321111924564
32.25,0.1980274833884983,0.3735419530207464,0.1980274833884983,0.3735419530207464
32.5,0.2487174658147944,0.2487174658147944,0.2487174658147944,0.2487174658147944
32.75,0.2410122625196616,0.2410122625196616,0.1109148886283167,0.1109148886283167
33.0,0.3037625989391552,0.3037625989391552,0.3037625989391552,0.3037625989391552
33.25,0.2627830526934382,0.3732921529330968,0.2627830526934382,0.3732921529330968
33.5,0.717391796038277,0.717391796038277,0.717391796038277,0.717391796038277
33.75,0.2789429793627661,0.2789429793627661,0.1781060149290285,0.1781060149290285
34.0,0.2473426171518354,0.2473426171518354,0.2473426171518354,0.2473426171518354
34.25,0.2601749450597286,0.2601749450597286,0.1461006126469606,0.1461006126469606
34.5,0.0946705508882393,0.0946705508882393,0.0946705508882393,0.0946705508882393
34.75,0.2039158829138435,0.2142831546219052,0.2039158829138435,0.2142831546219052
35.0,0.2784319232693255,0.2784319232693255,0.2784319232693255,0.2784319232693255
35.25,0.2001444584903113,0.3068708682828739,0.2001444584903113,0.3068708682828739
35.5,0.1092537671624243,0.1092537671624243,0.1092537671624243,0.1092537671624243
35.75,0.2128453545609078,0.2128453545609078,0.1882395103544489,0.1882395103544489
36.0,0.0673469919673677,0.0673469919673677,0.0673469919673677,0.0673469919673677
36.25,0.0235814273706399,0.0235814273706399,0.0235814273706399,0.0235814273706399
36.5,0.091271891849652,0.2827736134720758,0.091271891849652,0.2827736134720758
36.75,0.5114479104874164,0.5114479104874164,0.5114479104874164,0.5114479104874164
37.0,0.2093545745700592,0.2883466204147785,0.2093545745700592,0.2883466204147785
37.25,0.1906580705992828,0.1906580705992828,0.1906580705992828,0.1906580705992828
37.5,0.3746716504676532,0.460502210761936,0.3746716504676532,0.460502210761936
37.75,0.3283089875340959,0.3283089875340959,0.3283089875340959,0.3283089875340959
38.0,0.4532090053729093,0.4532090053729093,0.125916808735407,0.125916808735407
38.25,0.2423417872180003,0.2423417872180003,0.2423417872180003,0.2423417872180003
38.5,0.2946905137546289,0.2946905137546289,0.2052871351255457,0.2052871351255457
38.75,0.1148086656535881,0.1148086656535881,0.1148086656535881,0.1148086656535881
39.0,0.0677079228783001,0.1571823157458058,0.0677079228783001,0.1571823157458058
39.25,0.2591869003603846,0.2591869003603846,0.2591869003603846,0.2591869003603846
39.5,0.0093657734454292,0.0544731386601111,0.0093657734454292,0.0544731386601111
39.75,0.1514526208852252,0.1514526208852252,0.1514526208852252,0.1514526208852252
40.0,0.2207344214353309,0.2207344214353309,0.1926377938967254,0.1926377938967254
40.25,0.1769986889926323,0.1769986889926323,0.1769986889926323,0.1769986889926323
40.5,0.2169809161397125,0.2169809161397125,0.2169809161397125,0.2169809161397125
40.75,0.2279743172039072,0.2279743172039072,0.1546761163806911,0.1546761163806911
41.0,0.116038187581121,0.116038187581121,0.116038187581121,0.116038187581121
41.25,0.1127110247663107,0.1127110247663107,0.0980216430293151,0.0980216430293151
41.5,0.1005785403101364,0.1005785403101364,0.1005785403101364,0.1005785403101364
41.75,0.357908071902793,0.357908071902793,0.192784245473312,0.192784245473312
42.0,0.2173743277348012,0.2173743277348012,0.2173743277348012,0.2173743277348012
42.25,0.2388248311047791,0.2665484846003561,0.2388248311047791,0.2665484846003561
42.5,0.1201255558535692,0.1201255558535692,0.1201255558535692,0.1201255558535692
42.75,0.0556199947403643,0.3371058003573424,0.0556199947403643,0.3371058003573424
43.0,0.4449524766138247,0.4449524766138247,0.4449524766138247,0.4449524766138247
43.25,0.7902940283620048,1.6733241557664271,0.7902940283620048,1.6733241557664271
43.5,0.1422210721017519,0.1422210721017519,0.1422210721017519,0.1422210721017519
43.75,0.5141227898203289,0.9625081739969422,0.5141227898203289,0.9625081739969422
44.0,0.1604607973197667,0.1604607973197667,0.1604607973197667,0.1604607973197667
44.25,0.1684789681244877,0.4531502084335191,0.1684789681244877,0.4531502084335191
44.5,0.1837891785635511,0.1837891785635511,0.1837891785635511,0.1837891785635511
44.75,0.1761928434138639,0.1761928434138639,0.1677249275800555,0.1677249275800555
45.0,0.4228631083809797,0.4228631083809797,0.4228631083809797,0.4228631083809797
45.25,0.1813469239172331,0.1813469239172331,0.1813469239172331,0.1813469239172331
45.5,0.0944506720995708,0.0944506720995708,0.030239616157126,0.030239616157126
45.75,0.0556156331167881,0.0556156331167881,0.0556156331167881,0.0556156331167881
46.0,0.1143623970754039,0.125574191759002,0.1143623970754039,0.125574191759002
46.25,0.1071370512902422,0.1071370512902422,0.1071370512902422,0.1071370512902422
46.5,0.0610083133547068,0.1693570593857407,0.0610083133547068,0.1693570593857407
46.75,0.1937629565707122,0.1937629565707122,0.1937629565707122,0.1937629565707122
47.0,0.139479939066281,0.4999785681118237,0.139479939066281,0.4999785681118237
47.25,0.2286355837653671,0.2286355837653671,0.2286355837653671,0.2286355837653671
47.5,0.359728472104843,0.675163831404579,0.359728472104843,0.675163831404579
47.75,0.130279265220303,0.130279265220303,0.130279265220303,0.130279265220303
48.0,0.5115953405631248,0.6351426664022334,0.5115953405631248,0.6351426664022334
48.25,0.3442295431791312,0.3442295431791312,0.3442295431791312,0.3442295431791312
48.5,0.6894314000946975,0.6894314000946975,0.6690408349759103,0.6690408349759103
48.75,0.1218147747445928,0.1218147747445928,0.1218147747445928,0.1218147747445928
49.0,0.1394021861285116,0.5114302197056176,0.1394021861285116,0.5114302197056176
49.25,0.2905443302634045,0.2905443302634045,0.2905443302634045,0.2905443302634045
49.5,0.1692925685044281,0.2865028964664533,0.1692925685044281,0.2865028964664533
49.75,0.5244300049510319,0.5244300049510319,0.5244300049510319,0.5244300049510319
50.0,0.2538659123451289,0.2538659123451289,0.2538659123451289,0.2538659123451289
50.25,0.2609095312929845,0.357075834378257,0.2609095312929845,0.357075834378257
50.5,0.148346738861704,0.148346738861704,0.148346738861704,0.148346738861704
50.75,0.0223413901168549,0.0582796388106621,0.0223413901168549,0.0582796388106621
51.0,0.1158641148961909,0.1158641148961909,0.1158641148961909,0.1158641148961909
51.25,0.2791040831128737,0.2791040831128737,0.1292336490431299,0.1292336490431299
51.5,0.34803631175608,0.34803631175608,0.34803631175608,0.34803631175608
51.75,0.1848803520493736,0.3123253526053114,0.1848803520493736,0.3123253526053114
52.0,0.0080172909285246,0.0080172909285246,0.0080172909285246,0.0080172909285246
52.25,0.0834439417580891,0.3027464838499767,0.0834439417580891,0.3027464838499767
52.5,0.0570534363935015,0.0570534363935015,0.0570534363935015,0.0570534363935015
52.75,0.1999274165170783,0.4237239353531135,0.1999274165170783,0.4237239353531135
53.0,0.2347401418214967,0.2347401418214967,0.2347401418214967,0.2347401418214967
53.25,0.1145610172362053,0.4292606316493149,0.1145610172362053,0.4292606316493149
53.5,0.1713630555804809,0.1713630555804809,0.1713630555804809,0.1713630555804809
53.75,0.2481388094336654,0.6146580565894975,0.2481388094336654,0.6146580565894975
54.0,0.2829067367921615,0.2829067367921615,0.2829067367921615,0.2829067367921615
54.25,0.8101728440987213,0.8101728440987213,0.8101728440987213,0.8101728440987213
54.5,0.3235156204747905,0.4219033816298763,0.3235156204747905,0.4219033816298763
54.75,0.4858687292573697,0.4858687292573697,0.4858687292573697,0.4858687292573697
55.0,0.908168415408535,0.908168415408535,0.3762395781578227,0.3762395781578227
55.25,0.2114322156066234,0.2114322156066234,0.2114322156066234,0.2114322156066234
55.5,0.2646188949035583,0.3963899677975814,0.2646188949035583,0.3963899677975814
55.75,0.4073810737805007,0.4073810737805007,0.4073810737805007,0.4073810737805007
56.0,0.0630179564465834,0.0959581986615925,0.0630179564465834,0.0959581986615925
56.25,0.3627082467041849,0.3627082467041849,0.3627082467041849,0.3627082467041849
56.5,0.1704788589680343,0.234536645232956,0.1704788589680343,0.234536645232956
56.75,0.2835050914474743,0.2835050914474743,0.2835050914474743,0.2835050914474743
57.0,0.2366202227728364,0.2366202227728364,0.0698921717336929,0.0698921717336929
57.25,0.3309774505603442,0.3309774505603442,0.3309774505603442,0.3309774505603442
57.5,0.1965144383764508,0.1965144383764508,0.1569572814598471,0.1569572814598471
57.75,0.061203327576913,0.061203327576913,0.061203327576913,0.061203327576913
58.0,0.219040119043276,0.3190859690916355,0.219040119043276,0.3190859690916355
58.25,0.4372905417928461,0.4372905417928461,0.4372905417928461,0.4372905417928461
58.5,0.2669529558167938,0.2669529558167938,0.2571458701190863,0.2571458701190863
58.75,0.3989696122002789,0.3989696122002789,0.3989696122002789,0.3989696122002789
59.0,0.1720150539067405,0.1720150539067405,0.1720150539067405,0.1720150539067405
59.25,0.0599447686667945,0.5149724821807888,0.0599447686667945,0.5149724821807888
59.5,0.3820286302479108,0.3820286302479108,0.3820286302479108,0.3820286302479108
59.75,0.6399710655654012,0.964602634448072,0.6399710655654012,0.964602634448072
60.0,0.915231149756596,0.915231149756596,0.915231149756596,0.915231149756596
60.25,0.6426297378405125,0.792509357378787,0.6426297378405125,0.792509357378787
60.5,0.516366523317673,0.516366523317673,0.516366523317673,0.516366523317673
60.75,0.6187762790513529,0.7229757018300388,0.6187762790513529,0.7229757018300388
61.0,0.3184840253249797,0.3184840253249797,0.3184840253249797,0.3184840253249797
61.25,0.3016703131072709,0.5583100307680926,0.3016703131072709,0.5583100307680926
61.5,0.2928488899756501,0.2928488899756501,0.2928488899756501,0.2928488899756501
61.75,0.1537560141208072,0.3106658123298247,0.1537560141208072,0.3106658123298247
62.0,0.1866231099421271,0.1866231099421271,0.1866231099421271,0.1866231099421271
62.25,0.2396485709426263,0.2396485709426263,0.1803708197207331,0.1803708197207331
62.5,0.0622225132141745,0.0622225132141745,0.0622225132141745,0.0622225132141745
62.75,0.1957352903619046,0.2102722379030217,0.1957352903619046,0.2102722379030217
63.0,0.2524343491083825,0.2524343491083825,0.2524343491083825,0.2524343491083825
63.25,0.1808493986785861,0.1808493986785861,0.1808493986785861,0.1808493986785861
63.5,0.2172956291283578,0.2172956291283578,0.1818413824103747,0.1818413824103747
63.75,0.6174981846949181,0.6174981846949181,0.6174981846949181,0.6174981846949181
64.0,0.4130034202329573,0.4130034202329573,0.3211096287733527,0.3211096287733527
64.25,0.4674193140641552,0.4674193140641552,0.4674193140641552,0.4674193140641552
64.5,0.4668362181098023,0.4668362181098023,0.3352170877429731,0.3352170877429731
64.75,0.9433818017132858,0.9433818017132858,0.9433818017132858,0.9433818017132858
65.0,0.4585408627339452,0.8829037825484123,0.4585408627339452,0.8829037825484123
65.25,1.0084222662973,1.0084222662973,1.0084222662973,1.0084222662973
65.5,0.4736358148774005,0.5330499428152664,0.4736358148774005,0.5330499428152664
65.75,0.6332296652019267,0.6332296652019267,0.6332296652019267,0.6332296652019267
66.0,0.6973631238070958,0.6973631238070958,0.1130807037253644,0.1130807037253644
66.25,0.3289729511409388,0.3289729511409388,0.3289729511409388,0.3289729511409388
66.5,0.31817266780843,0.31817266780843,0.0781287011024373,0.0781287011024373
66.75,0.0794543430143613,0.0794543430143613,0.0794543430143613,0.0794543430143613
67.0,0.3851455240782542,0.4066113284755479,0.3851455240782542,0.4066113284755479
67.25,0.2892165747225564,0.2892165747225564,0.2892165747225564,0.2892165747225564
67.5,0.1160491303017386,0.5678561841443613,0.1160491303017386,0.5678561841443613
