Frequency_Hz,Amplitude
0.0,8.431115259469262
0.18829728230726567,0.03554304160301111
0.37659456461453134,0.16292792215953697
0.564891846921797,0.32540623774947947
0.7531891292290627,0.7801767858450885
0.9414864115363284,0.011185031352202324
1.129783693843594,0.6213113894070068
1.3180809761508596,0.44196043492146425
1.5063782584581253,0.41637863485653037
1.694675540765391,0.4215391299447435
1.8829728230726568,0.0839708926810048
2.0712701053799223,0.6815553807398153
2.259567387687188,0.4576516308203648
2.4478646699944537,0.2624768114444462
2.6361619523017192,0.2600982677021285
2.824459234608985,0.032838131633360995
3.0127565169162507,0.3923780108501557
3.201053799223516,0.018983755678214934
3.389351081530782,0.9715737339677424
3.5776483638380476,0.1827363326126549
3.7659456461453136,0.39754613219736123
3.954242928452579,0.9327598597823523
4.142540210759845,0.7023562869305552
4.3308374930671105,0.6792244487582864
4.519134775374376,0.47515867036074705
4.7074320576816415,0.33021266734141663
4.8957293399889075,0.38927924800522645
5.084026622296173,0.4273281365926798
5.2723239046034385,0.28849693843602425
5.460621186910704,0.33967552901566467
5.64891846921797,0.0767595194787122
5.837215751525235,0.13291692794912213
6.025513033832501,0.3996181868692996
6.213810316139767,0.3601476684152222
6.402107598447032,0.5466825506031464
6.590404880754298,0.819724426146971
6.778702163061564,0.2399197049341993
6.966999445368829,0.3829247685015605
7.155296727676095,0.2737081558332705
7.343594009983361,0.7395074799595753
7.531891292290627,0.18928133750308812
7.720188574597892,0.34682480109826525
7.908485856905158,0.23672576719004948
8.096783139212423,0.14066592291537092
8.28508042151969,0.3321051458905902
8.473377703826955,0.08441343969481467
8.661674986134221,0.3069651778471781
8.849972268441487,0.49307893878514397
9.038269550748751,0.3620430957517506
9.226566833056017,0.3976958307262076
9.414864115363283,0.4473300897500982
9.603161397670549,0.20210746362849277
9.791458679977815,0.7378225576727654
9.97975596228508,0.20972368936251184
10.168053244592347,0.2711993405150137
10.356350526899611,0.46408916115723375
10.544647809206877,0.4634707660745587
10.732945091514143,0.33959485351659313
10.921242373821409,0.8957282311627113
11.109539656128675,0.7911046827664049
11.29783693843594,0.7852757343989322
11.486134220743205,1.6724559993500323
11.67443150305047,0.4079451176108088
11.862728785357737,0.36381003664444367
12.051026067665003,0.6991082712167113
12.239323349972269,0.08939019590746787
12.427620632279535,0.6737842020444255
12.6159179145868,0.4021326063638868
12.804215196894065,0.192799854153507
12.99251247920133,0.15396250330307387
13.180809761508597,0.19331369045273372
13.369107043815863,0.2803000725477876
13.557404326123129,0.3391340804227217
13.745701608430394,0.6223111400653845
13.933998890737659,0.7483266054996879
14.122296173044925,0.25491275174213246
14.31059345535219,0.43085510773336644
14.498890737659456,0.6042595952601345
14.687188019966722,0.800893880112944
14.875485302273988,0.22088465559835957
15.063782584581254,0.8608197567174789
15.252079866888518,0.8213215321060267
15.440377149195784,0.44737764659632273
15.62867443150305,0.7090078831489394
15.816971713810316,0.6237524045258005
16.005268996117582,0.31063203905185577
16.193566278424846,0.4279691016815346
16.381863560732114,0.3404285189331707
16.57016084303938,0.3043948485362866
16.758458125346646,0.2357128375614614
16.94675540765391,0.2746554721782786
17.135052689961174,0.19365071810673087
17.323349972268442,0.8078532055723358
17.511647254575706,0.4901081083754573
17.699944536882974,0.18154883146084358
17.888241819190238,0.4246990463780065
18.076539101497502,0.473284486330478
18.26483638380477,0.427938088119113
18.453133666112034,0.44183687687072054
18.641430948419302,0.5104737532044132
18.829728230726566,0.806144020513141
19.018025513033834,0.9644711259289643
19.206322795341098,0.24855810083496285
19.394620077648362,0.6254024860981512
19.58291735995563,0.476545236383475
19.771214642262894,0.17056731461805502
19.95951192457016,0.6656784720027362
20.147809206877426,0.2777095496342265
20.336106489184694,0.3929115693197729
20.524403771491958,0.1561281797401753
20.712701053799222,0.46395010712865936
20.90099833610649,0.30826043570074596
21.089295618413754,0.6848539653434759
21.27759290072102,0.2241656118851571
21.465890183028286,0.4390015419418583
21.654187465335553,0.1601143549855857
21.842484747642818,0.22238318046209749
22.030782029950082,0.42191717867442613
22.21907931225735,0.5443021637472086
22.407376594564614,0.6551739130671913
22.59567387687188,0.41803476752502855
22.783971159179146,0.7914796527666241
22.97226844148641,0.10660945130715974
23.160565723793678,0.33147205990095874
23.34886300610094,0.15504938652422912
23.53716028840821,0.31708984620813085
23.725457570715474,0.270454658809557
23.91375485302274,0.5273189002698198
24.102052135330005,0.637600949385307
24.29034941763727,0.10793432297718131
24.478646699944537,0.4696644324215069
24.6669439822518,0.3131812442263829
24.85524126455907,0.2319914512911448
25.043538546866333,0.12444598211987182
25.2318358291736,0.30204698350571707
25.420133111480865,0.11655287752867957
25.60843039378813,0.2936007294283692
25.796727676095397,0.4025697226945608
25.98502495840266,0.3128009898083885
26.17332224070993,0.7856708871330584
26.361619523017193,0.46142239597238666
26.549916805324457,0.5119953403330679
26.738214087631725,0.902211397280732
26.92651136993899,0.9091900667647765
27.114808652246257,0.5572425011536019
27.30310593455352,0.7247681090540242
27.49140321686079,0.5194287395502357
27.679700499168053,0.5493055025011127
27.867997781475317,1.0041463960395753
28.056295063782585,0.09067536843141083
28.24459234608985,0.8788818113654877
28.432889628397117,0.33748431360143
28.62118691070438,0.3993341240988519
28.80948419301165,0.5030543943960274
28.997781475318913,0.4720561309102979
29.186078757626177,0.6049059242494458
29.374376039933445,0.6467112829507544
29.56267332224071,0.6829574592845371
29.750970604547977,1.0969411120269184
29.93926788685524,0.14989876760319087
30.12756516916251,0.33859974763461487
30.315862451469773,0.8072667929987435
30.504159733777037,0.20171549314590898
30.692457016084305,0.2562363087237075
30.88075429839157,0.6412959754794896
31.069051580698837,0.7219423674329083
31.2573488630061,0.12009936818704066
31.445646145313365,0.08248727281223926
31.633943427620633,0.24951536335176108
31.822240709927897,0.3143307238979535
32.010537992235164,0.2227038109648777
32.19883527454243,0.44308597297856783
32.38713255684969,0.6334025035797378
32.57542983915696,0.6318743831506444
32.76372712146423,0.27315857491375783
32.95202440377149,1.0307042876882018
33.14032168607876,0.8918379800504804
33.328618968386024,0.34560249687718264
33.51691625069329,0.39795534675098293
33.70521353300055,0.7266306475776166
33.89351081530782,0.9706688408130849
34.08180809761509,0.9388365720260835
34.27010537992235,0.5090114740997913
34.45840266222962,0.7669885563574323
34.646699944536884,0.8801357513499692
34.83499722684415,0.6448962703001695
35.02329450915141,0.7420664166493041
35.21159179145868,0.3711960665859446
35.39988907376595,0.11754124203715836
35.58818635607321,0.9427357351885283
35.776483638380476,0.4278898483429094
35.964780920687744,0.2598565201472083
36.153078202995005,0.39374460265380523
36.34137548530227,0.40652416623470455
36.52967276760954,0.15104306964464034
36.71797004991681,0.35128654867286385
36.90626733222407,0.4837011740646793
37.094564614531336,0.7273872530950393
37.282861896838604,0.5927903096032616
37.471159179145864,0.3693804054197711
37.65945646145313,0.4792459465134404
37.8477537437604,0.4759729199483151
38.03605102606767,0.63125272015965
38.22434830837493,0.33131940564545836
38.412645590682196,0.3539173554655618
38.600942872989464,0.6093331417453595
38.789240155296724,0.3591843730461313
38.97753743760399,0.22709483492981708
39.16583471991126,0.06347477240408615
39.35413200221853,0.6922131035542922
39.54242928452579,0.08766704564066066
39.730726566833056,0.33802895472746763
39.91902384914032,0.214411622252429
40.107321131447584,0.6268643623439308
40.29561841375485,0.23518887113211648
40.48391569606212,0.4807210139460697
40.67221297836939,0.4087269174113371
40.86051026067665,0.5035228412234392
41.048807542983916,1.1577116550532052
41.23710482529118,0.33142634206061483
41.425402107598444,0.3339927946772231
41.61369938990571,0.5734624892206084
41.80199667221298,0.20323090315319908
41.99029395452025,0.3603847596485647
42.17859123682751,0.28573176967158254
42.366888519134775,0.23862757884429292
42.55518580144204,0.747390218936527
42.743483083749304,0.45984206429633945
42.93178036605657,0.35608776435024386
43.12007764836384,0.5405116757990119
43.30837493067111,0.6344012649348656
43.49667221297837,0.3677221029124609
43.684969495285635,0.423111869984703
43.8732667775929,0.4682123648295999
44.061564059900164,0.46575387213386876
44.24986134220743,0.37117595640665463
44.4381586245147,0.34841855630469987
44.62645590682196,0.40432755906563556
44.81475318912923,0.42498535245923746
45.003050471436495,0.5784868410142318
45.19134775374376,0.6054454425807057
45.37964503605102,0.7083757539684646
45.56794231835829,0.4580070489948806
45.75623960066556,0.8925308548701967
45.94453688297282,0.5148891004932425
46.13283416528009,0.3858591692924613
46.321131447587355,0.25816893996140905
46.50942872989462,0.47678407996857536
46.69772601220188,0.7400404811436015
46.88602329450915,0.12230370829397197
47.07432057681642,0.32194432355100844
47.26261785912368,0.29211608118588767
47.45091514143095,0.38692615705990896
47.639212423738215,0.6624157953480263
47.82750970604548,0.5212130077707673
48.01580698835274,0.3728975616128441
48.20410427066001,0.17562016911292
48.39240155296728,0.4656430683488647
48.58069883527454,0.637596823358759
48.76899611758181,0.7957222902943795
48.957293399889075,0.2939304119730902
49.14559068219634,0.052033961888011335
49.3338879645036,0.27706649890414065
49.52218524681087,0.3769328271491241
49.71048252911814,0.45145725916220225
49.8987798114254,0.6149985006712275
50.08707709373267,0.7033417234952383
50.275374376039935,0.46550173901905645
50.4636716583472,0.9650432484347675
50.65196894065446,0.3781916240351835
50.84026622296173,0.5373171480675494
51.028563505269,0.055797847503882544
51.21686078757626,0.3707771907794761
51.40515806988353,0.8848855138863031
51.593455352190794,0.5530365819568598
51.78175263449806,0.4252509570305315
51.97004991680532,0.6287783166125204
52.15834719911259,0.6663279920135263
52.34664448141986,0.15760097288831745
52.53494176372712,0.40838243651011036
52.72323904603439,0.717502195507427
52.911536328341654,0.11402812636659251
53.099833610648915,0.20850736414831647
53.28813089295618,1.0548661289644583
53.47642817526345,0.46021835895457625
53.66472545757072,0.2632457308101415
53.85302273987798,0.2976717674464955
54.041320022185246,0.5211127266988882
54.229617304492514,1.066494097004615
54.417914586799775,0.36909473307970747
54.60621186910704,0.4605796018805332
54.79450915141431,0.9270903827964349
54.98280643372158,0.7095176337037928
55.17110371602884,0.7258835460865337
55.359400998336106,0.3236495717911355
55.547698280643374,0.6172395157520133
55.735995562950635,0.6830820879086671
55.9242928452579,0.5502296358702398
56.11259012756517,0.8471180828725131
56.30088740987244,0.5452749190519988
56.4891846921797,0.2814062133744166
56.677481974486966,0.5313312369996016
56.865779256794234,1.0908097014739206
57.054076539101494,1.0596314018691895
57.24237382140876,0.42642776173089564
57.43067110371603,0.9860768055263331
57.6189683860233,0.7087121594068932
57.80726566833056,0.6256051656376782
57.995562950637826,0.3734434341225967
58.183860232945094,0.3389026567868471
58.372157515252354,0.30115883084870504
58.56045479755962,0.18226441503651036
58.74875207986689,0.6611740128462938
58.93704936217416,0.40051766550171297
59.12534664448142,0.1543657093211881
59.313643926788686,0.82927390743111
59.50194120909595,0.9311757806873191
59.690238491403214,0.3775449805563293
59.87853577371048,0.3159321829808901
60.06683305601775,0.4462935804385572
60.25513033832502,0.5587860206131908
60.44342762063228,0.20713060209869194
60.631724902939546,0.5670474462523055
60.82002218524681,0.1177715926408733
61.008319467554074,0.24426513620505422
61.19661674986134,1.019112578984199
61.38491403216861,0.8874230948642409
61.57321131447587,0.7331421834361475
61.76150859678314,0.901572826889176
61.949805879090405,0.38439344182870366
62.13810316139767,0.1527096055179765
62.326400443704934,0.4387451206442351
62.5146977260122,0.08790374355270761
62.70299500831947,0.2928459444931353
62.89129229062673,0.48424675812283036
63.079589572934,1.170850544601253
63.267886855241265,0.5175025671042216
63.45618413754853,0.6758414297381109
63.64448141985579,0.5576088278837203
63.83277870216306,0.21008704467786185
64.02107598447033,1.0324122810858138
64.20937326677759,0.5242611181993003
64.39767054908486,0.34774910477328874
64.58596783139213,0.6836657996643186
64.77426511369939,0.8062818684811166
64.96256239600666,0.7558789662496567
65.15085967831392,0.43074984364446767
65.33915696062118,0.6602845441150663
65.52745424292846,0.640849582939573
65.71575152523572,0.32871142038949197
65.90404880754298,0.6643159891529831
66.09234608985025,0.477223385030628
66.28064337215751,0.3216734705536832
66.46894065446477,0.0833436054396264
66.65723793677205,1.0758711071364346
66.84553521907931,0.7829817508957017
67.03383250138658,0.9213757581034906
67.22212978369384,0.5645182375787896
67.4104270660011,0.5051417996903146
67.59872434830838,0.5674070766066504
67.78702163061564,0.26396888699579907
67.9753189129229,0.9043157192324929
68.16361619523018,0.8336981813465126
68.35191347753744,0.540562203065102
68.5402107598447,0.769563587807311
68.72850804215197,0.7644806819796957
68.91680532445923,1.084180508538835
69.1051026067665,0.5438041423924994
69.29339988907377,1.065595762056213
69.48169717138103,0.8249083850316868
69.6699944536883,0.4354999248295637
69.85829173599556,0.6361530879377753
70.04658901830283,0.12669922007889103
70.2348863006101,0.4615560306995298
70.42318358291736,0.7054442521766
