Frequency_Hz,Open,High,Low,Close
0.0,8.108769734386202,8.108769734386202,0.1835083696205696,0.1835083696205696
0.25,0.8939008949660264,0.8939008949660264,0.8939008949660264,0.8939008949660264
0.5,2.4632958666911504,2.4632958666911504,2.4427840369205485,2.4427840369205485
0.75,0.863947910735204,0.863947910735204,0.863947910735204,0.863947910735204
1.0,1.603977091754189,1.603977091754189,0.9489081357198842,0.9489081357198842
1.25,0.8392805895792249,0.8392805895792249,0.8392805895792249,0.8392805895792249
1.5,0.9836448365747408,1.3968686406861746,0.9836448365747408,1.3968686406861746
1.75,0.5645329391737426,0.5645329391737426,0.5645329391737426,0.5645329391737426
2.0,0.3604714167719572,1.6585076367718463,0.3604714167719572,1.6585076367718463
2.25,0.4956742772797429,0.4956742772797429,0.4956742772797429,0.4956742772797429
2.5,0.9655417433275068,0.9655417433275068,0.3968082895753554,0.3968082895753554
2.75,0.7105531389416606,0.7105531389416606,0.7105531389416606,0.7105531389416606
3.0,1.2029490297673795,1.2029490297673795,0.8667786255914193,0.8667786255914193
3.25,0.2087989315430015,0.2087989315430015,0.2087989315430015,0.2087989315430015
3.5,1.0238011172705896,1.0238011172705896,0.2245546692192057,0.2245546692192057
3.75,0.245110361985016,0.245110361985016,0.245110361985016,0.245110361985016
4.0,0.5053186980505696,0.5053186980505696,0.3979734409616305,0.3979734409616305
4.25,0.715745517505745,0.715745517505745,0.715745517505745,0.715745517505745
4.5,0.4652826693626404,0.4652826693626404,0.4652826693626404,0.4652826693626404
4.75,1.5094649469034718,1.5094649469034718,0.4737242670846274,0.4737242670846274
5.0,0.0504904526501795,0.0504904526501795,0.0504904526501795,0.0504904526501795
5.25,0.3948276108889485,0.4084455845597389,0.3948276108889485,0.4084455845597389
5.5,0.3177726292890283,0.3177726292890283,0.3177726292890283,0.3177726292890283
5.75,0.4712830700738754,0.915045992604224,0.4712830700738754,0.915045992604224
6.0,0.6150599887391024,0.6150599887391024,0.6150599887391024,0.6150599887391024
6.25,0.3596106290246789,0.3596106290246789,0.1187721672156629,0.1187721672156629
6.5,1.1949471611237044,1.1949471611237044,1.1949471611237044,1.1949471611237044
6.75,0.8444669268856115,0.8444669268856115,0.1351013990220213,0.1351013990220213
7.0,0.7235969935700116,0.7235969935700116,0.7235969935700116,0.7235969935700116
7.25,0.4450876254557644,0.5517912188300351,0.4450876254557644,0.5517912188300351
7.5,0.6198797788662215,0.6198797788662215,0.6198797788662215,0.6198797788662215
7.75,1.0214849574769518,1.0214849574769518,0.7790070163776746,0.7790070163776746
8.0,0.5061341752703721,0.5061341752703721,0.5061341752703721,0.5061341752703721
8.25,1.3651017524172957,1.3651017524172957,0.4969903767287791,0.4969903767287791
8.5,1.3375272756217715,1.3375272756217715,1.3375272756217715,1.3375272756217715
8.75,0.5548185034929192,0.5548185034929192,0.5548185034929192,0.5548185034929192
9.0,1.4419282742509287,1.4419282742509287,0.2186271081688759,0.2186271081688759
9.25,0.970146417141809,0.970146417141809,0.970146417141809,0.970146417141809
