Frequency_Hz,Open,High,Low,Close
0.0,7.133710484090909,7.133710484090909,0.2257484699089576,0.2257484699089576
0.25,0.1630661068734293,0.1630661068734293,0.1630661068734293,0.1630661068734293
0.5,0.0775586429449261,0.1167930217279173,0.0775586429449261,0.1167930217279173
0.75,0.0210484413320604,0.0210484413320604,0.0210484413320604,0.0210484413320604
1.0,0.3384438270423111,0.3384438270423111,0.3215297711956468,0.3215297711956468
1.25,0.2578606823471492,0.2578606823471492,0.2578606823471492,0.2578606823471492
1.5,0.4513177755066231,0.4513177755066231,0.2243672459021172,0.2243672459021172
1.75,0.2197084834459026,0.2197084834459026,0.2197084834459026,0.2197084834459026
2.0,0.1975827474106883,0.1975827474106883,0.1975827474106883,0.1975827474106883
2.25,0.2497723998882055,0.2684137541738394,0.2497723998882055,0.2684137541738394
2.5,0.2430520990811632,0.2430520990811632,0.2430520990811632,0.2430520990811632
2.75,0.4741231675774096,0.4741231675774096,0.1170038546931514,0.1170038546931514
3.0,0.3025501621304386,0.3025501621304386,0.3025501621304386,0.3025501621304386
3.25,0.3970460964034312,0.3970460964034312,0.2884039062429668,0.2884039062429668
3.5,0.2002238466154139,0.2002238466154139,0.2002238466154139,0.2002238466154139
3.75,0.2269848304010038,0.3255804351879064,0.2269848304010038,0.3255804351879064
4.0,0.3192441237684782,0.3192441237684782,0.3192441237684782,0.3192441237684782
4.25,0.2696669700360569,0.2696669700360569,0.2696669700360569,0.2696669700360569
4.5,0.1659276449015078,0.3167950333421853,0.1659276449015078,0.3167950333421853
4.75,0.3995732713588033,0.3995732713588033,0.3995732713588033,0.3995732713588033
5.0,0.0834919033566041,0.0834919033566041,0.0342753648510296,0.0342753648510296
5.25,0.4112433791914086,0.4112433791914086,0.4112433791914086,0.4112433791914086
5.5,0.744031745952069,0.744031745952069,0.3760764584137529,0.3760764584137529
5.75,0.4478483700592784,0.4478483700592784,0.4478483700592784,0.4478483700592784
6.0,0.2589693494985545,0.2589693494985545,0.2589693494985545,0.2589693494985545
6.25,0.1346265360431761,0.2813966309428795,0.1346265360431761,0.2813966309428795
6.5,0.3346351560891346,0.3346351560891346,0.3346351560891346,0.3346351560891346
6.75,0.3685708117844836,0.4917753258354775,0.3685708117844836,0.4917753258354775
7.0,0.0580202433247788,0.0580202433247788,0.0580202433247788,0.0580202433247788
7.25,0.3047840304507783,0.6029194113420682,0.3047840304507783,0.6029194113420682
7.5,0.2805017902171134,0.2805017902171134,0.2805017902171134,0.2805017902171134
7.75,0.0713503927171331,0.3589756790009292,0.0713503927171331,0.3589756790009292
8.0,0.2050609068231265,0.2050609068231265,0.2050609068231265,0.2050609068231265
8.25,0.1957099572862063,0.1957099572862063,0.1957099572862063,0.1957099572862063
8.5,0.1315772346424376,0.1315772346424376,0.0712655314364436,0.0712655314364436
8.75,0.2292789772489327,0.2292789772489327,0.2292789772489327,0.2292789772489327
9.0,0.0786256139538743,0.6706528603011707,0.0786256139538743,0.6706528603011707
9.25,0.0239100497783892,0.0239100497783892,0.0239100497783892,0.0239100497783892
9.5,0.4786080880576063,0.4786080880576063,0.1768154250547345,0.1768154250547345
9.75,0.4505768492311952,0.4505768492311952,0.4505768492311952,0.4505768492311952
10.0,0.1235478992894163,0.1235478992894163,0.1235478992894163,0.1235478992894163
