Frequency_Hz,Open,High,Low,Close
0.0,7.965577635096331,7.965577635096331,0.6077841135207376,0.6077841135207376
0.25,0.2148837134510242,0.2148837134510242,0.2148837134510242,0.2148837134510242
0.5,0.6245732122629511,0.6245732122629511,0.6245732122629511,0.6245732122629511
0.75,0.5736027001399807,0.5736027001399807,0.5736027001399807,0.5736027001399807
1.0,0.5356795250390869,0.5356795250390869,0.4611130710516706,0.4611130710516706
1.25,0.3245965032440768,0.3245965032440768,0.3245965032440768,0.3245965032440768
1.5,0.6618126937772527,0.6618126937772527,0.6618126937772527,0.6618126937772527
1.75,0.8209636549161887,0.8209636549161887,0.8209636549161887,0.8209636549161887
2.0,0.3952304917164,0.7180423672960652,0.3952304917164,0.7180423672960652
2.25,0.3886585339336483,0.3886585339336483,0.3886585339336483,0.3886585339336483
2.5,0.3739773569749891,0.3739773569749891,0.3739773569749891,0.3739773569749891
2.75,0.2307860182099329,0.2307860182099329,0.2307860182099329,0.2307860182099329
3.0,0.6094257166580183,0.6094257166580183,0.4610554721974024,0.4610554721974024
3.25,0.6066039318553899,0.6066039318553899,0.6066039318553899,0.6066039318553899
3.5,0.6586759152389318,0.6586759152389318,0.6586759152389318,0.6586759152389318
3.75,0.1338901998434161,0.1338901998434161,0.1338901998434161,0.1338901998434161
4.0,0.2918301980104903,0.2918301980104903,0.2755078955350501,0.2755078955350501
4.25,0.4023670284766278,0.4023670284766278,0.4023670284766278,0.4023670284766278
4.5,0.5366224594555008,0.5366224594555008,0.5366224594555008,0.5366224594555008
4.75,0.3824553368798473,0.3824553368798473,0.3824553368798473,0.3824553368798473
5.0,0.6094030810135106,0.6094030810135106,0.6094030810135106,0.6094030810135106
5.25,0.3729352368327887,0.5140221568016521,0.3729352368327887,0.5140221568016521
5.5,0.4092405433843238,0.4092405433843238,0.4092405433843238,0.4092405433843238
5.75,0.0938685804375216,0.0938685804375216,0.0938685804375216,0.0938685804375216
6.0,0.2487376335590193,0.2487376335590193,0.2487376335590193,0.2487376335590193
6.25,0.2856741378407574,0.4211997594402605,0.2856741378407574,0.4211997594402605
6.5,0.3441149392879227,0.3441149392879227,0.3441149392879227,0.3441149392879227
6.75,0.7563655272865418,0.7563655272865418,0.7563655272865418,0.7563655272865418
7.0,0.178411720899858,0.178411720899858,0.178411720899858,0.178411720899858
7.25,0.4188657770604447,1.0070152738040177,0.4188657770604447,1.0070152738040177
7.5,0.3658762869788537,0.3658762869788537,0.3658762869788537,0.3658762869788537
7.75,0.2937054502732034,0.2937054502732034,0.2937054502732034,0.2937054502732034
8.0,0.4094883338091253,0.4094883338091253,0.4094883338091253,0.4094883338091253
8.25,0.2037630983050196,0.6267477213073424,0.2037630983050196,0.6267477213073424
8.5,0.2700924335352377,0.2700924335352377,0.2700924335352377,0.2700924335352377
8.75,0.0976125402362753,0.0976125402362753,0.0976125402362753,0.0976125402362753
9.0,0.43843151330395,0.43843151330395,0.43843151330395,0.43843151330395
9.25,0.5091427437350399,0.5091427437350399,0.5091427437350399,0.5091427437350399
9.5,0.7397037086271259,0.7397037086271259,0.4752175543257462,0.4752175543257462
9.75,0.3222398510735092,0.3222398510735092,0.3222398510735092,0.3222398510735092
10.0,0.7314421068702462,0.7314421068702462,0.7314421068702462,0.7314421068702462
10.25,0.6178593005539081,0.6178593005539081,0.6178593005539081,0.6178593005539081
10.5,0.7406674248090391,0.7406674248090391,0.0721314486246482,0.0721314486246482
