Frequency_Hz,Open,High,Low,Close
0.0,2.0725723547497434,2.0725723547497434,0.1152543608109722,0.1152543608109722
0.25,0.2922204088556252,0.2922204088556252,0.2922204088556252,0.2922204088556252
0.5,0.1328481009542995,0.1328481009542995,0.094786360203903,0.094786360203903
0.75,0.1244825232323486,0.1244825232323486,0.1244825232323486,0.1244825232323486
1.0,0.107583946450459,0.1404112012787816,0.107583946450459,0.1404112012787816
1.25,0.1186371652542109,0.1186371652542109,0.1186371652542109,0.1186371652542109
1.5,0.1460548133141255,0.222425077186873,0.1460548133141255,0.222425077186873
1.75,0.0343853433770694,0.0343853433770694,0.0343853433770694,0.0343853433770694
2.0,0.1822876187212992,0.1822876187212992,0.1251495970220468,0.1251495970220468
2.25,0.0884383339443654,0.0884383339443654,0.0884383339443654,0.0884383339443654
2.5,0.0530106804998561,0.0530106804998561,0.0362607122886708,0.0362607122886708
2.75,0.1151783443122303,0.1151783443122303,0.1151783443122303,0.1151783443122303
3.0,0.0954424310340569,0.1740403767371765,0.0954424310340569,0.1740403767371765
3.25,0.2037526629383591,0.2037526629383591,0.2037526629383591,0.2037526629383591
3.5,0.0847712097371576,0.1344554964337553,0.0847712097371576,0.1344554964337553
3.75,0.1452698012817685,0.1452698012817685,0.1452698012817685,0.1452698012817685
4.0,0.1354324068273952,0.1354324068273952,0.1354324068273952,0.1354324068273952
4.25,0.0876452011570186,0.1895617028428852,0.0876452011570186,0.1895617028428852
4.5,0.2403338450411138,0.2403338450411138,0.2403338450411138,0.2403338450411138
4.75,0.1883628620354263,0.1883628620354263,0.168219643251323,0.168219643251323
5.0,0.1418896566609657,0.1418896566609657,0.1418896566609657,0.1418896566609657
5.25,0.1543876395381575,0.1543876395381575,0.1022781916115711,0.1022781916115711
5.5,0.175989024261548,0.175989024261548,0.175989024261548,0.175989024261548
5.75,0.093611376970622,0.093611376970622,0.0586720154592402,0.0586720154592402
6.0,0.2019593751958001,0.2019593751958001,0.2019593751958001,0.2019593751958001
6.25,0.2811171764057189,0.358424402178562,0.2811171764057189,0.358424402178562
6.5,0.1452485979177593,0.1452485979177593,0.1452485979177593,0.1452485979177593
6.75,0.321473855732539,0.321473855732539,0.113598949881659,0.113598949881659
7.0,0.0460993699546079,0.0460993699546079,0.0460993699546079,0.0460993699546079
7.25,0.2218209646853553,0.2218209646853553,0.0878865627965505,0.0878865627965505
7.5,0.1764042935961337,0.1764042935961337,0.1764042935961337,0.1764042935961337
7.75,0.2931519969703406,0.2931519969703406,0.2931519969703406,0.2931519969703406
8.0,0.3287785809187722,0.3287785809187722,0.0735209203302462,0.0735209203302462
8.25,0.0391544482035517,0.0391544482035517,0.0391544482035517,0.0391544482035517
8.5,0.2212312164117952,0.2212312164117952,0.2192972900846994,0.2192972900846994
8.75,0.3410778571496651,0.3410778571496651,0.3410778571496651,0.3410778571496651
9.0,0.1652075847061425,0.2707676932165433,0.1652075847061425,0.2707676932165433
9.25,0.0533644779935774,0.0533644779935774,0.0533644779935774,0.0533644779935774
9.5,0.3533725804084416,0.3533725804084416,0.1750108463681361,0.1750108463681361
9.75,0.1394101560773227,0.1394101560773227,0.1394101560773227,0.1394101560773227
10.0,0.1277272933265828,0.1277272933265828,0.1084363709837333,0.1084363709837333
10.25,0.0453173553173044,0.0453173553173044,0.0453173553173044,0.0453173553173044
10.5,0.192292921517763,0.192292921517763,0.0292097111894556,0.0292097111894556
10.75,0.1584222123126096,0.1584222123126096,0.1584222123126096,0.1584222123126096
